msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-17 16:00:00,3.72,3.72,0.0,3.72,-0.10602857143007106,False,False
2025-06-17 17:00:00,3.688,3.688,0.0,3.688,-0.06402857142941723,False,False
2025-06-17 18:00:00,4.525,4.525,0.0,3.688,-0.049457142857428055,False,False
2025-06-17 19:00:00,3.207,3.207,0.0,3.207,-0.10265714285593361,False,False
2025-06-17 20:00:00,2.007,2.007,0.0,2.007,-0.28868571426882567,True,False
2025-06-17 21:00:00,1.993,1.993,0.0,2.093,-0.39025714286646945,True,False
2025-06-17 22:00:00,2.093,2.093,0.0,2.093,-0.3988571428612743,True,False
2025-06-17 23:00:00,2.1,2.1,0.0,2.1,-0.3198857142855324,True,False
2025-06-18 00:00:00,5.425,5.425,0.0,5.425,0.3248285714082816,False,False
2025-06-18 01:00:00,5.5,5.5,0.0,5.5,0.7847999999361794,False,False
2025-06-18 08:00:00,6.369,6.369,0.0,5.569,0.3367354838741409,False,False
2025-06-18 09:00:00,5.9,5.9,0.0,5.569,0.24887224669738314,False,False
2025-06-18 11:00:00,5.569,5.569,0.0,5.569,0.14987378640857077,False,False
2025-06-18 12:00:00,5.02,5.02,0.0,5.02,-0.011082802547259617,False,False
2025-06-18 13:00:00,4.806,4.806,0.0,4.806,-0.044117021277306566,False,False
2025-06-18 14:00:00,4.621,4.621,0.0,4.621,-0.1692795031038322,False,False
2025-06-18 15:00:00,4.531,4.531,0.0,4.531,-0.20029999999168746,True,False
2025-06-18 16:00:00,4.233,4.233,0.0,4.233,-0.23805714284532836,True,False
2025-06-18 17:00:00,3.975,3.975,0.0,3.975,-0.2009714285676532,True,False
2025-06-18 18:00:00,3.838,3.838,0.0,3.838,-0.20217142858017445,True,False
2025-06-18 19:00:00,3.825,3.825,0.0,3.825,-0.180485714275988,False,False
2025-06-18 20:00:00,3.7,3.7,0.0,3.7,-0.15759999999504656,False,False
2025-06-18 21:00:00,3.581,3.581,0.0,3.581,-0.1170857142855374,False,False
2025-06-18 22:00:00,3.138,3.138,0.0,3.506,-0.09260000000267414,False,False
2025-06-18 23:00:00,3.206,3.206,0.0,3.506,-0.07817142857074308,False,False
2025-06-19 00:00:00,3.506,3.506,0.0,3.506,-0.06434285714159245,False,False
2025-06-19 01:00:00,4.36,4.36,0.0,4.36,0.0878571428606973,False,False
2025-06-19 02:00:00,4.931,4.931,0.0,4.931,0.26605714285101056,False,False
2025-06-19 03:00:00,5.506,5.506,0.0,5.506,0.4322571428064908,False,False
2025-06-19 04:00:00,6.7,6.7,0.0,6.7,0.6440285714580845,False,False
2025-06-19 05:00:00,6.7,6.7,0.0,6.7,0.673285714320957,False,False
2025-06-19 07:00:00,7.838,7.838,0.0,6.7,0.4278999999875949,False,False
2025-06-19 08:00:00,7.493,7.493,0.0,6.7,0.26836645963349703,False,False
2025-06-19 09:00:00,6.275,6.275,0.0,6.275,0.08239285714550393,False,False
2025-06-19 10:00:00,5.55,5.55,0.0,5.55,-0.1504658385091282,False,False
2025-06-19 12:00:00,5.112,5.112,0.0,5.112,-0.2540847457700356,True,False
2025-06-19 13:00:00,4.6,4.6,0.0,4.6,-0.3699937888254252,True,False
2025-06-19 14:00:00,4.347,4.347,0.0,4.347,-0.3873928571297232,True,False
2025-06-19 15:00:00,4.188,4.188,0.0,4.188,-0.33834782608158187,True,False
2025-06-19 16:00:00,4.0,4.0,0.0,4.0,-0.2701999999960571,True,False
2025-06-19 17:00:00,3.56,3.56,0.0,3.681,-0.2603999999903156,True,False
2025-06-19 18:00:00,3.681,3.681,0.0,3.681,-0.19374285715616613,True,False
2025-06-19 19:00:00,2.943,2.943,0.0,2.943,-0.2531428571421655,True,False
2025-06-19 20:00:00,2.9,2.9,0.0,2.9,-0.2745999999943986,True,False
2025-06-19 21:00:00,2.912,2.912,0.0,2.912,-0.24345714285748724,True,False
2025-06-19 22:00:00,2.947,2.947,0.0,2.947,-0.1720000000036114,False,False
2025-06-19 23:00:00,3.093,3.093,0.0,3.093,-0.08331428571508037,False,False
2025-06-20 00:00:00,3.038,3.038,0.0,3.038,0.031114285712758722,False,False
2025-06-20 01:00:00,3.113,3.113,0.0,3.038,0.03468571428516022,False,False
2025-06-20 02:00:00,3.006,3.006,0.0,3.006,0.019657142857552466,False,False
2025-06-20 03:00:00,2.973,2.973,0.0,2.973,-0.003742857142233046,False,False
2025-06-20 04:00:00,2.98,2.98,0.0,2.98,-0.022628571428472383,False,False
2025-06-20 05:00:00,2.887,2.887,0.0,2.887,-0.02748571428641977,False,False
2025-06-20 06:00:00,3.0,3.0,0.0,3.0,-0.015428571429054658,False,False
2025-06-20 07:00:00,2.979,2.979,0.0,2.979,-0.004200000000352895,False,False
2025-06-20 08:00:00,2.947,2.947,0.0,2.947,-0.0005714285715111149,False,False
2025-06-20 09:00:00,2.753,2.753,0.0,2.753,-0.027885714284267567,False,False
2025-06-20 10:00:00,2.713,2.713,0.0,2.713,-0.046942857145051864,False,False
2025-06-20 11:00:00,2.8,2.8,0.0,2.8,-0.05691428571513924,False,False
2025-06-20 12:00:00,2.72,2.72,0.0,2.72,-0.0507428571417194,False,False
2025-06-20 13:00:00,2.533,2.533,0.0,2.533,-0.05948571428568026,False,False
2025-06-20 14:00:00,2.5,2.5,0.0,2.5,-0.053857142856705946,False,False
2025-06-20 15:00:00,2.5,2.5,0.0,2.5,-0.06148571428496535,False,False
2025-06-20 16:00:00,2.473,2.473,0.0,2.473,-0.0665142857120947,False,False
2025-06-20 17:00:00,2.453,2.453,0.0,2.457,-0.042714285715177075,False,False
2025-06-20 18:00:00,2.457,2.457,0.0,2.457,-0.015314285713700622,False,False
2025-06-20 19:00:00,2.4,2.4,0.0,2.4,-0.018428571428692204,False,False
2025-06-20 20:00:00,2.225,2.225,0.0,2.4,-0.020542857142735144,False,False
2025-06-20 21:00:00,2.267,2.267,0.0,2.4,-0.016942857142998577,False,False
2025-06-20 22:00:00,2.419,2.419,0.0,2.419,-0.010314285714245464,False,False
2025-06-20 23:00:00,2.423,2.423,0.0,2.423,-0.003228571428981757,False,False
2025-06-21 00:00:00,2.4,2.4,0.0,2.4,0.0025142857142633557,False,False
2025-06-21 01:00:00,2.344,2.344,0.0,2.344,-0.007885714285277942,False,False
2025-06-21 02:00:00,2.46,2.46,0.0,2.344,-0.015085714285027236,False,False
2025-06-21 03:00:00,2.275,2.275,0.0,2.275,-0.028942857143611375,False,False
2025-06-21 04:00:00,2.247,2.247,0.0,2.247,-0.0358571428559205,False,False
2025-06-21 05:00:00,1.725,1.725,0.0,1.725,-0.10671428572219459,False,False
2025-06-21 06:00:00,1.579,1.579,0.0,1.725,-0.14228571427613917,False,False
2025-06-21 07:00:00,1.462,1.462,0.0,1.462,-0.18805714285656805,False,False
2025-06-21 08:00:00,3.292,3.292,0.0,3.292,0.07799999999379477,False,False
2025-06-21 09:00:00,3.4,3.4,0.0,3.4,0.29151428570895976,False,False
2025-06-21 10:00:00,3.28,3.28,0.0,3.4,0.43514285714827144,False,False
2025-06-21 11:00:00,3.538,3.538,0.0,3.538,0.42819999998779396,False,False
2025-06-21 12:00:00,4.22,4.22,0.0,4.22,0.41508571428443214,False,False
2025-06-21 13:00:00,4.6,4.6,0.0,4.6,0.2610857143020014,False,False
2025-06-21 14:00:00,4.373,4.373,0.0,4.373,0.2613428571346793,False,False
2025-06-21 15:00:00,4.857,4.857,0.0,4.857,0.2905714285730632,False,False
2025-06-21 16:00:00,4.694,4.694,0.0,4.694,0.2132571428564413,False,False
2025-06-21 18:00:00,4.7,4.7,0.0,4.694,0.07238571428626844,False,False
2025-06-21 19:00:00,4.633,4.633,0.0,4.633,0.019596273291742995,False,False
2025-06-21 20:00:00,4.573,4.573,0.0,4.573,0.0054285714296454,False,False
2025-06-21 21:00:00,4.538,4.538,0.0,4.573,-0.042173913043063914,False,False
2025-06-21 22:00:00,4.573,4.573,0.0,4.573,-0.025057142857784955,False,False
2025-06-21 23:00:00,4.88,4.88,0.0,4.88,0.02142857142908333,False,False
2025-06-22 00:00:00,4.869,4.869,0.0,4.869,0.06002857142831908,False,False
2025-06-22 01:00:00,4.633,4.633,0.0,4.633,0.04271428571517696,False,False
2025-06-22 02:00:00,4.7,4.7,0.0,4.7,0.022971428571597986,False,False
2025-06-22 03:00:00,4.6,4.6,0.0,4.6,-0.018314285717782146,False,False
2025-06-22 04:00:00,4.613,4.613,0.0,4.613,-0.059285714286242096,False,False
2025-06-22 05:00:00,4.687,4.687,0.0,4.687,-0.03057142857173601,False,False
2025-06-22 06:00:00,4.633,4.633,0.0,4.633,-0.0007428571428224714,False,False
2025-06-22 07:00:00,4.68,4.68,0.0,4.68,0.0020857142841591374,False,False
2025-06-22 08:00:00,4.644,4.644,0.0,4.644,0.010485714285534157,False,False
2025-06-22 09:00:00,4.521,4.521,0.0,4.521,-0.015485714287875285,False,False
2025-06-22 10:00:00,4.5,4.5,0.0,4.5,-0.037342857142395325,False,False
2025-06-22 11:00:00,4.46,4.46,0.0,4.46,-0.043657142854624784,False,False
2025-06-22 12:00:00,4.44,4.44,0.0,4.44,-0.05065714285803314,False,False
2025-06-22 13:00:00,4.4,4.4,0.0,4.4,-0.04294285714289675,False,False
2025-06-22 14:00:00,4.393,4.393,0.0,4.393,-0.02742857142792128,False,False
2025-06-22 15:00:00,4.394,4.394,0.0,4.394,-0.022028571428261517,False,False
2025-06-22 16:00:00,4.306,4.306,0.0,4.353,-0.01942857142909086,False,False
2025-06-22 17:00:00,4.353,4.353,0.0,4.353,-0.016428571427955837,False,False
2025-06-22 19:00:00,4.26,4.26,0.0,4.26,-0.02268571428527496,False,False
2025-06-22 20:00:00,4.347,4.347,0.0,4.26,-0.025509316769147063,False,False
2025-06-22 21:00:00,4.219,4.219,0.0,4.219,-0.028714285714650276,False,False
2025-06-22 22:00:00,4.169,4.169,0.0,4.169,-0.030894409936956503,False,False
2025-06-22 23:00:00,4.112,4.112,0.0,4.112,-0.03787142857014111,False,False
2025-06-23 00:00:00,4.1,4.1,0.0,4.1,-0.036971428573108166,False,False
2025-06-23 01:00:00,4.093,4.093,0.0,4.093,-0.03568571428514577,False,False
2025-06-23 02:00:00,4.291,4.291,0.0,4.291,0.003428571427151811,False,False
2025-06-23 03:00:00,4.3,4.3,0.0,4.3,0.033857142856780896,False,False
2025-06-23 04:00:00,4.253,4.253,0.0,4.253,0.04294285714372331,False,False
2025-06-23 05:00:00,4.307,4.307,0.0,4.307,0.04354285714135887,False,False
2025-06-23 06:00:00,4.156,4.156,0.0,4.156,0.009028571428916332,False,False
2025-06-23 07:00:00,4.313,4.313,0.0,4.313,-0.007657142856495369,False,False
2025-06-23 08:00:00,4.34,4.34,0.0,4.3,0.0008285714277818479,False,False
2025-06-23 09:00:00,4.294,4.294,0.0,4.294,0.009742857143054126,False,False
2025-06-23 10:00:00,4.3,4.3,0.0,4.3,0.010457142857201293,False,False
2025-06-23 12:00:00,4.213,4.213,0.0,4.213,0.0030142857141026392,False,False
2025-06-23 13:00:00,4.253,4.253,0.0,4.253,-0.013757763975123313,False,False
2025-06-23 14:00:00,4.269,4.269,0.0,4.269,-0.009357142857580927,False,False
2025-06-23 15:00:00,4.347,4.347,0.0,4.347,0.0026335403726492107,False,False
2025-06-23 16:00:00,4.1,4.1,0.0,4.1,-0.014742857142825765,False,False
2025-06-23 17:00:00,4.188,4.188,0.0,4.188,-0.014457142855966094,False,False
2025-06-23 18:00:00,4.127,4.127,0.0,4.127,-0.03199999999970058,False,False
2025-06-23 19:00:00,4.083,4.083,0.0,4.083,-0.04291428571331354,False,False
2025-06-23 20:00:00,4.1,4.1,0.0,4.1,-0.03848571428517019,False,False
2025-06-23 21:00:00,3.993,3.993,0.0,4.075,-0.012371428571244082,False,False
2025-06-23 22:00:00,4.02,4.02,0.0,4.02,-0.0279714285707498,False,False
2025-06-23 23:00:00,4.075,4.075,0.0,4.075,-0.013542857142817867,False,False
2025-06-24 00:00:00,4.093,4.093,0.0,4.093,-0.0022857142856276443,False,False
2025-06-24 01:00:00,4.113,4.113,0.0,4.113,0.00497142857163252,False,False
2025-06-24 02:00:00,4.188,4.188,0.0,4.188,0.02462857142842231,False,False
2025-06-24 03:00:00,4.4,4.4,0.0,4.3,0.050257142856919804,False,False
2025-06-24 04:00:00,4.345,4.345,0.0,4.3,0.05202857143041862,False,False
2025-06-24 05:00:00,4.3,4.3,0.0,4.3,0.048799999999154,False,False
2025-06-24 06:00:00,4.24,4.24,0.0,4.24,0.02774285714249028,False,False
2025-06-24 07:00:00,4.1,4.1,0.0,4.1,-0.017714285712632016,False,False
2025-06-24 08:00:00,3.96,3.96,0.0,4.0,-0.06171428571456512,False,False
2025-06-24 09:00:00,4.0,4.0,0.0,3.96,-0.07828571429055088,False,False
2025-06-24 10:00:00,3.78,3.78,0.0,3.78,-0.10114285714882035,False,False
2025-06-24 11:00:00,3.667,3.667,0.0,3.667,-0.11042857142638049,False,False
2025-06-24 12:00:00,3.65,3.65,0.0,3.65,-0.09797142856478154,False,False
2025-06-24 13:00:00,3.593,3.593,0.0,3.593,-0.08794285713598297,False,False
2025-06-24 15:00:00,3.493,3.493,0.0,3.493,-0.07088571428668956,False,False
2025-06-24 16:00:00,3.333,3.333,0.0,3.431,-0.05376397515408528,False,False
2025-06-24 17:00:00,3.431,3.431,0.0,3.333,-0.05499999999936675,False,False
2025-06-24 18:00:00,3.244,3.244,0.0,3.244,-0.065751552794531,False,False
2025-06-24 19:00:00,3.26,3.26,0.0,3.26,-0.062385714283695555,False,False
2025-06-24 20:00:00,3.08,3.08,0.0,3.08,-0.07619999999709529,False,False
2025-06-24 21:00:00,3.033,3.033,0.0,3.033,-0.07808571428495478,False,False
2025-06-24 22:00:00,2.958,2.958,0.0,3.033,-0.06608571428671756,False,False
2025-06-24 23:00:00,3.0,3.0,0.0,3.0,-0.05565714285748937,False,False
2025-06-25 00:00:00,4.006,4.006,0.0,4.006,0.09971428571021938,False,False
2025-06-25 01:00:00,5.76,5.76,0.0,5.76,0.465314285729958,False,False
2025-06-25 02:00:00,5.68,5.68,0.0,5.68,0.6406285713910925,False,False
2025-06-25 03:00:00,6.113,6.113,0.0,5.68,0.6579714285620483,False,False
2025-06-25 04:00:00,4.881,4.881,0.0,4.881,0.40991428571350247,False,False
2025-06-25 05:00:00,4.627,4.627,0.0,4.627,0.013371428598966612,False,False
2025-06-25 06:00:00,4.275,4.275,0.0,4.344,-0.31537142856137734,True,False
2025-06-25 07:00:00,4.344,4.344,0.0,4.275,-0.3224857142590187,True,False
2025-06-25 08:00:00,3.985,3.985,0.0,3.985,-0.302171428566081,True,False
2025-06-25 09:00:00,4.0,4.0,0.0,4.0,-0.18285714285121424,False,False
2025-06-25 10:00:00,3.938,3.938,0.0,3.938,-0.13619999999524907,False,False
2025-06-25 11:00:00,3.881,3.881,0.0,3.881,-0.09459999999947069,False,False
2025-06-25 12:00:00,3.662,3.662,0.0,3.662,-0.09825714285767695,False,False
2025-06-25 13:00:00,3.547,3.547,0.0,3.547,-0.09317142857391449,False,False
2025-06-25 14:00:00,3.567,3.567,0.0,3.567,-0.10162857142981722,False,False
2025-06-25 15:00:00,3.312,3.312,0.0,3.46,-0.09848571429098332,False,False
2025-06-25 16:00:00,3.45,3.45,0.0,3.45,-0.07831428571233613,False,False
2025-06-25 17:00:00,3.46,3.46,0.0,3.46,-0.040228571428468425,False,False
2025-06-25 18:00:00,3.4,3.4,0.0,3.4,-0.030457142858422822,False,False
2025-06-25 19:00:00,3.267,3.267,0.0,3.267,-0.04771428571431378,False,False
2025-06-25 20:00:00,3.6,3.6,0.0,3.6,0.0026000000003539936,False,False
2025-06-25 21:00:00,3.367,3.367,0.0,3.367,-0.0036571428572654075,False,False
2025-06-25 22:00:00,3.147,3.147,0.0,3.147,-0.03802857142891982,False,False
2025-06-25 23:00:00,2.919,2.919,0.0,2.919,-0.08565714285910714,False,False
2025-06-26 00:00:00,2.98,2.98,0.0,2.98,-0.10565714285610749,False,False
2025-06-26 01:00:00,3.374,3.374,0.0,3.374,-0.07197142857184903,False,False
2025-06-26 03:00:00,9.153,9.153,0.0,8.354,0.7358142856791173,False,False
2025-06-26 04:00:00,9.588,9.588,0.0,8.354,1.0571055900869635,False,False
2025-06-26 05:00:00,8.354,8.354,0.0,8.354,1.144035714260597,False,False
2025-06-26 06:00:00,8.325,8.325,0.0,8.325,1.0332484472192358,False,False
2025-06-26 07:00:00,8.053,8.053,0.0,8.053,0.6749571428621933,False,False
2025-06-26 08:00:00,7.74,7.74,0.0,7.74,-0.11434285713876755,False,False
2025-06-26 09:00:00,7.293,7.293,0.0,7.293,-0.2119714285586005,True,False
2025-06-26 10:00:00,7.044,7.044,0.0,7.044,-0.28454285714569577,True,False
2025-06-26 11:00:00,6.827,6.827,0.0,6.827,-0.3132571428595998,True,False
2025-06-26 12:00:00,6.6,6.6,0.0,6.6,-0.2929428571376378,True,False
2025-06-26 13:00:00,6.518,6.518,0.0,6.518,-0.24017142857808857,True,False
2025-06-26 14:00:00,6.4,6.4,0.0,6.4,-0.17914285714390735,False,False
2025-06-26 15:00:00,6.127,6.127,0.0,6.127,-0.1699428571400842,False,False
2025-06-26 16:00:00,5.847,5.847,0.0,5.9,-0.17634285713679737,False,False
2025-06-26 17:00:00,5.9,5.9,0.0,5.9,-0.16077142856942275,False,False
2025-06-26 18:00:00,5.573,5.573,0.0,5.573,-0.18434285713879442,False,False
2025-06-26 19:00:00,5.387,5.387,0.0,5.387,-0.19220000000815146,False,False
2025-06-26 20:00:00,5.431,5.431,0.0,5.431,-0.1527428571411605,False,False
2025-06-26 21:00:00,5.233,5.233,0.0,5.233,-0.1407999999974152,False,False
2025-06-26 22:00:00,5.1,5.1,0.0,5.1,-0.1421714285732158,False,False
2025-06-26 23:00:00,5.1,5.1,0.0,5.1,-0.09782857142287467,False,False
2025-06-27 00:00:00,8.127,8.127,0.0,7.527,0.2735428571341212,False,False
2025-06-27 01:00:00,8.053,8.053,0.0,8.053,0.5711999999848087,False,False
2025-06-27 02:00:00,7.527,7.527,0.0,8.127,0.7358857143441364,False,False
2025-06-27 03:00:00,8.207,8.207,0.0,8.153,0.7106285714065599,False,False
2025-06-27 04:00:00,8.16,8.16,0.0,8.16,0.49291428570938595,False,False
2025-06-27 05:00:00,8.153,8.153,0.0,8.153,0.0993428571437136,False,False
2025-06-27 06:00:00,7.475,7.475,0.0,7.475,-0.08014285714877799,False,False
2025-06-27 07:00:00,7.169,7.169,0.0,7.169,-0.19517142856081793,False,False
2025-06-27 08:00:00,6.745,6.745,0.0,6.8,-0.29760000000443665,True,False
2025-06-27 09:00:00,6.8,6.8,0.0,6.745,-0.3268571428705031,True,False
2025-06-27 10:00:00,6.575,6.575,0.0,6.575,-0.29854285713632245,True,False
2025-06-27 11:00:00,6.36,6.36,0.0,6.36,-0.21177142857787415,True,False
2025-06-27 12:00:00,6.253,6.253,0.0,6.253,-0.1734285714358653,False,False
2025-06-27 13:00:00,6.106,6.106,0.0,6.106,-0.14745714285667996,False,False
2025-06-27 14:00:00,5.673,5.673,0.0,5.673,-0.1963999999970315,False,False
2025-06-27 15:00:00,5.647,5.647,0.0,5.647,-0.19565714284839963,False,False
2025-06-27 16:00:00,5.525,5.525,0.0,5.525,-0.1835999999916634,False,False
2025-06-27 17:00:00,5.257,5.257,0.0,5.275,-0.19025714285953554,False,False
2025-06-27 18:00:00,5.275,5.275,0.0,5.257,-0.15888571428417517,False,False
2025-06-27 19:00:00,5.22,5.22,0.0,5.22,-0.10528571428380894,False,False
2025-06-27 20:00:00,4.988,4.988,0.0,4.988,-0.1207999999964632,False,False
2025-06-27 21:00:00,4.953,4.953,0.0,4.953,-0.10737142856753296,False,False
2025-06-27 22:00:00,4.873,4.873,0.0,4.873,-0.09011428571718132,False,False
2025-06-27 23:00:00,5.136,5.136,0.0,5.136,-0.04802857142927838,False,False
2025-06-28 00:00:00,4.988,4.988,0.0,4.988,-0.02274285714408098,False,False
2025-06-28 01:00:00,5.138,5.138,0.0,4.988,0.010514285714806955,False,False
2025-06-28 02:00:00,4.964,4.964,0.0,4.964,0.007200000000191279,False,False
2025-06-28 03:00:00,4.9,4.9,0.0,4.9,-0.010885714286741784,False,False
2025-06-28 04:00:00,4.8,4.8,0.0,4.9,-0.04194285714373438,False,False
2025-06-28 05:00:00,4.6,4.6,0.0,4.6,-0.06480000000557115,False,False
2025-06-28 06:00:00,5.12,5.12,0.0,5.12,-0.01234285714292921,False,False
2025-06-28 07:00:00,5.827,5.827,0.0,5.827,0.1335714285690569,False,False
2025-06-28 08:00:00,5.907,5.907,0.0,5.12,0.12574285714179503,False,False
2025-06-28 09:00:00,5.113,5.113,0.0,5.113,0.0951999999989119,False,False
2025-06-28 10:00:00,4.612,4.612,0.0,4.612,-0.019085714295220484,False,False
2025-06-28 11:00:00,4.133,4.133,0.0,4.133,-0.24534285715126203,True,False
2025-06-28 12:00:00,3.487,3.487,0.0,3.487,-0.43319999998836123,True,False
2025-06-28 14:00:00,3.525,3.525,0.0,3.525,-0.3202571428541691,True,False
2025-06-28 15:00:00,2.929,2.929,0.0,3.277,-0.29032919254653317,True,False
2025-06-28 16:00:00,28.747,3.277,1.0,3.277,-0.20282142856873447,True,False
2025-06-28 17:00:00,28.7,3.277,1.0,3.277,-0.11951552795106425,False,False
2025-06-28 18:00:00,28.8,3.277,1.0,3.277,-0.04417142857061258,False,False
2025-06-28 19:00:00,28.82,3.277,1.0,3.277,-0.03542857142781868,False,False
2025-06-28 20:00:00,29.0,3.277,1.0,3.277,-8.160591827418302e-17,False,False
2025-06-28 21:00:00,28.731,3.277,1.0,3.277,3.3458333299838845e-17,False,False
2025-06-28 22:00:00,29.0,3.277,1.0,3.277,-9.710455098046457e-17,False,False
2025-06-28 23:00:00,28.908,3.277,1.0,3.277,3.945503795822404e-17,False,False
2025-06-29 00:00:00,5.924,5.924,0.0,5.924,0.3781428571335821,False,False
2025-06-29 01:00:00,6.982,6.982,0.0,6.567,0.6968857142692363,False,False
2025-06-29 02:00:00,6.613,6.613,0.0,6.613,0.834199999946673,False,False
2025-06-29 03:00:00,6.567,6.567,0.0,6.567,0.774314285697475,False,False
2025-06-29 04:00:00,7.238,7.238,0.0,7.238,0.6222857142880347,False,False
2025-06-29 05:00:00,7.705,7.705,0.0,7.705,0.3106285714197181,False,False
