msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-15 00:00:00,2.869,2.869,0.0,2.869,,False,False
2025-06-15 01:00:00,3.08,3.08,0.0,3.08,,False,False
2025-06-15 02:00:00,2.333,2.333,0.0,2.333,,False,False
2025-06-15 03:00:00,2.356,2.356,0.0,2.356,,False,False
2025-06-15 04:00:00,2.027,2.027,0.0,2.027,,False,False
2025-06-15 05:00:00,1.94,1.94,0.0,1.94,-0.2223142857157096,True,False
2025-06-15 06:00:00,1.92,1.92,0.0,1.92,-0.2087999999954749,True,False
2025-06-15 07:00:00,1.827,1.827,0.0,1.9,-0.10171428571006876,False,False
2025-06-15 08:00:00,1.8,1.8,0.0,1.9,-0.07659999999977668,False,False
2025-06-15 09:00:00,1.9,1.9,0.0,1.9,-0.022142857142732914,False,False
2025-06-15 10:00:00,1.9,1.9,0.0,1.9,-0.007428571428680594,False,False
2025-06-15 11:00:00,2.031,2.031,0.0,1.96,0.005714285714443217,False,False
2025-06-15 12:00:00,1.975,1.975,0.0,1.975,0.0158571428578877,False,False
2025-06-15 13:00:00,1.96,1.96,0.0,1.96,0.016714285714229973,False,False
2025-06-15 14:00:00,1.919,1.919,0.0,1.919,0.008285714285994035,False,False
2025-06-15 15:00:00,2.1,2.1,0.0,2.1,0.02462857142859463,False,False
2025-06-15 16:00:00,2.225,2.225,0.0,2.225,0.047399999995418544,False,False
2025-06-15 17:00:00,2.1,2.1,0.0,2.173,0.056171428568767175,False,False
2025-06-15 18:00:00,2.173,2.173,0.0,2.173,0.05577142857105743,False,False
2025-06-15 19:00:00,2.186,2.186,0.0,2.186,0.04291428571444837,False,False
2025-06-15 20:00:00,2.247,2.247,0.0,2.186,0.008942857141969985,False,False
2025-06-15 21:00:00,2.094,2.094,0.0,2.094,-0.01722857142761369,False,False
2025-06-15 22:00:00,2.233,2.233,0.0,2.233,0.0018000000001114902,False,False
2025-06-15 23:00:00,2.193,2.193,0.0,2.193,0.004257142856937743,False,False
2025-06-16 00:00:00,2.22,2.22,0.0,2.22,0.00942857142846646,False,False
2025-06-16 01:00:00,2.267,2.267,0.0,2.267,0.021228571427456957,False,False
2025-06-16 02:00:00,2.3,2.3,0.0,2.3,0.03311428571361761,False,False
2025-06-16 03:00:00,2.353,2.353,0.0,2.353,0.02765714285818713,False,False
2025-06-16 04:00:00,2.206,2.206,0.0,2.206,0.014200000000017645,False,False
2025-06-16 05:00:00,2.181,2.181,0.0,2.181,-0.009285714286170773,False,False
2025-06-16 06:00:00,2.188,2.188,0.0,2.188,-0.025685714287460654,False,False
2025-06-16 07:00:00,2.347,2.347,0.0,2.347,-0.008142857142752025,False,False
2025-06-16 08:00:00,2.287,2.287,0.0,2.287,0.0028571428577274347,False,False
2025-06-16 09:00:00,2.293,2.293,0.0,2.293,0.026057142856262785,False,False
2025-06-16 10:00:00,2.113,2.113,0.0,2.113,-0.0024285714284313087,False,False
2025-06-16 11:00:00,2.144,2.144,0.0,2.144,-0.02617142857195831,False,False
2025-06-16 12:00:00,2.071,2.071,0.0,2.071,-0.05682857142820675,False,False
2025-06-16 13:00:00,2.1,2.1,0.0,2.1,-0.044857142856322633,False,False
2025-06-16 14:00:00,2.04,2.04,0.0,2.04,-0.039342857141965885,False,False
2025-06-16 15:00:00,2.073,2.073,0.0,2.073,-0.013800000000321113,False,False
2025-06-16 16:00:00,2.075,2.075,0.0,2.075,-0.011400000000230878,False,False
2025-06-16 17:00:00,2.173,2.173,0.0,2.073,-0.0009142857143393512,False,False
2025-06-16 18:00:00,1.98,1.98,0.0,1.98,-0.014257142857228004,False,False
2025-06-16 19:00:00,1.987,1.987,0.0,1.987,-0.015599999999905991,False,False
2025-06-16 20:00:00,1.9,1.9,0.0,1.94,-0.029200000002170694,False,False
2025-06-16 21:00:00,1.94,1.94,0.0,1.94,-0.03048571428541155,False,False
2025-06-16 22:00:00,1.9,1.9,0.0,1.94,-0.023771428571222067,False,False
2025-06-16 23:00:00,2.0,2.0,0.0,2.0,-0.0011714285715320478,False,False
2025-06-17 00:00:00,2.02,2.02,0.0,2.02,0.009857142856741037,False,False
2025-06-17 01:00:00,3.287,3.287,0.0,3.287,0.20099999999597876,False,False
2025-06-17 02:00:00,3.88,3.88,0.0,3.88,0.393171428540448,False,False
2025-06-17 03:00:00,4.73,4.73,0.0,4.73,0.5959142857476458,False,False
2025-06-17 04:00:00,4.79,4.79,0.0,4.79,0.6478000000054123,False,False
2025-06-17 05:00:00,4.894,4.894,0.0,4.79,0.5488285714055495,False,False
2025-06-17 06:00:00,4.92,4.92,0.0,4.92,0.3130000000001073,False,False
2025-06-17 07:00:00,4.738,4.738,0.0,4.738,0.13885714285661038,False,False
