msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-15 00:00:00,0.581,0.581,0.0,0.581,,False,False
2025-06-15 01:00:00,0.413,0.413,0.0,0.413,,False,False
2025-06-15 02:00:00,0.956,0.956,0.0,0.956,,False,False
2025-06-15 03:00:00,0.931,0.931,0.0,0.931,,False,False
2025-06-15 04:00:00,0.712,0.712,0.0,0.712,,False,False
2025-06-15 05:00:00,0.85,0.85,0.0,0.85,0.0633428571421941,False,False
2025-06-15 06:00:00,0.627,0.627,0.0,0.627,0.0152285714345594,False,False
2025-06-15 08:00:00,0.775,0.775,0.0,0.775,-0.03741428571477042,False,False
2025-06-15 09:00:00,0.773,0.773,0.0,0.773,-0.015652173913122933,False,False
2025-06-15 10:00:00,0.706,0.706,0.0,0.775,0.006535714285736295,False,False
2025-06-15 11:00:00,0.787,0.787,0.0,0.787,0.0043043478248263375,False,False
2025-06-15 12:00:00,0.775,0.775,0.0,0.775,0.0220285714284724,False,False
2025-06-15 13:00:00,0.731,0.731,0.0,0.731,-0.005771428571463665,False,False
2025-06-15 14:00:00,0.593,0.593,0.0,0.7,-0.014542857143553647,False,False
2025-06-15 15:00:00,0.7,0.7,0.0,0.7,-0.019428571428173055,False,False
2025-06-15 16:00:00,0.681,0.681,0.0,0.681,-0.022457142856061575,False,False
2025-06-15 17:00:00,0.756,0.756,0.0,0.756,-0.007000000000361463,False,False
2025-06-15 18:00:00,0.627,0.627,0.0,0.627,-0.010599999999934424,False,False
2025-06-15 19:00:00,0.506,0.506,0.0,0.506,-0.03182857142946756,False,False
2025-06-15 20:00:00,0.769,0.769,0.0,0.769,-0.008828571428938644,False,False
2025-06-15 21:00:00,0.669,0.669,0.0,0.669,-0.004057142856851211,False,False
2025-06-15 22:00:00,0.633,0.633,0.0,0.633,-0.006457142858730639,False,False
2025-06-15 23:00:00,0.5,0.5,0.0,0.5,-0.010114285714360769,False,False
