msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-15 00:00:00,6.2,6.2,0.0,6.2,,False,False
2025-06-15 01:00:00,6.2,6.2,0.0,6.2,,False,False
2025-06-15 02:00:00,5.731,5.731,0.0,5.731,,False,False
2025-06-15 03:00:00,5.65,5.65,0.0,5.65,,False,False
2025-06-15 04:00:00,5.406,5.406,0.0,5.406,,False,False
2025-06-15 06:00:00,5.219,5.219,0.0,5.247,-0.17597142857541212,False,False
2025-06-15 07:00:00,5.247,5.247,0.0,5.247,-0.145223602484424,False,False
2025-06-15 08:00:00,5.08,5.08,0.0,5.08,-0.10421428571317753,False,False
2025-06-15 09:00:00,4.881,4.881,0.0,4.881,-0.11045341615072056,False,False
2025-06-15 10:00:00,4.593,4.593,0.0,4.593,-0.12837142856724862,False,False
2025-06-15 11:00:00,4.944,4.944,0.0,4.944,-0.10502857142646319,False,False
2025-06-15 12:00:00,4.7,4.7,0.0,4.7,-0.09802857142849275,False,False
2025-06-15 13:00:00,4.423,4.423,0.0,4.423,-0.09934285714252748,False,False
2025-06-15 14:00:00,4.5,4.5,0.0,4.5,-0.07597142857395703,False,False
2025-06-15 15:00:00,4.462,4.462,0.0,4.462,-0.0646857142847408,False,False
2025-06-15 16:00:00,4.253,4.253,0.0,4.253,-0.11691428571032511,False,False
2025-06-15 17:00:00,4.206,4.206,0.0,4.206,-0.08622857142695474,False,False
2025-06-15 18:00:00,4.267,4.267,0.0,4.267,-0.05345714285655286,False,False
2025-06-15 19:00:00,4.14,4.14,0.0,4.14,-0.06948571428657621,False,False
2025-06-15 20:00:00,3.767,3.767,0.0,4.087,-0.06151428571498572,False,False
2025-06-15 21:00:00,4.0,4.0,0.0,4.0,-0.049971428568118675,False,False
2025-06-15 23:00:00,4.087,4.087,0.0,4.087,-0.03294285714259396,False,False
2025-06-16 00:00:00,3.927,3.927,0.0,3.927,-0.04204968944135591,False,False
2025-06-16 01:00:00,3.756,3.756,0.0,3.756,-0.04946428571358789,False,False
2025-06-16 02:00:00,3.9,3.9,0.0,3.9,-0.04030434782517118,False,False
2025-06-16 03:00:00,3.613,3.613,0.0,3.613,-0.06227142857058832,False,False
2025-06-16 04:00:00,3.587,3.587,0.0,3.587,-0.09422857142599088,False,False
2025-06-16 05:00:00,3.675,3.675,0.0,3.675,-0.058685714285590544,False,False
2025-06-16 06:00:00,3.193,3.193,0.0,3.193,-0.10045714286341799,False,False
2025-06-16 07:00:00,2.538,2.538,0.0,2.538,-0.22805714285569081,True,False
2025-06-16 08:00:00,2.5,2.5,0.0,2.5,-0.2626857142911409,True,False
2025-06-16 09:00:00,2.244,2.244,0.0,2.319,-0.3005714285606834,True,False
2025-06-16 10:00:00,2.3,2.3,0.0,2.3,-0.2724285714246706,True,False
2025-06-16 11:00:00,2.319,2.319,0.0,2.319,-0.1504285714277178,False,False
2025-06-16 12:00:00,1.894,1.894,0.0,1.894,-0.10805714285677001,False,False
2025-06-16 13:00:00,1.956,1.956,0.0,1.956,-0.11359999999898034,False,False
2025-06-16 14:00:00,1.793,1.793,0.0,1.793,-0.11677142856596134,False,False
2025-06-16 15:00:00,1.893,1.893,0.0,1.893,-0.10145714285963443,False,False
2025-06-16 16:00:00,1.714,1.714,0.0,1.714,-0.09117142857312985,False,False
2025-06-16 17:00:00,1.7,1.7,0.0,1.7,-0.04559999999960902,False,False
2025-06-16 18:00:00,1.68,1.68,0.0,1.68,-0.052514285714544265,False,False
2025-06-16 19:00:00,1.656,1.656,0.0,1.656,-0.03822857142804443,False,False
2025-06-16 20:00:00,1.538,1.538,0.0,1.547,-0.054971428573336194,False,False
2025-06-16 21:00:00,1.547,1.547,0.0,1.547,-0.037657142856684145,False,False
2025-06-16 22:00:00,1.494,1.494,0.0,1.547,-0.03637142857114484,False,False
2025-06-16 23:00:00,2.231,2.231,0.0,2.231,0.06937142856887715,False,False
2025-06-17 00:00:00,2.325,2.325,0.0,2.325,0.15419999999631037,False,False
2025-06-17 01:00:00,2.3,2.3,0.0,2.3,0.19379999999670325,False,False
2025-06-17 02:00:00,2.05,2.05,0.0,2.05,0.13908571427822086,False,False
2025-06-17 03:00:00,1.469,1.469,0.0,1.633,-0.003942857150481923,False,False
2025-06-17 04:00:00,1.6,1.6,0.0,1.633,-0.15188571428772046,False,False
2025-06-17 05:00:00,1.633,1.633,0.0,1.633,-0.16794285713415455,False,False
2025-06-17 06:00:00,4.593,4.593,0.0,4.593,0.2918285714248801,False,False
2025-06-17 07:00:00,4.6,4.6,0.0,4.6,0.6179999999656912,False,False
2025-06-17 08:00:00,7.944,7.944,0.0,7.35,1.1555999999316375,False,False
2025-06-17 09:00:00,7.571,7.571,0.0,7.571,1.3385142857503833,False,False
2025-06-17 10:00:00,7.35,7.35,0.0,7.35,1.1505428571458463,False,False
2025-06-17 11:00:00,7.5,7.5,0.0,7.5,0.6573142857173558,False,False
2025-06-17 12:00:00,7.207,7.207,0.0,7.207,0.37897142858876953,False,False
2025-06-17 13:00:00,6.641,6.641,0.0,6.641,-0.12820000000786225,False,False
2025-06-17 14:00:00,6.406,6.406,0.0,6.406,-0.23557142857488317,True,False
2025-06-17 15:00:00,6.241,6.241,0.0,6.241,-0.2683714285779251,True,False
2025-06-17 16:00:00,6.147,6.147,0.0,6.147,-0.2828000000059089,True,False
2025-06-17 17:00:00,6.031,6.031,0.0,6.031,-0.2150571428598477,True,False
2025-06-17 18:00:00,5.58,5.58,0.0,5.58,-0.18640000000017096,False,False
2025-06-17 19:00:00,5.542,5.542,0.0,5.542,-0.18339999999734344,False,False
2025-06-17 20:00:00,5.5,5.5,0.0,5.5,-0.17059999999460967,False,False
2025-06-17 21:00:00,5.3,5.3,0.0,5.3,-0.16760000000317407,False,False
2025-06-17 22:00:00,4.819,4.819,0.0,4.819,-0.19834285714452968,False,False
2025-06-17 23:00:00,4.964,4.964,0.0,4.964,-0.1556857142902085,False,False
2025-06-18 00:00:00,6.924,6.924,0.0,4.964,-0.1422571428551633,False,False
2025-06-18 08:00:00,5.3,5.3,0.0,5.3,0.0019321428565933429,False,False
2025-06-18 09:00:00,4.8,4.8,0.0,4.8,-0.0012352941180780867,False,False
2025-06-18 10:00:00,4.636,4.636,0.0,4.636,-0.0037272727273641826,False,False
2025-06-18 11:00:00,4.7,4.7,0.0,4.636,-0.019385354141235087,False,False
2025-06-18 12:00:00,4.606,4.606,0.0,4.606,-0.03166428571519208,False,False
2025-06-18 13:00:00,4.28,4.28,0.0,4.28,-0.1623428571392205,False,False
2025-06-18 14:00:00,4.1,4.1,0.0,4.1,-0.13137142857636486,False,False
2025-06-18 15:00:00,3.975,3.975,0.0,3.975,-0.14968571429185884,False,False
2025-06-18 16:00:00,3.744,3.744,0.0,3.744,-0.18665714284455492,False,False
2025-06-18 17:00:00,3.36,3.36,0.0,3.36,-0.22751428571084434,True,False
2025-06-18 18:00:00,3.173,3.173,0.0,3.173,-0.2281714285813404,True,False
2025-06-18 19:00:00,3.08,3.08,0.0,3.08,-0.22542857141544703,True,False
2025-06-18 21:00:00,2.906,2.906,0.0,2.906,-0.18124285713698055,False,False
2025-06-18 22:00:00,2.853,2.853,0.0,2.906,-0.12671428571135876,False,False
2025-06-18 23:00:00,2.64,2.64,0.0,2.906,-0.07392857143064185,False,False
2025-06-19 00:00:00,4.288,4.288,0.0,4.288,0.10036645963065027,False,False
2025-06-19 01:00:00,7.267,7.267,0.0,7.267,0.5722571429030805,False,False
2025-06-19 02:00:00,7.994,7.994,0.0,7.231,1.0311428571282935,False,False
2025-06-19 03:00:00,7.231,7.231,0.0,7.231,1.07368571418089,False,False
2025-06-19 04:00:00,6.956,6.956,0.0,6.956,0.829800000011823,False,False
2025-06-19 07:00:00,5.969,5.969,0.0,5.969,0.08735135134959385,False,False
2025-06-19 08:00:00,5.816,5.816,0.0,5.906,-0.22462660943356624,True,False
2025-06-19 09:00:00,5.906,5.906,0.0,5.906,-0.22724096385708104,True,False
2025-06-19 10:00:00,5.894,5.894,0.0,5.894,-0.20811158797714405,True,False
2025-06-19 11:00:00,6.007,6.007,0.0,6.007,-0.13570810810479492,True,False
2025-06-19 12:00:00,4.627,4.627,0.0,5.187,-0.10340000000626959,True,False
2025-06-19 13:00:00,4.5,4.5,0.0,4.5,-0.2592571428426923,True,False
2025-06-19 14:00:00,5.187,5.187,0.0,5.187,-0.24562857142702554,True,False
2025-06-19 15:00:00,5.481,5.481,0.0,5.481,-0.14891428571354537,False,False
2025-06-19 17:00:00,5.3,5.3,0.0,5.3,-0.0411428571402028,False,False
2025-06-19 18:00:00,5.207,5.207,0.0,5.207,0.060248447213283686,False,False
2025-06-19 19:00:00,5.038,5.038,0.0,5.08,0.05710714285869926,False,False
2025-06-19 20:00:00,5.08,5.08,0.0,5.08,-0.042428571425909535,False,False
2025-06-19 21:00:00,5.043,5.043,0.0,5.043,-0.07589999999837928,False,False
2025-06-19 22:00:00,5.3,5.3,0.0,5.043,-0.050771428572259324,False,False
2025-06-19 23:00:00,5.04,5.04,0.0,5.04,-0.028085714285678767,False,False
2025-06-20 00:00:00,4.783,4.783,0.0,4.783,-0.0458571428547629,False,False
2025-06-20 01:00:00,4.9,4.9,0.0,4.9,-0.04808571428461992,False,False
2025-06-20 02:00:00,4.827,4.827,0.0,4.827,-0.05045714285672636,False,False
2025-06-20 03:00:00,4.167,4.167,0.0,4.167,-0.14005714285695184,False,False
2025-06-20 04:00:00,4.236,4.236,0.0,4.236,-0.16974285714034196,False,False
