msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-16 11:00:00,1.513,1.513,0.0,1.544,-0.6646571428607729,True,False
2025-06-16 12:00:00,1.544,1.544,0.0,1.544,-0.5001714285682524,True,False
2025-06-16 13:00:00,1.333,1.333,0.0,1.513,-0.19019999999768078,False,False
2025-06-16 14:00:00,1.567,1.567,0.0,1.567,-0.017057142856616046,False,False
2025-06-16 16:00:00,1.367,1.367,0.0,1.367,-0.03218571428298777,False,False
2025-06-16 17:00:00,1.225,1.225,0.0,1.225,-0.05083229813666841,False,False
2025-06-16 18:00:00,1.293,1.293,0.0,1.293,-0.05460714285763998,False,False
2025-06-16 19:00:00,1.312,1.312,0.0,1.312,-0.04865217391339351,False,False
2025-06-16 20:00:00,1.25,1.25,0.0,1.25,-0.045957142857059326,False,False
2025-06-16 21:00:00,1.22,1.22,0.0,1.22,-0.018314285714048504,False,False
2025-06-16 22:00:00,1.24,1.24,0.0,1.24,-0.005885714285857029,False,False
2025-06-17 00:00:00,0.083,0.083,0.0,1.094,-0.0326285714289055,False,False
2025-06-17 02:00:00,1.094,1.094,0.0,1.094,-0.03211764705878869,False,False
2025-06-17 03:00:00,0.943,0.943,0.0,0.943,-0.039720338982983563,False,False
2025-06-17 04:00:00,1.03,1.03,0.0,1.03,-0.03602542372882405,False,False
2025-06-17 05:00:00,1.375,1.375,0.0,1.375,-0.0005882352947971706,False,False
2025-06-17 06:00:00,1.119,1.119,0.0,1.119,0.023257142857239448,False,False
2025-06-17 07:00:00,2.006,2.006,0.0,1.181,0.03737142856979996,False,False
2025-06-17 08:00:00,1.181,1.181,0.0,1.181,0.039628571428368065,False,False
2025-06-17 09:00:00,0.944,0.944,0.0,0.944,-0.027142857145198786,False,False
2025-06-17 10:00:00,1.073,1.073,0.0,1.073,-0.05814285714274024,False,False
2025-06-17 11:00:00,1.0,1.0,0.0,1.0,-0.03302857142962076,False,False
2025-06-17 13:00:00,0.95,0.95,0.0,0.95,-0.038114285714034114,False,False
2025-06-17 14:00:00,0.967,0.967,0.0,0.967,-0.025484472049505196,False,False
2025-06-17 15:00:00,0.847,0.847,0.0,0.847,-0.0197499999993141,False,False
2025-06-18 09:00:00,2.406,2.406,0.0,2.213,0.056461538461777344,False,False
2025-06-18 10:00:00,2.253,2.253,0.0,2.253,0.06227338129479045,False,False
2025-06-18 11:00:00,2.213,2.213,0.0,2.213,0.06464735099361836,False,False
2025-06-18 12:00:00,2.071,2.071,0.0,2.071,0.06282771419798627,False,False
2025-06-18 13:00:00,2.2,2.2,0.0,2.1,0.06303495145580638,False,False
2025-06-18 14:00:00,2.094,2.094,0.0,2.094,-0.034171428573007374,False,False
2025-06-18 15:00:00,2.1,2.1,0.0,2.1,-0.031228571429703235,False,False
2025-06-18 16:00:00,1.869,1.869,0.0,2.094,-0.014685714285890588,False,False
2025-06-18 17:00:00,2.067,2.067,0.0,2.067,-0.0009142857140558196,False,False
2025-06-18 18:00:00,2.156,2.156,0.0,2.156,0.005514285714560528,False,False
2025-06-18 19:00:00,1.947,1.947,0.0,1.947,-0.01697142857011058,False,False
2025-06-18 20:00:00,1.9,1.9,0.0,1.9,-0.03862857142614204,False,False
2025-06-18 21:00:00,1.9,1.9,0.0,1.947,-0.04128571428418681,False,False
2025-06-18 22:00:00,2.125,2.125,0.0,2.125,-0.010971428570648749,False,False
2025-06-18 23:00:00,2.153,2.153,0.0,2.153,0.016171428571095593,False,False
2025-06-19 00:00:00,3.081,3.081,0.0,3.081,0.188771428558527,False,False
2025-06-19 01:00:00,3.027,3.027,0.0,3.027,0.25900000000717704,False,False
2025-06-19 02:00:00,3.76,3.76,0.0,3.76,0.3628285714237886,False,False
2025-06-19 03:00:00,3.631,3.631,0.0,3.631,0.3513428571124733,False,False
2025-06-19 04:00:00,3.521,3.521,0.0,3.521,0.26351428571685653,False,False
2025-06-19 05:00:00,3.5,3.5,0.0,3.5,0.09851428571758775,False,False
2025-06-19 07:00:00,3.44,3.44,0.0,3.44,0.023471428574548533,False,False
2025-06-19 09:00:00,3.327,3.327,0.0,3.327,-0.055147058822728114,False,False
2025-06-19 10:00:00,3.488,3.488,0.0,3.488,-0.02621186440672999,False,False
2025-06-19 11:00:00,3.3,3.3,0.0,3.3,-0.02446610169509413,False,False
2025-06-19 12:00:00,3.207,3.207,0.0,3.207,-0.03444117646933312,False,False
2025-06-19 13:00:00,3.225,3.225,0.0,3.225,-0.03944285714313474,False,False
2025-06-19 14:00:00,3.487,3.487,0.0,3.487,-0.002342857142978431,False,False
2025-06-19 15:00:00,3.538,3.538,0.0,3.538,0.02368571428573312,False,False
2025-06-19 17:00:00,3.58,3.58,0.0,3.487,0.051771428572526444,False,False
2025-06-19 18:00:00,3.425,3.425,0.0,3.425,0.04046583851027003,False,False
2025-06-19 19:00:00,3.306,3.306,0.0,3.306,0.0024285714294501673,False,False
2025-06-19 20:00:00,3.281,3.281,0.0,3.281,-0.040161490681346626,False,False
2025-06-19 21:00:00,3.22,3.22,0.0,3.22,-0.056799999998774824,False,False
2025-06-19 22:00:00,3.2,3.2,0.0,3.2,-0.05928571428661342,False,False
2025-06-19 23:00:00,3.075,3.075,0.0,3.1,-0.057257142856838195,False,False
2025-06-20 00:00:00,3.1,3.1,0.0,3.075,-0.04908571428390402,False,False
2025-06-20 01:00:00,3.02,3.02,0.0,3.02,-0.05257142857056502,False,False
2025-06-20 02:00:00,2.962,2.962,0.0,2.962,-0.05300000000008742,False,False
2025-06-20 03:00:00,2.894,2.894,0.0,2.894,-0.05711428571442649,False,False
2025-06-20 04:00:00,2.813,2.813,0.0,2.813,-0.05817142857025136,False,False
2025-06-20 05:00:00,2.838,2.838,0.0,2.838,-0.053542857143976955,False,False
2025-06-20 06:00:00,3.007,3.007,0.0,3.007,-0.01479999999994871,False,False
2025-06-20 07:00:00,2.95,2.95,0.0,2.95,0.008685714284700536,False,False
2025-06-20 08:00:00,2.937,2.937,0.0,2.937,0.022714285715433418,False,False
2025-06-20 09:00:00,2.96,2.96,0.0,2.96,0.027857142856889967,False,False
2025-06-20 10:00:00,2.913,2.913,0.0,2.913,0.006314285713620006,False,False
2025-06-20 11:00:00,3.06,3.06,0.0,2.925,-0.014228571428850749,False,False
2025-06-20 12:00:00,2.925,2.925,0.0,2.925,-0.005942857142763836,False,False
2025-06-20 13:00:00,2.92,2.92,0.0,2.92,-0.00508571428569196,False,False
2025-06-20 14:00:00,2.887,2.887,0.0,2.925,-0.0044000000000393915,False,False
2025-06-20 16:00:00,3.013,3.013,0.0,3.013,0.01387142857017777,False,False
2025-06-20 17:00:00,3.1,3.1,0.0,3.1,0.027913043478455562,False,False
2025-06-20 18:00:00,3.033,3.033,0.0,3.033,0.027571428571109512,False,False
2025-06-20 19:00:00,3.3,3.3,0.0,3.3,0.05245341614991522,False,False
2025-06-20 20:00:00,3.167,3.167,0.0,3.167,0.050000000000961324,False,False
2025-06-20 21:00:00,3.287,3.287,0.0,3.287,0.05251428571496626,False,False
2025-06-20 22:00:00,3.213,3.213,0.0,3.213,0.03411428571403262,False,False
2025-06-21 00:00:00,3.367,3.367,0.0,3.367,0.038728571429078935,False,False
2025-06-21 01:00:00,3.669,3.669,0.0,3.669,0.057906832296303494,False,False
2025-06-21 02:00:00,3.631,3.631,0.0,3.631,0.08249999999865272,False,False
2025-06-21 03:00:00,4.25,4.25,0.0,4.25,0.14252795029785537,False,False
2025-06-21 04:00:00,4.127,4.127,0.0,4.127,0.1751571428611031,False,False
2025-06-21 05:00:00,4.275,4.275,0.0,4.275,0.1866571428653616,False,False
2025-06-21 06:00:00,4.814,4.814,0.0,4.814,0.21525714284544606,False,False
2025-06-21 07:00:00,4.9,4.9,0.0,4.814,0.22157142856820974,False,False
2025-06-21 08:00:00,4.975,4.975,0.0,4.975,0.17785714285417908,False,False
2025-06-21 09:00:00,3.167,3.167,0.0,3.167,-0.07714285713798533,False,False
2025-06-21 10:00:00,0.82,0.82,0.0,0.82,-0.6301428571432209,True,False
2025-06-21 11:00:00,0.914,0.914,0.0,0.914,-0.9511428571018608,True,False
2025-06-21 12:00:00,1.756,1.756,0.0,1.756,-0.8520000000161422,True,False
2025-06-21 13:00:00,1.5,1.5,0.0,1.5,-0.6146857142923525,True,False
2025-06-21 15:00:00,1.694,1.694,0.0,1.694,-0.09382857143048653,False,False
2025-06-21 16:00:00,1.693,1.693,0.0,1.693,0.1423291925441214,False,False
2025-06-21 17:00:00,0.819,0.819,0.0,0.819,-0.007749999999229706,False,False
2025-06-21 18:00:00,0.58,0.58,0.0,0.58,-0.1690931677008879,False,False
2025-06-21 19:00:00,1.293,1.293,0.0,1.293,-0.12267142856820831,False,False
2025-06-21 20:00:00,1.162,1.162,0.0,1.162,-0.11711428571990591,False,False
2025-06-21 22:00:00,1.267,1.267,0.0,1.267,-0.0026857142899212967,False,False
2025-06-21 23:00:00,2.3,2.3,0.0,1.267,0.09278260869323621,False,False
2025-06-22 00:00:00,1.369,1.369,0.0,1.369,0.08642857143013004,False,False
2025-06-22 01:00:00,0.98,0.98,0.0,0.98,-0.01792546583847849,False,False
2025-06-22 02:00:00,0.906,0.906,0.0,0.906,-0.04384285714401947,False,False
2025-06-22 03:00:00,0.867,0.867,0.0,0.867,-0.09920000000487249,False,False
2025-06-22 04:00:00,2.11,2.11,0.0,1.427,-0.022285714286641074,False,False
2025-06-22 05:00:00,2.1,2.1,0.0,1.438,0.04705714285384755,False,False
2025-06-22 06:00:00,1.427,1.427,0.0,1.427,0.12545714285780316,False,False
2025-06-22 07:00:00,1.438,1.438,0.0,1.438,0.12431428570761735,False,False
2025-06-22 08:00:00,0.981,0.981,0.0,0.981,0.016914285713494806,False,False
2025-06-22 09:00:00,1.507,1.507,0.0,1.507,-0.027428571428736007,False,False
2025-06-22 10:00:00,1.26,1.26,0.0,1.26,-0.0316285714287516,False,False
2025-06-22 11:00:00,1.1,1.1,0.0,1.1,-0.04694285714109044,False,False
2025-06-22 12:00:00,1.1,1.1,0.0,1.1,-0.045142857144129245,False,False
2025-06-22 13:00:00,26.512,1.1,1.0,1.1,-0.022457142857913483,False,False
2025-06-22 14:00:00,1.1,1.1,0.0,1.1,-0.07185714285688856,False,False
2025-06-22 15:00:00,1.088,1.088,0.0,1.088,-0.024571428571779953,False,False
2025-06-22 16:00:00,1.006,1.006,0.0,1.006,-0.014457142857735236,False,False
2025-06-22 17:00:00,0.6,0.6,0.0,0.6,-0.07982857142224398,False,False
2025-06-22 18:00:00,0.662,0.662,0.0,0.662,-0.10777142857534647,False,False
2025-06-22 20:00:00,1.138,1.138,0.0,1.138,-0.023200000001021376,False,False
2025-06-22 21:00:00,0.967,0.967,0.0,0.967,0.007869565215565887,False,False
2025-06-22 22:00:00,1.071,1.071,0.0,1.071,0.050178571432191024,False,False
2025-06-22 23:00:00,1.007,1.007,0.0,1.071,0.08496273292128897,False,False
2025-06-23 00:00:00,1.313,1.313,0.0,1.313,0.08374285714027171,False,False
2025-06-23 01:00:00,1.3,1.3,0.0,1.3,0.052799999998667996,False,False
2025-06-23 03:00:00,1.556,1.556,0.0,1.556,0.09771428571746488,False,False
2025-06-23 04:00:00,1.613,1.613,0.0,1.613,0.0970310559019101,False,False
2025-06-23 05:00:00,1.75,1.75,0.0,1.75,0.10332142857298247,False,False
2025-06-23 06:00:00,1.35,1.35,0.0,1.35,0.04262111801130469,False,False
2025-06-23 07:00:00,1.131,1.131,0.0,1.131,-0.02198571428189013,False,False
2025-06-23 08:00:00,1.44,1.44,0.0,1.44,-0.06931428570727373,False,False
2025-06-23 09:00:00,1.546,1.546,0.0,1.546,-0.04239999999902119,False,False
2025-06-23 10:00:00,1.5,1.5,0.0,1.5,-0.010085714287342337,False,False
2025-06-23 11:00:00,1.688,1.688,0.0,1.5,0.05608571428580159,False,False
2025-06-23 12:00:00,1.419,1.419,0.0,1.419,0.04497142857318366,False,False
2025-06-23 13:00:00,1.375,1.375,0.0,1.375,-0.02017142857108923,False,False
2025-06-23 14:00:00,1.14,1.14,0.0,1.14,-0.07102857142865376,False,False
2025-06-23 15:00:00,0.694,0.694,0.0,0.694,-0.14725714285823266,False,False
2025-06-23 16:00:00,0.493,0.493,0.0,0.493,-0.21271428571242607,True,False
2025-06-23 17:00:00,0.5,0.5,0.0,0.5,-0.2196285714167714,True,False
2025-06-23 18:00:00,0.0,0.0,0.0,0.194,-0.22931428571473245,True,False
2025-06-23 19:00:00,0.194,0.194,0.0,0.194,-0.17779999999897217,False,False
2025-06-23 21:00:00,0.107,0.107,0.0,0.107,-0.09967142857086643,False,False
2025-06-23 22:00:00,0.325,0.325,0.0,0.325,-0.04404347826092064,False,False
2025-06-23 23:00:00,0.125,0.125,0.0,0.125,-0.03392857142906306,False,False
2025-06-24 02:00:00,1.431,1.431,0.0,1.431,0.13426506023622792,False,False
2025-06-24 03:00:00,1.347,1.347,0.0,1.347,0.18186956521837408,False,False
2025-06-24 04:00:00,1.6,1.6,0.0,1.6,0.2346867469887077,False,False
2025-06-24 05:00:00,1.6,1.6,0.0,1.6,0.22515021459760048,False,False
2025-06-24 06:00:00,1.93,1.93,0.0,1.93,0.23741081081297602,False,False
2025-06-24 07:00:00,2.975,2.975,0.0,1.93,0.12125714285222293,False,False
2025-06-24 08:00:00,2.106,2.106,0.0,1.93,0.12099999999926765,False,False
2025-06-24 09:00:00,1.2,1.2,0.0,1.2,-0.028857142862276492,False,False
2025-06-24 10:00:00,0.869,0.869,0.0,0.869,-0.16700000001780604,False,False
2025-06-24 11:00:00,0.907,0.907,0.0,0.907,-0.2579428571361638,True,False
2025-06-24 12:00:00,0.9,0.9,0.0,0.9,-0.24428571427024634,True,False
2025-06-24 13:00:00,0.82,0.82,0.0,0.82,-0.18319999999941114,False,False
2025-06-24 14:00:00,0.631,0.631,0.0,0.631,-0.08568571428482454,False,False
2025-06-24 15:00:00,0.019,0.019,0.0,0.019,-0.1473714285685248,False,False
2025-06-24 17:00:00,2.181,2.181,0.0,2.181,0.13029999999735226,False,False
2025-06-24 18:00:00,2.173,2.173,0.0,2.173,0.26201242235445216,False,False
2025-06-24 20:00:00,1.9,1.9,0.0,1.9,0.26120574162535243,False,False
2025-06-24 21:00:00,1.5,1.5,0.0,1.5,0.20640000000663114,False,False
2025-06-24 22:00:00,1.1,1.1,0.0,1.1,0.08807177033409276,False,False
2025-06-24 23:00:00,0.588,0.588,0.0,1.1,-0.20675776398106055,True,False
2025-06-25 00:00:00,1.013,1.013,0.0,1.013,-0.21465714285442308,True,False
2025-06-25 01:00:00,1.994,1.994,0.0,1.994,-0.02831428570944048,False,False
2025-06-25 02:00:00,0.541,0.541,0.0,1.262,0.04014285713700179,False,False
2025-06-25 03:00:00,1.413,1.413,0.0,1.413,0.0866285714275153,False,False
2025-06-25 04:00:00,1.262,1.262,0.0,1.262,0.03651428571288753,False,False
2025-06-25 05:00:00,1.587,1.587,0.0,1.587,0.02357142857935338,False,False
2025-06-25 06:00:00,1.388,1.388,0.0,1.388,-0.06302857143331031,False,False
2025-06-25 07:00:00,1.286,1.286,0.0,1.286,0.010571428572966921,False,False
2025-06-25 08:00:00,1.3,1.3,0.0,1.3,-0.01977142857102351,False,False
2025-06-25 09:00:00,1.187,1.187,0.0,1.187,-0.038228571424136576,False,False
2025-06-25 10:00:00,0.869,0.869,0.0,0.869,-0.1193999999943534,False,False
2025-06-26 00:00:00,2.338,2.338,0.0,2.338,0.06249104477654068,False,False
2025-06-26 01:00:00,2.114,2.114,0.0,2.114,0.06324843825075034,False,False
2025-06-26 02:00:00,2.647,2.647,0.0,2.647,0.0768608247423693,False,False
2025-06-26 03:00:00,2.769,2.769,0.0,2.769,0.0906852474762746,False,False
2025-06-26 04:00:00,2.581,2.581,0.0,2.581,0.1018731343286078,False,False
2025-06-26 05:00:00,2.487,2.487,0.0,2.487,0.06480000000001018,False,False
2025-06-26 06:00:00,2.25,2.25,0.0,2.25,0.0003428571382758357,False,False
2025-06-26 07:00:00,2.05,2.05,0.0,2.05,-0.13245714285889512,False,False
2025-06-26 08:00:00,2.007,2.007,0.0,2.007,-0.16114285713916954,False,False
2025-06-26 09:00:00,1.738,1.738,0.0,1.894,-0.14499999999416055,False,False
2025-06-26 11:00:00,1.894,1.894,0.0,1.894,-0.09604285714436882,False,False
2025-06-26 12:00:00,1.619,1.619,0.0,1.619,-0.08421118012588658,False,False
2025-06-26 13:00:00,1.481,1.481,0.0,1.481,-0.08867857143215581,False,False
2025-06-26 14:00:00,1.462,1.462,0.0,1.462,-0.0957080745293836,False,False
2025-06-26 15:00:00,1.573,1.573,0.0,1.462,-0.08810000000196129,False,False
2025-06-26 16:00:00,1.42,1.42,0.0,1.42,-0.08171428571404188,False,False
2025-06-26 17:00:00,1.338,1.338,0.0,1.338,-0.04537142857108054,False,False
2025-06-26 19:00:00,1.18,1.18,0.0,1.219,-0.04457142857202278,False,False
2025-06-26 20:00:00,1.219,1.219,0.0,1.219,-0.047763975156495685,False,False
2025-06-26 21:00:00,1.18,1.18,0.0,1.18,-0.04882142857210626,False,False
2025-06-26 22:00:00,1.306,1.306,0.0,1.306,-0.026807453416790052,False,False
2025-06-26 23:00:00,1.275,1.275,0.0,1.275,-0.005500000000049572,False,False
2025-06-27 00:00:00,1.227,1.227,0.0,1.227,0.009542857142303534,False,False
2025-06-27 01:00:00,1.913,1.913,0.0,1.913,0.10228571428372907,False,False
2025-06-27 02:00:00,1.817,1.817,0.0,1.817,0.14165714286841044,False,False
2025-06-27 03:00:00,1.9,1.9,0.0,1.9,0.15091428570717721,False,False
2025-06-27 04:00:00,2.538,2.538,0.0,2.538,0.23537142858190244,False,False
2025-06-27 05:00:00,2.753,2.753,0.0,2.538,0.2432285714386982,False,False
2025-06-27 06:00:00,2.688,2.688,0.0,2.538,0.16931428572303756,False,False
2025-06-27 07:00:00,2.493,2.493,0.0,2.493,0.15125714285167127,False,False
2025-06-27 08:00:00,2.144,2.144,0.0,2.144,0.031000000001209477,False,False
2025-06-27 09:00:00,1.819,1.819,0.0,1.9,-0.1262000000058047,False,False
2025-06-27 10:00:00,1.831,1.831,0.0,1.831,-0.16565714285243893,False,False
2025-06-27 11:00:00,1.9,1.9,0.0,1.9,-0.1548571428610862,False,False
2025-06-27 12:00:00,1.687,1.687,0.0,1.687,-0.13802857143265868,False,False
2025-06-27 13:00:00,1.5,1.5,0.0,1.5,-0.10828571428567346,False,False
2025-06-27 14:00:00,1.662,1.662,0.0,1.662,-0.06845714285621401,False,False
2025-06-27 15:00:00,1.256,1.256,0.0,1.256,-0.10788571428123202,False,False
2025-06-27 16:00:00,1.275,1.275,0.0,1.275,-0.12159999999686776,False,False
2025-06-27 17:00:00,1.3,1.3,0.0,1.3,-0.08617142857311352,False,False
2025-06-27 19:00:00,1.34,1.34,0.0,1.34,-0.0420999999986061,False,False
2025-06-27 20:00:00,1.32,1.32,0.0,1.32,-0.028850931677679537,False,False
2025-06-27 21:00:00,1.42,1.42,0.0,1.42,0.02221428571470874,False,False
2025-06-27 22:00:00,1.381,1.381,0.0,1.381,0.020074534161286843,False,False
2025-06-27 23:00:00,1.307,1.307,0.0,1.307,0.007442857142826301,False,False
2025-06-28 00:00:00,1.281,1.281,0.0,1.281,-0.010657142856296138,False,False
2025-06-28 01:00:00,1.533,1.533,0.0,1.533,0.016400000000267267,False,False
2025-06-28 03:00:00,1.875,1.875,0.0,1.875,0.07548571428257937,False,False
2025-06-28 04:00:00,1.993,1.993,0.0,1.875,0.10729192545799963,False,False
2025-06-28 05:00:00,1.956,1.956,0.0,1.875,0.1154999999979337,False,False
2025-06-28 06:00:00,1.725,1.725,0.0,1.725,0.08187577639985556,False,False
2025-06-28 07:00:00,1.725,1.725,0.0,1.725,0.02100000000077004,False,False
2025-06-28 08:00:00,1.569,1.569,0.0,1.569,-0.060857142856177805,False,False
2025-06-28 09:00:00,1.44,1.44,0.0,1.55,-0.07265714285500716,False,False
2025-06-28 10:00:00,1.547,1.547,0.0,1.547,-0.06631428571796251,False,False
2025-06-28 12:00:00,1.55,1.55,0.0,1.55,-0.03321428571400754,False,False
2025-06-28 13:00:00,1.469,1.469,0.0,1.469,-0.029354037267290755,False,False
2025-06-28 14:00:00,1.267,1.267,0.0,1.267,-0.03803571428634232,False,False
2025-06-28 15:00:00,1.262,1.262,0.0,1.262,-0.05201863353943465,False,False
2025-06-28 16:00:00,1.467,1.467,0.0,1.267,-0.05941428571254136,False,False
2025-06-28 17:00:00,1.3,1.3,0.0,1.3,-0.05317142857128583,False,False
2025-06-28 18:00:00,1.169,1.169,0.0,1.169,-0.03988571428549721,False,False
2025-06-28 20:00:00,0.912,0.912,0.0,0.912,-0.05548571428391063,False,False
2025-06-28 21:00:00,0.807,0.807,0.0,0.889,-0.0743788819844462,False,False
2025-06-28 22:00:00,0.66,0.66,0.0,0.889,-0.07903571428717014,False,False
2025-06-28 23:00:00,0.889,0.889,0.0,0.889,-0.07125465838326789,False,False
2025-06-29 00:00:00,1.494,1.494,0.0,1.494,0.02782857142516252,False,False
2025-06-29 01:00:00,2.13,2.13,0.0,2.127,0.22542857142417047,False,False
2025-06-29 02:00:00,2.127,2.127,0.0,2.13,0.3006857142647402,False,False
2025-06-29 03:00:00,2.481,2.481,0.0,2.481,0.3518857142746293,False,False
2025-06-29 04:00:00,2.682,2.682,0.0,2.682,0.34082857142415074,False,False
2025-06-29 06:00:00,2.76,2.76,0.0,2.76,0.19945714285583183,False,False
2025-06-29 07:00:00,2.931,2.931,0.0,2.8,0.12278260869668066,False,False
2025-06-29 08:00:00,2.831,2.831,0.0,2.831,0.1006785714298948,False,False
2025-06-29 09:00:00,2.8,2.8,0.0,2.8,0.049540372670827636,False,False
2025-06-29 10:00:00,2.873,2.873,0.0,2.873,0.028371428571755022,False,False
2025-06-29 11:00:00,2.819,2.819,0.0,2.819,0.013799999999728352,False,False
2025-06-29 12:00:00,2.76,2.76,0.0,2.76,-0.004657142857919971,False,False
2025-06-29 13:00:00,2.781,2.781,0.0,2.781,-0.012114285713283579,False,False
2025-06-29 15:00:00,2.673,2.673,0.0,2.673,-0.025557142855188477,False,False
2025-06-29 16:00:00,2.78,2.78,0.0,2.78,-0.020496894409417828,False,False
2025-06-29 17:00:00,2.647,2.647,0.0,2.647,-0.020857142857741724,False,False
2025-06-29 18:00:00,2.707,2.707,0.0,2.707,-0.013850931676988686,False,False
2025-06-29 19:00:00,2.688,2.688,0.0,2.688,-0.013557142856873558,False,False
2025-06-29 20:00:00,2.727,2.727,0.0,2.7,-0.002314285714164224,False,False
2025-06-29 21:00:00,2.636,2.636,0.0,2.636,-0.016571428571939807,False,False
2025-06-29 22:00:00,2.7,2.7,0.0,2.7,0.0018285714281733633,False,False
2025-06-29 23:00:00,2.6,2.6,0.0,2.7,-0.0017999999997984537,False,False
2025-06-30 00:00:00,2.738,2.738,0.0,2.738,0.008971428570686238,False,False
2025-06-30 01:00:00,2.731,2.731,0.0,2.731,0.013171428571257984,False,False
2025-06-30 02:00:00,2.727,2.727,0.0,2.727,0.01674285714305948,False,False
2025-06-30 03:00:00,2.969,2.969,0.0,2.969,0.04054285714294231,False,False
2025-06-30 04:00:00,2.9,2.9,0.0,2.9,0.0482571428589469,False,False
2025-06-30 05:00:00,3.213,3.213,0.0,3.213,0.0892571428611907,False,False
2025-06-30 06:00:00,3.18,3.18,0.0,3.18,0.10382857142707029,False,False
2025-06-30 07:00:00,3.2,3.2,0.0,3.2,0.09460000000032301,False,False
2025-06-30 08:00:00,3.306,3.306,0.0,3.2,0.057771428571037516,False,False
2025-06-30 09:00:00,3.219,3.219,0.0,3.219,0.04502857142808232,False,False
2025-06-30 10:00:00,3.012,3.012,0.0,3.012,-0.025371428571279147,False,False
2025-06-30 11:00:00,3.019,3.019,0.0,3.019,-0.03857142856886087,False,False
2025-06-30 12:00:00,3.125,3.125,0.0,3.125,-0.03214285714214404,False,False
2025-06-30 13:00:00,3.056,3.056,0.0,3.056,-0.028428571427991864,False,False
2025-06-30 14:00:00,3.05,3.05,0.0,3.05,-0.017342857143441175,False,False
2025-06-30 16:00:00,2.927,2.927,0.0,2.927,-0.01307142857058401,False,False
2025-06-30 17:00:00,2.906,2.906,0.0,2.906,-0.028962732916444044,False,False
2025-06-30 18:00:00,2.887,2.887,0.0,2.887,-0.04060714285682082,False,False
2025-06-30 19:00:00,2.807,2.807,0.0,2.807,-0.04121118012455673,False,False
2025-06-30 20:00:00,2.838,2.838,0.0,2.838,-0.03715714285828462,False,False
2025-06-30 21:00:00,2.807,2.807,0.0,2.807,-0.025257142856701845,False,False
2025-06-30 22:00:00,2.825,2.825,0.0,2.825,-0.017542857142428477,False,False
2025-07-01 00:00:00,2.9,2.9,0.0,2.9,0.004285714286707914,False,False
