msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-15 00:00:00,1.64,1.64,0.0,1.64,,False,False
2025-06-15 01:00:00,1.7,1.7,0.0,1.7,,False,False
2025-06-15 02:00:00,1.613,1.613,0.0,1.613,,False,False
2025-06-15 03:00:00,1.712,1.712,0.0,1.712,,False,False
2025-06-15 04:00:00,1.644,1.644,0.0,1.7,,False,False
2025-06-15 05:00:00,1.7,1.7,0.0,1.7,0.011399999999935377,False,False
2025-06-15 06:00:00,1.7,1.7,0.0,1.7,0.0071142857132201615,False,False
2025-06-15 07:00:00,1.707,1.707,0.0,1.7,0.011400000000335387,False,False
2025-06-15 08:00:00,1.682,1.682,0.0,1.7,-0.0017142857142899133,False,False
2025-06-15 09:00:00,1.7,1.7,0.0,1.7,1.3655076842229289e-16,False,False
2025-06-15 11:00:00,1.7,1.7,0.0,1.7,-5.321316479091087e-17,False,False
2025-06-15 12:00:00,1.733,1.733,0.0,1.7,4.219071141648473e-17,False,False
2025-06-15 13:00:00,1.7,1.7,0.0,1.7,-9.298613565114978e-17,False,False
2025-06-15 14:00:00,1.7,1.7,0.0,1.7,1.3536826417926864e-17,False,False
2025-06-15 15:00:00,1.7,1.7,0.0,1.7,-3.7584059724997135e-18,False,False
2025-06-15 16:00:00,1.693,1.693,0.0,1.693,-0.0009999999998988823,False,False
2025-06-15 17:00:00,1.681,1.681,0.0,1.681,-0.003314285714135428,False,False
2025-06-15 19:00:00,1.74,1.74,0.0,1.74,0.004528571428464286,False,False
2025-06-15 20:00:00,1.713,1.713,0.0,1.713,0.0048633540371527005,False,False
2025-06-15 21:00:00,1.7,1.7,0.0,1.7,0.00353571428540456,False,False
2025-06-15 22:00:00,1.693,1.693,0.0,1.693,0.0017763975155138739,False,False
2025-06-15 23:00:00,1.193,1.193,0.0,1.527,-0.02002857142803881,False,False
2025-06-16 00:00:00,1.382,1.382,0.0,1.527,-0.04657142857051535,False,False
2025-06-16 01:00:00,1.527,1.527,0.0,1.527,-0.0461428571415598,False,False
2025-06-16 02:00:00,2.013,2.013,0.0,2.013,0.030485714283119834,False,False
2025-06-16 04:00:00,2.1,2.1,0.0,2.1,0.09065714285663305,False,False
2025-06-16 05:00:00,2.117,2.117,0.0,2.117,0.1189130434767505,False,False
2025-06-16 06:00:00,2.038,2.038,0.0,2.038,0.099999999999308,False,False
2025-06-16 07:00:00,2.071,2.071,0.0,2.071,0.06787577639680388,False,False
2025-06-16 08:00:00,2.025,2.025,0.0,2.025,-0.00022857142803141273,False,False
2025-06-16 09:00:00,1.907,1.907,0.0,1.907,-0.034514285712735356,False,False
2025-06-16 10:00:00,1.9,1.9,0.0,1.9,-0.043542857142210456,False,False
2025-06-16 11:00:00,1.793,1.793,0.0,1.793,-0.05302857142870436,False,False
2025-06-16 12:00:00,1.806,1.806,0.0,1.806,-0.05794285714202998,False,False
2025-06-16 13:00:00,1.755,1.755,0.0,1.755,-0.05028571428517805,False,False
