msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-17 05:00:00,4.682,4.682,0.0,4.887,-1.6139714284799085,True,True
2025-06-17 06:00:00,4.887,4.887,0.0,4.682,-1.4693714285622435,True,True
2025-06-17 07:00:00,3.9,3.9,0.0,3.9,-1.1731714285537571,True,True
2025-06-17 08:00:00,3.42,3.42,0.0,3.42,-0.5383999999780853,True,True
2025-06-17 09:00:00,3.438,3.438,0.0,3.42,-0.3906571428676293,True,True
2025-06-17 10:00:00,3.281,3.281,0.0,3.281,-0.35131428571479273,True,True
2025-06-17 11:00:00,3.02,3.02,0.0,3.02,-0.2904857142858321,True,True
2025-06-17 12:00:00,2.825,2.825,0.0,2.825,-0.19182857142389517,True,True
2025-06-17 13:00:00,2.745,2.745,0.0,2.745,-0.15488571429194298,True,True
2025-06-17 14:00:00,2.544,2.544,0.0,2.544,-0.17665714286098275,True,True
2025-06-17 15:00:00,2.481,2.481,0.0,2.481,-0.1573714285736158,True,True
2025-06-17 16:00:00,1.773,1.773,0.0,1.773,-0.21337142857511449,True,True
2025-06-17 17:00:00,2.22,2.22,0.0,2.22,-0.171542857146715,True,True
2025-06-17 18:00:00,1.25,1.25,0.0,1.25,-0.2615714285726353,True,True
2025-06-17 19:00:00,1.947,1.947,0.0,1.947,-0.17802857142522288,False,False
2025-06-17 21:00:00,1.612,1.612,0.0,1.612,-0.11421428571285715,False,False
2025-06-17 22:00:00,1.307,1.307,0.0,1.307,-0.08121118012593731,False,False
2025-06-17 23:00:00,1.05,1.05,0.0,1.05,-0.133249999999404,False,False
2025-06-18 00:00:00,10.467,10.467,0.0,10.467,0.9028012422844922,False,False
2025-06-18 01:00:00,11.094,11.094,0.0,11.094,1.656599999984378,False,False
2025-06-18 02:00:00,10.987,10.987,0.0,10.987,2.44722857141192,False,False
2025-06-18 03:00:00,6.719,6.719,0.0,6.719,1.6427999999764609,False,False
2025-06-18 04:00:00,6.214,6.214,0.0,6.214,0.4134000000874041,False,False
2025-06-18 05:00:00,6.2,6.2,0.0,6.2,-1.1498000000070738,True,True
2025-06-18 06:00:00,6.887,6.887,0.0,6.2,-1.1238857142405867,True,True
2025-06-18 09:00:00,3.738,3.738,0.0,3.738,-0.8038270270244946,True,True
2025-06-18 10:00:00,3.46,3.46,0.0,3.46,-0.49320600858753316,True,True
2025-06-18 11:00:00,3.26,3.26,0.0,3.427,-0.4890963855452462,True,True
2025-06-18 12:00:00,3.427,3.427,0.0,3.26,-0.4873433476435211,True,True
2025-06-18 13:00:00,2.854,2.854,0.0,2.854,-0.4492594594624704,True,True
2025-06-18 14:00:00,2.8,2.8,0.0,2.8,-0.19071428572158702,True,True
2025-06-18 15:00:00,2.65,2.65,0.0,2.65,-0.18105714286402594,True,True
2025-06-18 16:00:00,1.913,1.913,0.0,1.913,-0.2701142856968141,True,True
2025-06-18 17:00:00,2.6,2.6,0.0,2.6,-0.1792285714253525,False,False
2025-06-18 18:00:00,1.9,1.9,0.0,1.9,-0.17448571429463008,False,False
2025-06-18 19:00:00,2.253,2.253,0.0,2.253,-0.12279999999723343,False,False
2025-06-18 20:00:00,2.14,2.14,0.0,2.14,-0.06371428571496471,False,False
2025-06-18 21:00:00,1.842,1.842,0.0,1.842,-0.03948571428054003,False,False
2025-06-18 22:00:00,1.9,1.9,0.0,1.9,-0.10820000000191145,False,False
2025-06-18 23:00:00,1.9,1.9,0.0,1.9,-0.038771428571241634,False,False
2025-06-19 00:00:00,2.069,2.069,0.0,2.069,-0.04520000000115903,False,False
2025-06-19 01:00:00,5.725,5.725,0.0,5.725,0.5316000000172301,False,False
2025-06-19 02:00:00,5.675,5.675,0.0,5.675,0.8802571428425892,False,False
2025-06-19 03:00:00,6.2,6.2,0.0,6.2,1.04231428560002,False,False
2025-06-19 04:00:00,6.494,6.494,0.0,6.494,1.00894285717436,False,False
2025-06-19 05:00:00,5.95,5.95,0.0,5.95,0.6353428571422449,False,False
2025-06-19 07:00:00,6.447,6.447,0.0,6.447,0.11698571428263002,False,False
2025-06-19 08:00:00,6.56,6.56,0.0,6.56,0.10718012422494316,False,False
2025-06-19 09:00:00,2.725,2.725,0.0,2.725,-0.3498571428461108,True,False
2025-06-19 11:00:00,0.0,0.0,0.0,0.0,-0.8629200000363608,True,False
2025-06-19 13:00:00,0.225,0.225,0.0,0.569,-0.9127224489848103,True,False
2025-06-19 14:00:00,0.569,0.569,0.0,0.569,-0.9362627118568757,True,False
2025-06-19 15:00:00,0.712,0.712,0.0,0.712,-0.6828898305049179,True,False
2025-06-19 16:00:00,1.125,1.125,0.0,1.125,-0.1627058823559503,False,False
2025-06-19 17:00:00,1.481,1.481,0.0,1.481,0.22931428572116425,False,False
2025-06-19 19:00:00,1.947,1.947,0.0,1.947,0.2528285714296833,False,False
2025-06-19 20:00:00,2.269,2.269,0.0,2.269,0.2905155279534148,False,False
2025-06-19 21:00:00,2.4,2.4,0.0,2.4,0.2792142857213088,False,False
2025-06-19 22:00:00,2.493,2.493,0.0,2.4,0.22341614906812468,False,False
2025-06-19 23:00:00,2.494,2.494,0.0,2.4,0.15904285714413066,False,False
2025-06-20 00:00:00,2.088,2.088,0.0,2.088,0.031371428573514826,False,False
2025-06-20 01:00:00,1.2,1.2,0.0,1.2,-0.1794571428499387,False,False
2025-06-20 02:00:00,1.2,1.2,0.0,1.2,-0.28320000000000944,True,False
2025-06-20 03:00:00,0.825,0.825,0.0,0.825,-0.3532285714264216,True,False
2025-06-20 04:00:00,0.3,0.3,0.0,0.3,-0.4082571428500057,True,False
2025-06-20 05:00:00,0.244,0.244,0.0,0.244,-0.3512857142911505,True,False
2025-06-20 06:00:00,0.194,0.194,0.0,0.231,-0.23537142858073573,True,False
2025-06-20 07:00:00,0.231,0.231,0.0,0.231,-0.19094285714408607,False,False
2025-06-20 08:00:00,0.1,0.1,0.0,0.1,-0.10985714285704641,False,False
2025-06-20 09:00:00,0.267,0.267,0.0,0.267,-0.017057142857163265,False,False
2025-06-20 11:00:00,0.175,0.175,0.0,0.175,-0.009300000000278188,False,False
2025-06-20 12:00:00,0.3,0.3,0.0,0.3,0.007913043477671364,False,False
2025-06-20 13:00:00,0.419,0.419,0.0,0.419,0.031142857141301362,False,False
2025-06-20 14:00:00,0.306,0.306,0.0,0.306,0.03580745341646399,False,False
2025-06-20 15:00:00,0.34,0.34,0.0,0.34,0.0202571428570706,False,False
2025-06-20 16:00:00,0.381,0.381,0.0,0.381,0.029628571428044453,False,False
2025-06-20 17:00:00,0.46,0.46,0.0,0.46,0.020571428572005102,False,False
2025-06-20 18:00:00,0.4,0.4,0.0,0.4,0.011657142855625887,False,False
2025-06-20 19:00:00,0.46,0.46,0.0,0.46,0.029400000000287113,False,False
2025-06-20 20:00:00,0.533,0.533,0.0,0.456,0.02162857142854079,False,False
2025-06-20 21:00:00,0.456,0.456,0.0,0.456,0.012085714285622391,False,False
2025-06-20 22:00:00,0.269,0.269,0.0,0.269,-0.022599999998818673,False,False
2025-06-20 23:00:00,0.273,0.273,0.0,0.269,-0.03508571428384055,False,False
2025-06-21 00:00:00,0.233,0.233,0.0,0.233,-0.05380000000066345,False,False
2025-06-21 01:00:00,0.214,0.214,0.0,0.214,-0.053685714283365396,False,False
2025-06-21 02:00:00,0.2,0.2,0.0,0.2,-0.0423142857136592,False,False
2025-06-21 03:00:00,0.131,0.131,0.0,0.131,-0.02617142857208141,False,False
2025-06-21 04:00:00,0.1,0.1,0.0,0.1,-0.033285714284526785,False,False
2025-06-21 05:00:00,2.244,2.244,0.0,2.244,0.2755428571678836,False,False
2025-06-21 06:00:00,2.227,2.227,0.0,2.227,0.461885714252331,False,False
2025-06-21 07:00:00,2.156,2.156,0.0,2.156,0.5203428571419092,False,False
2025-06-21 08:00:00,2.113,2.113,0.0,2.113,0.4588857142869926,False,False
2025-06-21 10:00:00,2.194,2.194,0.0,2.194,0.2296285714173373,False,False
2025-06-21 11:00:00,0.488,0.488,0.0,2.194,-0.0068571428573348395,False,False
2025-06-21 12:00:00,3.387,3.387,0.0,3.387,0.12989285714166238,False,False
2025-06-21 13:00:00,5.106,5.106,0.0,5.106,0.4000124223584827,False,False
2025-06-21 14:00:00,5.269,5.269,0.0,5.269,0.6050857142309791,False,False
2025-06-21 15:00:00,7.753,7.753,0.0,5.269,0.7519714285778768,False,False
2025-06-21 17:00:00,5.838,5.838,0.0,5.838,0.5718000000042679,False,False
2025-06-21 18:00:00,4.447,4.447,0.0,4.447,0.15879503105729817,False,False
2025-06-21 19:00:00,1.862,1.862,0.0,1.862,-0.38596428571991986,True,False
2025-06-21 20:00:00,2.094,2.094,0.0,2.094,-0.5970869565524152,True,False
2025-06-21 21:00:00,1.338,1.338,0.0,1.338,-0.7941571428993488,True,False
2025-06-21 22:00:00,4.544,4.544,0.0,4.544,-0.4447142857174197,True,False
2025-06-22 00:00:00,5.0,5.0,0.0,5.0,0.2920000000000884,False,False
2025-06-22 01:00:00,4.329,4.329,0.0,4.329,0.5615962732810463,False,False
2025-06-22 02:00:00,4.1,4.1,0.0,4.1,0.4448571428532872,False,False
2025-06-22 03:00:00,3.929,3.929,0.0,3.929,0.27356521740175244,False,False
2025-06-22 04:00:00,3.8,3.8,0.0,3.8,-0.16462857144310508,False,False
2025-06-22 05:00:00,3.4,3.4,0.0,3.4,-0.2787999999993472,True,False
2025-06-22 06:00:00,3.967,3.967,0.0,3.967,-0.11539999999982842,False,False
2025-06-22 07:00:00,4.0,4.0,0.0,4.0,-0.02245714285931583,False,False
2025-06-22 08:00:00,3.7,3.7,0.0,3.7,0.000628571426593359,False,False
2025-06-22 09:00:00,3.633,3.633,0.0,3.633,0.0028000000001851123,False,False
2025-06-22 10:00:00,3.438,3.438,0.0,3.438,-0.03177142857238105,False,False
2025-06-22 11:00:00,3.12,3.12,0.0,3.12,-0.17108571427696084,False,False
2025-06-22 12:00:00,2.725,2.725,0.0,2.725,-0.2374285714344373,True,False
2025-06-22 13:00:00,2.173,2.173,0.0,2.2,-0.3012000000022947,True,False
2025-06-22 14:00:00,2.2,2.2,0.0,2.2,-0.3221142857059484,True,False
2025-06-22 15:00:00,1.981,1.981,0.0,1.981,-0.3019999999945109,True,False
2025-06-22 16:00:00,1.688,1.688,0.0,1.688,-0.2683428571486944,True,False
2025-06-22 17:00:00,1.725,1.725,0.0,1.725,-0.1929999999942022,False,False
2025-06-22 18:00:00,1.55,1.55,0.0,1.55,-0.14194285714788504,False,False
2025-06-22 19:00:00,1.4,1.4,0.0,1.4,-0.15017142856647925,False,False
2025-06-22 20:00:00,1.4,1.4,0.0,1.4,-0.11268571429014325,False,False
2025-06-22 22:00:00,1.75,1.75,0.0,1.75,-0.010414285715537366,False,False
2025-06-22 23:00:00,1.667,1.667,0.0,1.667,0.01520496894332576,False,False
2025-06-23 00:00:00,2.125,2.125,0.0,2.125,0.09317857142671863,False,False
2025-06-23 01:00:00,2.127,2.127,0.0,2.127,0.13241614906920005,False,False
2025-06-23 02:00:00,2.119,2.119,0.0,2.119,0.13100000000336146,False,False
2025-06-23 03:00:00,2.738,2.738,0.0,2.738,0.17994285713846048,False,False
2025-06-23 05:00:00,2.506,2.506,0.0,2.506,0.1416571428599482,False,False
2025-06-23 06:00:00,2.933,2.933,0.0,2.933,0.12997515527632822,False,False
2025-06-23 07:00:00,2.675,2.675,0.0,2.675,0.10857142857234157,False,False
2025-06-23 08:00:00,3.369,3.369,0.0,3.369,0.14286956521816993,False,False
2025-06-23 09:00:00,4.64,4.64,0.0,4.64,0.2711142857146604,False,False
2025-06-23 10:00:00,4.6,4.6,0.0,4.6,0.4652857142852982,False,False
2025-06-23 11:00:00,4.95,4.95,0.0,4.706,0.45459999999869616,False,False
2025-06-23 12:00:00,4.9,4.9,0.0,4.706,0.4035999999802864,False,False
2025-06-23 13:00:00,4.706,4.706,0.0,4.706,0.19968571428962914,False,False
2025-06-23 14:00:00,4.425,4.425,0.0,4.425,-0.0216285714277794,False,False
2025-06-23 15:00:00,4.24,4.24,0.0,4.24,-0.07551428571527091,False,False
2025-06-23 16:00:00,4.081,4.081,0.0,4.081,-0.13725714285574414,False,False
2025-06-23 17:00:00,4.1,4.1,0.0,4.1,-0.1454285714208955,False,False
2025-06-23 18:00:00,4.264,4.264,0.0,4.264,-0.09554285714162392,False,False
2025-06-23 19:00:00,4.2,4.2,0.0,4.2,-0.029542857141845166,False,False
2025-06-23 20:00:00,4.107,4.107,0.0,4.107,-0.0041142857139949245,False,False
2025-06-23 21:00:00,3.65,3.65,0.0,3.65,-0.06279999999822605,False,False
2025-06-23 22:00:00,3.731,3.731,0.0,3.65,-0.1195714285642332,False,False
2025-06-23 23:00:00,3.344,3.344,0.0,3.344,-0.1916285714341271,False,False
2025-06-24 00:00:00,2.394,2.394,0.0,2.394,-0.3234000000100368,True,False
2025-06-24 01:00:00,2.094,2.094,0.0,2.094,-0.40397142857567636,True,False
2025-06-24 03:00:00,1.936,1.936,0.0,1.936,-0.34297142857629687,True,False
2025-06-24 04:00:00,1.633,1.633,0.0,1.633,-0.32618012422038184,True,False
2025-06-24 05:00:00,1.588,1.588,0.0,1.588,-0.2481428571472807,True,False
2025-06-24 06:00:00,1.4,1.4,0.0,1.506,-0.14539751553073763,False,False
2025-06-24 07:00:00,1.506,1.506,0.0,1.4,-0.12015714285134493,False,False
2025-06-24 08:00:00,1.306,1.306,0.0,1.306,-0.11231428571356616,False,False
2025-06-24 09:00:00,1.053,1.053,0.0,1.053,-0.11005714286421071,False,False
2025-06-24 10:00:00,0.938,0.938,0.0,0.938,-0.13437142858000406,False,False
2025-06-24 11:00:00,0.9,0.9,0.0,0.9,-0.13339999999711805,False,False
2025-06-24 12:00:00,0.556,0.556,0.0,0.556,-0.15865714284559584,False,False
2025-06-24 13:00:00,0.488,0.488,0.0,0.556,-0.15082857141732692,False,False
2025-06-24 14:00:00,0.393,0.393,0.0,0.556,-0.1135714285697021,False,False
2025-06-24 15:00:00,0.644,0.644,0.0,0.644,-0.0714857142847288,False,False
2025-06-24 16:00:00,0.825,0.825,0.0,0.825,-0.0031714285711670134,False,False
2025-06-24 17:00:00,1.05,1.05,0.0,1.05,0.09614285715294404,False,False
2025-06-24 19:00:00,1.5,1.5,0.0,1.5,0.16441428571589692,False,False
2025-06-24 20:00:00,1.5,1.5,0.0,1.5,0.1763291925434774,False,False
2025-06-24 21:00:00,1.587,1.587,0.0,1.587,0.16532142856727794,False,False
2025-06-24 22:00:00,1.75,1.75,0.0,1.75,0.14833540372987677,False,False
2025-06-24 23:00:00,1.119,1.119,0.0,1.75,0.11319999999751561,False,False
2025-06-25 00:00:00,1.775,1.775,0.0,1.775,0.06537142857059959,False,False
2025-06-25 01:00:00,1.969,1.969,0.0,1.969,0.08311428571591177,False,False
2025-06-25 02:00:00,2.1,2.1,0.0,2.1,0.09277142856725629,False,False
2025-06-25 04:00:00,2.887,2.887,0.0,2.887,0.18484285712993312,False,False
2025-06-25 05:00:00,2.387,2.387,0.0,2.387,0.16064596273005463,False,False
2025-06-25 06:00:00,10.991,10.991,0.0,3.356,0.22735714285106118,False,False
2025-06-25 07:00:00,12.062,12.062,0.0,3.356,0.23791925465660632,False,False
2025-06-25 08:00:00,3.356,3.356,0.0,3.356,0.22007142857936077,False,False
2025-06-25 09:00:00,2.76,2.76,0.0,2.76,0.06491428570894972,False,False
2025-06-25 10:00:00,2.144,2.144,0.0,2.144,-0.08579999998012582,False,False
2025-06-25 12:00:00,2.188,2.188,0.0,2.188,-0.244628571422662,True,False
2025-06-25 13:00:00,2.362,2.362,0.0,2.362,-0.20063354036869518,True,False
2025-06-25 14:00:00,2.656,2.656,0.0,2.656,-0.10185714285714882,False,False
2025-06-25 15:00:00,1.593,1.593,0.0,1.593,-0.08939751552697824,False,False
2025-06-25 16:00:00,1.338,1.338,0.0,1.338,-0.12247142856879434,False,False
2025-06-25 17:00:00,4.48,4.48,0.0,4.48,0.2092857142722702,False,False
2025-06-25 18:00:00,4.469,4.469,0.0,4.469,0.4500571428764821,False,False
2025-06-25 19:00:00,4.5,4.5,0.0,4.5,0.599714285726795,False,False
2025-06-25 20:00:00,4.327,4.327,0.0,4.327,0.6612857142762447,False,False
2025-06-25 21:00:00,3.969,3.969,0.0,4.269,0.40648571427942465,False,False
2025-06-25 22:00:00,4.269,4.269,0.0,4.244,-0.05580000000069576,False,False
2025-06-25 23:00:00,4.24,4.24,0.0,4.24,-0.056314285715221284,False,False
2025-06-26 00:00:00,4.244,4.244,0.0,4.244,-0.04474285714237868,False,False
2025-06-26 01:00:00,4.288,4.288,0.0,4.288,-0.007828571428549631,False,False
2025-06-26 02:00:00,4.2,4.2,0.0,4.2,-0.00597142857097646,False,False
2025-06-26 04:00:00,4.127,4.127,0.0,4.127,-0.018314285712560285,False,False
2025-06-26 05:00:00,4.241,4.241,0.0,4.241,-0.011018633540292451,False,False
2025-06-26 06:00:00,3.375,3.375,0.0,4.241,-0.0062857142855377275,False,False
2025-06-26 07:00:00,9.423,9.423,0.0,4.458,0.021385093169871264,False,False
2025-06-26 08:00:00,4.458,4.458,0.0,4.458,0.05267142856901425,False,False
2025-06-26 09:00:00,4.5,4.5,0.0,4.458,0.07208571428301949,False,False
2025-06-26 10:00:00,3.662,3.662,0.0,3.662,-0.06411428571637055,False,False
2025-06-26 11:00:00,3.473,3.473,0.0,3.473,-0.17794285714692265,False,False
2025-06-26 12:00:00,3.256,3.256,0.0,3.256,-0.27888571428240494,True,False
2025-06-26 13:00:00,3.313,3.313,0.0,3.313,-0.27200000000940844,True,False
2025-06-26 14:00:00,2.981,2.981,0.0,2.981,-0.2471142857160564,True,False
2025-06-26 15:00:00,3.0,3.0,0.0,3.0,-0.1351142857119074,False,False
2025-06-26 16:00:00,3.133,3.133,0.0,3.133,-0.07999999999967713,False,False
2025-06-26 18:00:00,2.62,2.62,0.0,2.62,-0.0977571428547875,False,False
2025-06-26 19:00:00,2.981,2.981,0.0,2.981,-0.06385093167695563,False,False
2025-06-26 20:00:00,2.486,2.486,0.0,2.486,-0.07271428571475348,False,False
2025-06-26 21:00:00,3.1,3.1,0.0,3.1,-0.03352795031066982,False,False
2025-06-26 22:00:00,2.9,2.9,0.0,2.9,-0.015985714286240238,False,False
2025-06-26 23:00:00,1.86,1.86,0.0,1.86,-0.09797142855318634,False,False
2025-06-27 00:00:00,2.107,2.107,0.0,2.107,-0.18422857142546675,False,False
2025-06-27 02:00:00,2.331,2.331,0.0,2.331,-0.10842857142770264,False,False
2025-06-27 03:00:00,2.406,2.406,0.0,2.406,-0.09798757763949306,False,False
2025-06-27 04:00:00,2.319,2.319,0.0,2.319,-0.015249999999019903,False,False
2025-06-27 05:00:00,1.831,1.831,0.0,1.831,0.02238509316910328,False,False
2025-06-27 06:00:00,2.013,2.013,0.0,2.013,-0.04147142856753321,False,False
2025-06-27 07:00:00,1.875,1.875,0.0,1.875,-0.11277142856482096,False,False
2025-06-27 08:00:00,2.333,2.333,0.0,2.333,-0.043285714286772164,False,False
2025-06-27 09:00:00,2.533,2.533,0.0,2.533,0.0696571428647263,False,False
2025-06-27 10:00:00,2.6,2.6,0.0,2.6,0.16751428570980453,False,False
2025-06-27 11:00:00,2.353,2.353,0.0,2.353,0.11642857143105294,False,False
2025-06-27 12:00:00,3.188,3.188,0.0,3.188,0.19120000000646337,False,False
2025-06-27 13:00:00,2.913,2.913,0.0,2.913,0.1319428571415823,False,False
2025-06-27 14:00:00,2.081,2.081,0.0,2.081,-0.013885714285383138,False,False
2025-06-27 15:00:00,3.48,3.48,0.0,3.48,0.09454285714115782,False,False
2025-06-27 16:00:00,3.081,3.081,0.0,3.081,0.1052571428597878,False,False
2025-06-27 18:00:00,3.488,3.488,0.0,3.488,0.0921857142763721,False,False
2025-06-27 19:00:00,3.473,3.473,0.0,3.473,0.15279503105374997,False,False
2025-06-27 20:00:00,3.78,3.78,0.0,3.64,0.1810714285710441,False,False
2025-06-27 21:00:00,3.64,3.64,0.0,3.64,0.05977639751666351,False,False
2025-06-27 22:00:00,3.973,3.973,0.0,3.973,0.12898571428750288,False,False
2025-06-27 23:00:00,3.527,3.527,0.0,3.527,0.04842857143001405,False,False
2025-06-28 00:00:00,0.714,0.714,0.0,0.714,-0.39431428569956645,True,False
2025-06-28 01:00:00,0.7,0.7,0.0,1.329,-0.5936857142971194,True,False
2025-06-28 02:00:00,32.9,1.329,1.0,1.329,-0.6371428571462485,True,False
2025-06-28 03:00:00,2.088,2.088,0.0,2.088,-0.44011428572318523,True,False
2025-06-28 04:00:00,2.362,2.362,0.0,2.362,-0.048657142850716546,False,False
2025-06-28 05:00:00,4.838,4.838,0.0,4.838,0.6993714286240511,False,False
2025-06-28 06:00:00,6.225,6.225,0.0,6.225,1.0080285713975314,False,False
2025-06-28 07:00:00,8.167,8.167,0.0,8.167,1.4021999999823749,False,False
2025-06-28 09:00:00,10.225,10.225,0.0,8.275,1.1921857142798722,False,False
2025-06-28 10:00:00,9.45,9.45,0.0,8.275,0.9221739130335281,False,False
2025-06-28 11:00:00,8.275,8.275,0.0,8.275,0.5185357142875496,False,False
2025-06-28 12:00:00,6.553,6.553,0.0,6.553,0.06881987577619018,False,False
2025-06-28 13:00:00,5.119,5.119,0.0,5.147,-0.46505714281903265,True,False
2025-06-28 14:00:00,5.147,5.147,0.0,5.147,-0.7641714286255121,True,False
2025-06-28 15:00:00,5.075,5.075,0.0,5.075,-0.7654285714096266,True,False
2025-06-28 16:00:00,4.936,4.936,0.0,4.936,-0.6036857142890028,True,False
2025-06-28 17:00:00,4.9,4.9,0.0,4.9,-0.25628571428765895,True,False
2025-06-28 18:00:00,5.056,5.056,0.0,5.056,-0.038142857143141924,True,False
2025-06-28 19:00:00,4.34,4.34,0.0,4.34,-0.11794285714698832,True,False
2025-06-28 20:00:00,3.9,3.9,0.0,3.9,-0.21448571429835767,True,False
2025-06-28 21:00:00,3.58,3.58,0.0,3.7,-0.2827428571251916,True,False
2025-06-28 22:00:00,3.7,3.7,0.0,3.7,-0.30022857142437154,True,False
2025-06-28 23:00:00,3.519,3.519,0.0,3.519,-0.28014285713995507,True,False
2025-06-29 00:00:00,3.855,3.855,0.0,3.855,-0.10194285714169285,False,False
2025-06-29 01:00:00,3.7,3.7,0.0,3.7,-0.020457142858683566,False,False
2025-06-29 02:00:00,3.3,3.3,0.0,3.3,-0.04754285713922588,False,False
2025-06-29 03:00:00,3.3,3.3,0.0,3.3,-0.0803428571387842,False,False
2025-06-29 04:00:00,3.3,3.3,0.0,3.3,-0.0902857142818385,False,False
2025-06-29 05:00:00,3.147,3.147,0.0,3.147,-0.13542857142654924,False,False
2025-06-29 06:00:00,3.313,3.313,0.0,3.313,-0.06839999999877322,False,False
2025-06-29 07:00:00,3.269,3.269,0.0,3.269,-0.007685714285809262,False,False
2025-06-29 08:00:00,2.927,2.927,0.0,2.927,-0.05119999999964076,False,False
2025-06-29 09:00:00,2.947,2.947,0.0,2.947,-0.07054285714787471,False,False
2025-06-29 10:00:00,3.0,3.0,0.0,3.0,-0.06214285714526252,False,False
2025-06-29 11:00:00,2.387,2.387,0.0,2.387,-0.15477142856502102,False,False
2025-06-29 12:00:00,2.786,2.786,0.0,2.786,-0.11377142857529532,False,False
2025-06-29 13:00:00,2.081,2.081,0.0,2.081,-0.1521714285592106,False,False
2025-06-29 14:00:00,2.171,2.171,0.0,2.171,-0.17822857143102122,False,False
2025-06-29 15:00:00,1.907,1.907,0.0,1.907,-0.19479999999921474,False,False
2025-06-29 16:00:00,1.92,1.92,0.0,1.92,-0.1394857142801375,False,False
