msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-20 10:00:00,7.587,7.587,0.0,7.587,-0.03757142857239152,False,False
2025-06-20 11:00:00,7.392,7.392,0.0,7.392,-0.06197142857363924,False,False
2025-06-20 12:00:00,7.4,7.4,0.0,7.4,-0.07602857142680218,False,False
2025-06-20 13:00:00,7.331,7.331,0.0,7.331,-0.0806285714287996,False,False
2025-06-20 14:00:00,7.653,7.653,0.0,7.653,-0.02757142857102403,False,False
2025-06-20 15:00:00,7.619,7.619,0.0,7.619,0.024971428570329822,False,False
2025-06-20 16:00:00,7.788,7.788,0.0,7.788,0.08454285713867404,False,False
2025-06-20 17:00:00,7.65,7.65,0.0,7.65,0.07391428571700204,False,False
2025-06-20 18:00:00,7.86,7.86,0.0,7.86,0.08014285714095384,False,False
2025-06-20 19:00:00,7.831,7.831,0.0,7.831,0.042142857142976956,False,False
2025-06-20 20:00:00,7.8,7.8,0.0,7.8,0.03554285714332912,False,False
2025-06-20 21:00:00,8.073,8.073,0.0,7.887,0.026171428572243714,False,False
2025-06-20 22:00:00,7.887,7.887,0.0,7.887,0.03528571428593265,False,False
2025-06-20 23:00:00,8.112,8.112,0.0,8.112,0.043285714283377574,False,False
2025-06-21 00:00:00,7.713,7.713,0.0,8.112,0.06688571428665907,False,False
2025-06-21 01:00:00,8.25,8.25,0.0,8.25,0.08999999999598583,False,False
2025-06-21 02:00:00,8.213,8.213,0.0,8.213,0.07768571428330291,False,False
2025-06-21 03:00:00,8.327,8.327,0.0,8.327,0.07545714285857118,False,False
2025-06-21 04:00:00,8.3,8.3,0.0,8.3,0.04422857142701261,False,False
2025-06-21 05:00:00,8.344,8.344,0.0,8.344,0.040685714286989964,False,False
2025-06-21 06:00:00,8.713,8.713,0.0,8.713,0.07659999999482513,False,False
2025-06-21 07:00:00,8.956,8.956,0.0,8.956,0.14048571428418213,False,False
2025-06-21 08:00:00,9.212,9.212,0.0,9.212,0.19319999999677426,False,False
2025-06-21 09:00:00,9.24,9.24,0.0,9.24,0.21562857142694244,False,False
2025-06-21 10:00:00,9.493,9.493,0.0,9.493,0.21662857142969727,False,False
2025-06-21 11:00:00,9.9,9.9,0.0,9.9,0.21639999999310452,False,False
2025-06-21 12:00:00,9.9,9.9,0.0,9.9,0.20105714286008294,False,False
2025-06-21 13:00:00,10.644,10.644,0.0,10.644,0.27277142858745806,False,False
2025-06-21 14:00:00,10.694,10.694,0.0,10.694,0.30637142856210925,False,False
2025-06-21 15:00:00,11.933,11.933,0.0,11.933,0.4378857142869734,False,False
2025-06-21 16:00:00,12.593,12.593,0.0,12.512,0.5488285714201524,False,False
2025-06-21 17:00:00,12.6,12.6,0.0,12.519,0.5696571428654467,False,False
2025-06-21 18:00:00,12.512,12.512,0.0,12.512,0.43982857143969234,False,False
2025-06-21 20:00:00,12.519,12.519,0.0,12.519,0.2502285714283729,False,False
2025-06-21 21:00:00,12.35,12.35,0.0,12.512,0.061484472048785654,False,False
2025-06-21 22:00:00,12.273,12.273,0.0,12.519,0.0004999999999987174,False,False
2025-06-21 23:00:00,12.988,12.988,0.0,12.988,0.049869565213822555,False,False
2025-06-22 00:00:00,13.027,13.027,0.0,13.027,0.0926571428571456,False,False
2025-06-22 01:00:00,13.067,13.067,0.0,13.067,0.13582857143029042,False,False
2025-06-22 02:00:00,13.1,13.1,0.0,13.1,0.13208571428067542,False,False
2025-06-22 03:00:00,13.3,13.3,0.0,13.167,0.10331428571468948,False,False
2025-06-22 04:00:00,13.2,13.2,0.0,13.2,0.04322857142876424,False,False
2025-06-22 05:00:00,13.167,13.167,0.0,13.3,0.05231428571395819,False,False
2025-06-22 06:00:00,13.353,13.353,0.0,13.353,0.05894285714240866,False,False
2025-06-22 07:00:00,13.607,13.607,0.0,13.607,0.09122857142269036,False,False
2025-06-22 08:00:00,13.938,13.938,0.0,13.681,0.10982857142556292,False,False
2025-06-22 09:00:00,13.787,13.787,0.0,13.787,0.12377142857671923,False,False
2025-06-22 11:00:00,13.681,13.681,0.0,13.681,0.07514285714137016,False,False
2025-06-22 12:00:00,13.9,13.9,0.0,13.9,0.06619254658453175,False,False
2025-06-22 13:00:00,14.175,14.175,0.0,14.175,0.0727142857117952,False,False
2025-06-22 14:00:00,13.893,13.893,0.0,13.893,0.05437888198453614,False,False
2025-06-22 15:00:00,13.919,13.919,0.0,13.919,0.03818571428660989,False,False
2025-06-22 16:00:00,14.044,14.044,0.0,14.044,0.04542857142876316,False,False
2025-06-22 17:00:00,14.009,14.009,0.0,14.009,0.005085714287439458,False,False
2025-06-22 18:00:00,14.2,14.2,0.0,14.2,0.01708571428796208,False,False
2025-06-22 19:00:00,14.18,14.18,0.0,14.18,0.0640857142834341,False,False
2025-06-22 20:00:00,14.073,14.073,0.0,14.073,0.039114285715415975,False,False
2025-06-22 21:00:00,14.1,14.1,0.0,14.1,0.012914285714266654,False,False
2025-06-22 22:00:00,13.96,13.96,0.0,13.96,-0.018628571429192706,False,False
2025-06-22 23:00:00,14.12,14.12,0.0,13.96,-0.052371428568838585,False,False
2025-06-23 00:00:00,12.944,12.944,0.0,12.944,-0.1902571428653454,False,False
2025-06-23 02:00:00,11.293,11.293,0.0,11.293,-0.4619714285625917,True,False
2025-06-23 03:00:00,10.2,10.2,0.0,10.733,-0.617267080740553,True,False
2025-06-23 04:00:00,10.162,10.162,0.0,10.66,-0.6430357142888302,True,False
2025-06-23 05:00:00,10.733,10.733,0.0,10.733,-0.5678198757528946,True,False
2025-06-23 06:00:00,10.66,10.66,0.0,10.66,-0.3582857142749804,True,False
2025-06-23 07:00:00,10.656,10.656,0.0,10.733,-0.08417142857204947,False,False
2025-06-23 08:00:00,10.869,10.869,0.0,10.869,0.02359999999726921,False,False
2025-06-23 09:00:00,10.9,10.9,0.0,10.9,0.04802857142963218,False,False
2025-06-23 10:00:00,11.333,11.333,0.0,11.333,0.11017142857202675,False,False
2025-06-23 11:00:00,11.513,11.513,0.0,11.513,0.17417142857118986,False,False
2025-06-23 12:00:00,11.42,11.42,0.0,11.42,0.1657142856989582,False,False
2025-06-23 13:00:00,11.538,11.538,0.0,11.538,0.14528571428777362,False,False
2025-06-23 14:00:00,11.5,11.5,0.0,11.5,0.10062857142964535,False,False
2025-06-23 15:00:00,11.647,11.647,0.0,11.647,0.04711428571408349,False,False
2025-06-23 17:00:00,11.533,11.533,0.0,11.533,0.016257142858543138,False,False
2025-06-23 18:00:00,11.593,11.593,0.0,11.593,0.020403726707885643,False,False
2025-06-23 19:00:00,11.719,11.719,0.0,11.719,0.021964285713327283,False,False
2025-06-23 20:00:00,11.662,11.662,0.0,11.662,0.02288198757774444,False,False
2025-06-23 21:00:00,11.707,11.707,0.0,11.707,0.017271428570144777,False,False
2025-06-23 22:00:00,11.588,11.588,0.0,11.588,0.016000000000527276,False,False
2025-06-23 23:00:00,11.45,11.45,0.0,11.45,-0.030371428573737893,False,False
2025-06-24 00:00:00,11.6,11.6,0.0,11.6,-0.03857142857145298,False,False
2025-06-24 01:00:00,11.419,11.419,0.0,11.419,-0.04782857142870909,False,False
2025-06-24 02:00:00,11.54,11.54,0.0,11.54,-0.034057142856333544,False,False
2025-06-24 03:00:00,11.767,11.767,0.0,11.767,0.02811428571378765,False,False
2025-06-24 04:00:00,12.04,12.04,0.0,12.04,0.10205714286162039,False,False
2025-06-24 05:00:00,12.267,12.267,0.0,11.987,0.1149999999956565,False,False
2025-06-24 06:00:00,11.987,11.987,0.0,11.987,0.127257142854067,False,False
2025-06-24 07:00:00,11.96,11.96,0.0,11.96,0.07734285714236872,False,False
2025-06-24 08:00:00,11.982,11.982,0.0,11.982,0.023857142856534137,False,False
2025-06-24 09:00:00,11.9,11.9,0.0,11.9,-0.02120000000113899,False,False
2025-06-24 10:00:00,11.838,11.838,0.0,11.838,-0.028114285716497853,False,False
2025-06-24 11:00:00,12.107,12.107,0.0,12.107,0.0043428571421957295,False,False
2025-06-24 12:00:00,12.162,12.162,0.0,12.162,0.037799999995533615,False,False
2025-06-24 13:00:00,11.64,11.64,0.0,11.64,-0.01871428571303158,False,False
2025-06-24 14:00:00,11.893,11.893,0.0,11.893,-0.016399999999280768,False,False
2025-06-24 15:00:00,11.687,11.687,0.0,11.687,-0.05482857142708834,False,False
2025-06-24 16:00:00,11.746,11.746,0.0,11.746,-0.0850571428556217,False,False
2025-06-24 17:00:00,11.8,11.8,0.0,11.687,-0.06465714285551259,False,False
2025-06-24 18:00:00,11.588,11.588,0.0,11.588,-0.023399999999162,False,False
2025-06-24 19:00:00,11.573,11.573,0.0,11.573,-0.05588571428730846,False,False
2025-06-24 20:00:00,11.433,11.433,0.0,11.433,-0.053942857140128114,False,False
2025-06-24 21:00:00,11.413,11.413,0.0,11.42,-0.06877142857053214,False,False
2025-06-24 22:00:00,11.387,11.387,0.0,11.42,-0.05654285714343998,False,False
2025-06-24 23:00:00,11.42,11.42,0.0,11.42,-0.03748571428573969,False,False
2025-06-25 00:00:00,11.6,11.6,0.0,11.6,0.0027428571420852967,False,False
2025-06-25 01:00:00,11.6,11.6,0.0,11.6,0.039285714286685945,False,False
2025-06-25 02:00:00,11.647,11.647,0.0,11.647,0.05299999999709844,False,False
2025-06-25 03:00:00,11.727,11.727,0.0,11.727,0.06331428571343174,False,False
2025-06-25 04:00:00,11.853,11.853,0.0,11.853,0.07408571428688307,False,False
2025-06-25 05:00:00,11.593,11.593,0.0,11.593,0.022971428569790363,False,False
2025-06-25 06:00:00,11.481,11.481,0.0,11.481,-0.018028571426591162,False,False
2025-06-25 07:00:00,11.627,11.627,0.0,11.627,-0.03137142856728428,False,False
2025-06-25 08:00:00,11.527,11.527,0.0,11.527,-0.05114285714094725,False,False
2025-06-25 09:00:00,11.346,11.346,0.0,11.346,-0.07391428571345515,False,False
2025-06-25 10:00:00,11.3,11.3,0.0,11.3,-0.056285714282064005,False,False
2025-06-25 11:00:00,11.407,11.407,0.0,11.407,-0.04377142856993861,False,False
2025-06-25 12:00:00,11.525,11.525,0.0,11.525,-0.026171428571284707,False,False
2025-06-25 13:00:00,11.52,11.52,0.0,11.52,0.017400000001308404,False,False
2025-06-25 14:00:00,11.544,11.544,0.0,11.544,0.050514285715000155,False,False
2025-06-25 15:00:00,11.725,11.725,0.0,11.544,0.046457142858232964,False,False
2025-06-25 16:00:00,11.593,11.593,0.0,11.593,0.028885714285205897,False,False
2025-06-25 17:00:00,11.443,11.443,0.0,11.443,-0.00545714285655161,False,False
2025-06-25 18:00:00,11.4,11.4,0.0,11.4,-0.024400000001245873,False,False
2025-06-25 19:00:00,11.375,11.375,0.0,11.375,-0.04077142857211672,False,False
2025-06-25 20:00:00,11.46,11.46,0.0,11.46,-0.03191428571363097,False,False
2025-06-25 21:00:00,11.627,11.627,0.0,11.627,0.005600000001594692,False,False
2025-06-25 22:00:00,11.375,11.375,0.0,11.375,0.012171428571695309,False,False
2025-06-25 23:00:00,11.62,11.62,0.0,11.62,0.03620000000057171,False,False
2025-06-26 00:00:00,11.319,11.319,0.0,11.319,-0.0014857142871686894,False,False
2025-06-26 01:00:00,11.406,11.406,0.0,11.406,-0.02711428571451238,False,False
2025-06-26 02:00:00,11.164,11.164,0.0,11.164,-0.072085714284008,False,False
2025-06-26 03:00:00,11.3,11.3,0.0,11.3,-0.04731428570959523,False,False
2025-06-26 04:00:00,11.188,11.188,0.0,11.188,-0.07025714285737215,False,False
2025-06-26 05:00:00,11.213,11.213,0.0,11.213,-0.029942857142595578,False,False
2025-06-26 06:00:00,11.294,11.294,0.0,11.294,-0.014999999999608929,False,False
2025-06-26 07:00:00,12.2,12.2,0.0,12.2,0.1482000000018357,False,False
2025-06-26 08:00:00,12.253,12.253,0.0,12.253,0.22519999999156215,False,False
2025-06-26 09:00:00,12.119,12.119,0.0,12.119,0.24802857141655252,False,False
2025-06-26 10:00:00,12.581,12.581,0.0,12.581,0.26765714285858627,False,False
2025-06-26 11:00:00,12.54,12.54,0.0,12.54,0.20682857142727015,False,False
2025-06-26 12:00:00,12.483,12.483,0.0,12.483,0.07822857142769202,False,False
2025-06-26 13:00:00,12.5,12.5,0.0,12.5,0.06531428571668645,False,False
2025-06-26 14:00:00,12.813,12.813,0.0,12.813,0.09057142857192023,False,False
2025-06-26 15:00:00,13.107,13.107,0.0,13.107,0.09902857142534857,False,False
2025-06-26 16:00:00,12.66,12.66,0.0,12.66,0.07957142856951117,False,False
2025-06-26 17:00:00,13.073,13.073,0.0,13.073,0.10639999999923783,False,False
2025-06-26 18:00:00,13.169,13.169,0.0,13.169,0.1050857142858632,False,False
2025-06-26 19:00:00,13.013,13.013,0.0,13.013,0.045685714285767766,False,False
2025-06-26 20:00:00,13.307,13.307,0.0,13.307,0.06157142857198546,False,False
2025-06-26 21:00:00,13.4,13.4,0.0,13.4,0.1213142857128246,False,False
2025-06-26 22:00:00,13.047,13.047,0.0,13.047,0.024485714286674204,False,False
2025-06-26 23:00:00,13.381,13.381,0.0,13.381,0.03585714285397916,False,False
2025-06-27 00:00:00,13.727,13.727,0.0,13.727,0.09825714285639085,False,False
2025-06-27 01:00:00,13.05,13.05,0.0,13.05,0.0008571428560324159,False,False
2025-06-27 02:00:00,14.013,14.013,0.0,14.013,0.09771428572377501,False,False
2025-06-27 03:00:00,14.72,14.72,0.0,14.72,0.2738285714175642,False,False
2025-06-27 04:00:00,14.467,14.467,0.0,14.467,0.2677714285838534,False,False
2025-06-27 05:00:00,14.379,14.379,0.0,14.379,0.234800000009803,False,False
2025-06-27 06:00:00,14.6,14.6,0.0,14.6,0.24557142856963451,False,False
2025-06-27 07:00:00,14.55,14.55,0.0,14.55,0.06391428571799344,False,False
2025-06-27 08:00:00,14.325,14.325,0.0,14.325,-0.04300000000024025,False,False
2025-06-27 09:00:00,14.306,14.306,0.0,14.306,-0.029057142858525446,False,False
2025-06-27 10:00:00,14.175,14.175,0.0,14.306,-0.042057142855498934,False,False
2025-06-27 11:00:00,14.18,14.18,0.0,14.306,-0.06345714285875577,False,False
2025-06-27 12:00:00,14.406,14.406,0.0,14.406,-0.022199999999321568,False,False
2025-06-27 13:00:00,14.457,14.457,0.0,14.457,0.02742857142859335,False,False
2025-06-27 14:00:00,14.5,14.5,0.0,14.5,0.04351428571358405,False,False
2025-06-27 15:00:00,14.712,14.712,0.0,14.644,0.06637142856841474,False,False
2025-06-27 16:00:00,14.68,14.68,0.0,14.68,0.07505714285435422,False,False
2025-06-27 17:00:00,14.644,14.644,0.0,14.644,0.05722857142952316,False,False
2025-06-27 18:00:00,14.688,14.688,0.0,14.688,0.04637142857102152,False,False
2025-06-27 19:00:00,14.993,14.993,0.0,14.993,0.07317142857118077,False,False
2025-06-27 20:00:00,14.862,14.862,0.0,14.992,0.0777999999970917,False,False
2025-06-27 21:00:00,14.992,14.992,0.0,14.992,0.08311428570915669,False,False
2025-06-27 22:00:00,15.0,15.0,0.0,15.0,0.07688571428849818,False,False
2025-06-27 23:00:00,14.944,14.944,0.0,14.944,0.037171428569745806,False,False
2025-06-28 00:00:00,15.487,15.487,0.0,15.487,0.06668571428358286,False,False
2025-06-28 01:00:00,15.256,15.256,0.0,15.256,0.07854285714413535,False,False
2025-06-28 02:00:00,15.119,15.119,0.0,15.119,0.05559999999988075,False,False
2025-06-28 03:00:00,15.107,15.107,0.0,15.107,0.023685714286702644,False,False
2025-06-28 04:00:00,15.269,15.269,0.0,15.269,0.009942857142385748,False,False
2025-06-28 05:00:00,15.147,15.147,0.0,15.147,-0.047799999999769714,False,False
2025-06-28 06:00:00,15.32,15.32,0.0,15.32,0.016171428570674093,False,False
2025-06-28 08:00:00,15.369,15.369,0.0,15.369,0.044171428569960584,False,False
2025-06-28 09:00:00,15.088,15.088,0.0,15.088,0.007925465839096967,False,False
2025-06-28 10:00:00,14.919,14.919,0.0,15.06,-0.024857142858768787,False,False
2025-06-28 11:00:00,15.019,15.019,0.0,15.019,-0.03663975155268677,False,False
2025-06-28 12:00:00,15.06,15.06,0.0,15.06,-0.058128571429122644,False,False
2025-06-28 13:00:00,15.044,15.044,0.0,15.044,-0.04999999999985088,False,False
2025-06-28 14:00:00,15.306,15.306,0.0,15.306,0.030942857146343775,False,False
2025-06-28 15:00:00,15.256,15.256,0.0,15.256,0.05214285714071595,False,False
2025-06-28 17:00:00,15.027,15.027,0.0,15.027,0.015142857141891914,False,False
2025-06-28 18:00:00,15.187,15.187,0.0,15.187,0.006993788820084868,False,False
2025-06-28 19:00:00,15.287,15.287,0.0,15.287,0.009357142856593411,False,False
2025-06-28 20:00:00,15.133,15.133,0.0,15.133,-0.017490683230154475,False,False
2025-06-28 21:00:00,15.069,15.069,0.0,15.069,-0.015200000000098962,False,False
2025-06-28 22:00:00,15.219,15.219,0.0,15.219,0.012914285714548222,False,False
2025-06-28 23:00:00,14.86,14.86,0.0,14.86,-0.0543714285690863,False,False
2025-06-29 01:00:00,14.7,14.7,0.0,14.7,-0.09199999999724838,False,False
2025-06-29 02:00:00,15.187,15.187,0.0,15.187,-0.02858385093218675,False,False
2025-06-29 03:00:00,15.388,15.388,0.0,15.388,0.026178571430207243,False,False
2025-06-29 04:00:00,15.04,15.04,0.0,15.04,0.023863354037022222,False,False
2025-06-29 05:00:00,14.856,14.856,0.0,14.856,0.03195714285643131,False,False
2025-06-29 06:00:00,14.553,14.553,0.0,14.856,-0.016028571433211708,False,False
2025-06-29 07:00:00,14.867,14.867,0.0,14.867,-0.09657142857368646,False,False
2025-06-29 08:00:00,14.68,14.68,0.0,14.68,-0.11597142857144277,False,False
