msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-09-04 03:00:00,0.0,0.0,0.0,0.0,,False,False
2025-09-04 04:00:00,0.0,0.0,0.0,0.0,,False,False
2025-09-04 05:00:00,0.0,0.0,0.0,0.0,,False,False
2025-09-04 06:00:00,0.0,0.0,0.0,0.0,,False,False
2025-09-04 07:00:00,0.0,0.0,0.0,0.0,,False,False
2025-09-04 08:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 09:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 10:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 11:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 12:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 13:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 14:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 15:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 16:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 17:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 18:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 19:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 20:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 04:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 05:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 06:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 07:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 08:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 09:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 10:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 11:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 12:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 13:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 14:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 15:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 16:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 17:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 18:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 19:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 20:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 21:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 22:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-05 23:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 01:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 02:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 03:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 04:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 05:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 06:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 07:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 08:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 09:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 10:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 11:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 12:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 13:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 14:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-06 15:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 06:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 07:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 08:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 09:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 10:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 11:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 12:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 13:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 14:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 15:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 16:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 17:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 18:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 19:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 07:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 08:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 09:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 10:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 11:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 12:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 13:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 14:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 15:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 16:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 17:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 18:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 19:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0,False,False
2025-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0,False,False
