msgTime,liquidLevelValue,liquidLevel_clean,is_outlier,liquidLevel_clean_smooth,roll_slope,mask_final,is_drain
2025-06-18 22:00:00,4.56,4.56,0.0,4.844,-0.11317142857410671,False,False
2025-06-18 23:00:00,4.907,4.907,0.0,4.907,-0.061799999999709324,False,False
2025-06-19 00:00:00,4.675,4.675,0.0,4.675,-0.0807714285684783,False,False
2025-06-19 01:00:00,4.65,4.65,0.0,4.65,-0.07782857142970494,False,False
2025-06-19 02:00:00,4.441,4.441,0.0,4.441,-0.08082857142720612,False,False
2025-06-19 03:00:00,4.544,4.544,0.0,4.544,-0.08351428570598159,False,False
2025-06-19 04:00:00,4.462,4.462,0.0,4.462,-0.08077142857267533,False,False
2025-06-19 05:00:00,4.156,4.156,0.0,4.156,-0.08731428572064544,False,False
2025-06-19 07:00:00,3.425,3.425,0.0,4.156,-0.0835285714248515,False,False
2025-06-19 08:00:00,4.081,4.081,0.0,4.081,-0.07495652173968241,False,False
2025-06-19 09:00:00,4.253,4.253,0.0,4.253,-0.05839285714203465,False,False
2025-06-19 10:00:00,4.231,4.231,0.0,4.231,-0.023894409937663327,False,False
2025-06-19 11:00:00,4.106,4.106,0.0,4.106,0.0034857142863437885,False,False
2025-06-19 12:00:00,3.769,3.769,0.0,3.769,-0.05377142857521761,False,False
2025-06-19 13:00:00,3.9,3.9,0.0,3.9,-0.07091428570902784,False,False
2025-06-19 14:00:00,4.324,4.324,0.0,4.324,-0.027857142857823675,False,False
2025-06-19 15:00:00,4.819,4.819,0.0,4.819,0.10642857142838372,False,False
2025-06-19 16:00:00,4.638,4.638,0.0,4.638,0.17811428571482493,False,False
2025-06-19 17:00:00,4.8,4.8,0.0,4.638,0.20154285713473163,False,False
2025-06-19 18:00:00,4.412,4.412,0.0,4.412,0.09488571428634822,False,False
2025-06-19 19:00:00,4.238,4.238,0.0,4.238,-0.04717142857107394,False,False
2025-06-19 21:00:00,4.025,4.025,0.0,4.025,-0.13434285714509114,False,False
2025-06-19 22:00:00,3.9,3.9,0.0,3.9,-0.1320559006177851,False,False
2025-06-19 23:00:00,4.193,4.193,0.0,4.193,-0.09185714285611397,False,False
2025-06-20 00:00:00,4.106,4.106,0.0,4.106,-0.046720496894491786,False,False
2025-06-20 01:00:00,3.973,3.973,0.0,3.973,-0.024000000000048288,False,False
2025-06-20 02:00:00,3.962,3.962,0.0,3.962,-0.005228571428118529,False,False
2025-06-20 03:00:00,4.029,4.029,0.0,4.029,-0.00517142857004664,False,False
2025-06-20 04:00:00,4.0,4.0,0.0,4.0,-0.03448571428572774,False,False
2025-06-20 05:00:00,3.806,3.806,0.0,3.806,-0.03862857142887597,False,False
2025-06-20 06:00:00,3.313,3.313,0.0,3.688,-0.054914285717090325,False,False
2025-06-20 07:00:00,3.688,3.688,0.0,3.313,-0.12748571428331873,False,False
2025-06-20 08:00:00,3.193,3.193,0.0,3.193,-0.18168571429154962,False,False
2025-06-20 09:00:00,2.833,2.833,0.0,2.833,-0.22997142856117408,True,False
2025-06-20 10:00:00,2.544,2.544,0.0,2.544,-0.25700000000777523,True,False
2025-06-20 11:00:00,2.7,2.7,0.0,2.7,-0.21734285714675938,True,False
2025-06-20 12:00:00,2.4,2.4,0.0,2.4,-0.18094285713896055,False,False
2025-06-20 13:00:00,2.269,2.269,0.0,2.269,-0.16465714285734787,False,False
2025-06-20 14:00:00,2.487,2.487,0.0,2.487,-0.08157142857102823,False,False
2025-06-20 15:00:00,2.169,2.169,0.0,2.169,-0.07557142857006244,False,False
2025-06-20 16:00:00,2.34,2.34,0.0,2.34,-0.06499999999929786,False,False
2025-06-20 17:00:00,2.54,2.54,0.0,2.54,0.017000000000579593,False,False
2025-06-20 18:00:00,2.527,2.527,0.0,2.527,0.04628571428483132,False,False
2025-06-20 20:00:00,2.58,2.58,0.0,2.58,0.0432428571427574,False,False
2025-06-20 21:00:00,2.231,2.231,0.0,2.547,0.05681366459593834,False,False
2025-06-20 22:00:00,2.547,2.547,0.0,2.547,0.024571428571080363,False,False
2025-06-20 23:00:00,3.203,3.203,0.0,3.203,0.07150310559358247,False,False
2025-06-21 01:00:00,5.506,5.506,0.0,4.82,0.3037288135579248,False,False
2025-06-21 02:00:00,4.82,4.82,0.0,5.412,0.5222298136489835,False,False
2025-06-21 03:00:00,5.412,5.412,0.0,5.412,0.5693571428521521,False,False
2025-06-21 04:00:00,5.473,5.473,0.0,5.473,0.5265900621008043,False,False
2025-06-21 05:00:00,5.894,5.894,0.0,5.894,0.4088428571461446,False,False
2025-06-21 06:00:00,5.875,5.875,0.0,5.875,0.19377142856350185,False,False
2025-06-21 08:00:00,5.827,5.827,0.0,5.827,0.09088571428409069,False,False
2025-06-21 09:00:00,5.494,5.494,0.0,5.494,0.026925465838516686,False,False
2025-06-21 10:00:00,6.156,6.156,0.0,6.156,0.042892857142132215,False,False
2025-06-21 11:00:00,5.824,5.824,0.0,5.824,3.726708152207982e-05,False,False
2025-06-21 12:00:00,6.35,6.35,0.0,6.35,0.06685714285638668,False,False
2025-06-21 13:00:00,8.094,8.094,0.0,8.094,0.3877428571733974,False,False
2025-06-21 14:00:00,8.85,8.85,0.0,8.85,0.6605714285533586,False,False
2025-06-21 15:00:00,8.5,8.5,0.0,8.5,0.6440571428641221,False,False
2025-06-21 16:00:00,9.569,9.569,0.0,9.569,0.740885714279478,False,False
2025-06-21 17:00:00,9.447,9.447,0.0,9.447,0.5588571428618908,False,False
2025-06-21 18:00:00,9.7,9.7,0.0,9.7,0.3111428571484584,False,False
2025-06-21 19:00:00,9.587,9.587,0.0,9.587,0.20465714285049702,False,False
2025-06-21 20:00:00,8.967,8.967,0.0,8.967,0.07548571428407184,False,False
2025-06-21 22:00:00,9.336,9.336,0.0,9.336,-0.06245714285721188,False,False
2025-06-21 23:00:00,9.831,9.831,0.0,9.831,0.011739130434279729,False,False
2025-06-22 00:00:00,9.931,9.931,0.0,9.931,0.05535714284875328,False,False
2025-06-22 01:00:00,8.633,8.633,0.0,8.633,-0.01803105590135539,False,False
2025-06-22 02:00:00,7.287,7.287,0.0,7.287,-0.22174285714677175,True,False
2025-06-22 03:00:00,6.147,6.147,0.0,6.147,-0.7107142857552092,True,False
2025-06-22 05:00:00,4.539,4.539,0.0,5.847,-0.7889142857028554,True,False
2025-06-22 06:00:00,5.847,5.847,0.0,5.847,-0.664434782604199,True,False
2025-06-22 07:00:00,5.567,5.567,0.0,5.567,-0.44207142856924236,True,False
2025-06-22 08:00:00,5.837,5.837,0.0,5.837,-0.2143478260871389,True,False
2025-06-22 09:00:00,6.06,6.06,0.0,6.06,-0.02722857142945546,False,False
2025-06-22 10:00:00,5.856,5.856,0.0,5.856,0.027257142855801022,False,False
2025-06-22 12:00:00,5.359,5.359,0.0,5.359,-0.04587142857258023,False,False
2025-06-22 13:00:00,5.033,5.033,0.0,5.433,-0.0645714285696823,False,False
2025-06-22 14:00:00,5.433,5.433,0.0,5.433,-0.10582142857345833,False,False
2025-06-22 15:00:00,5.5,5.5,0.0,5.5,-0.10061490683462566,False,False
2025-06-22 16:00:00,5.273,5.273,0.0,5.273,-0.06970000000071479,False,False
2025-06-22 17:00:00,5.44,5.44,0.0,5.44,-0.00022857142715942882,False,False
2025-06-22 19:00:00,5.394,5.394,0.0,5.394,-0.009371428570901254,False,False
2025-06-22 20:00:00,5.2,5.2,0.0,5.2,-0.030211180122754023,False,False
2025-06-22 21:00:00,5.58,5.58,0.0,5.58,0.0017142857149836357,False,False
2025-06-22 22:00:00,5.176,5.176,0.0,5.176,-0.005770186334543045,False,False
2025-06-22 23:00:00,5.633,5.633,0.0,5.633,0.013257142855855452,False,False
2025-06-23 00:00:00,5.25,5.25,0.0,5.633,0.059714285718350794,False,False
2025-06-23 02:00:00,5.65,5.65,0.0,5.65,0.06875714285655682,False,False
2025-06-23 03:00:00,5.669,5.669,0.0,5.669,0.04244099378913485,False,False
2025-06-23 04:00:00,6.0,6.0,0.0,6.0,0.09146428571350233,False,False
2025-06-23 05:00:00,6.207,6.207,0.0,6.0,0.06483850931264858,False,False
2025-06-23 06:00:00,6.112,6.112,0.0,6.112,0.08995714284929189,False,False
2025-06-23 07:00:00,5.9,5.9,0.0,5.9,0.07368571428196047,False,False
2025-06-23 08:00:00,6.225,6.225,0.0,6.112,0.057914285715139256,False,False
2025-06-23 09:00:00,6.0,6.0,0.0,6.0,0.0035428571425983133,False,False
2025-06-23 10:00:00,6.206,6.206,0.0,6.206,0.02588571428560408,False,False
2025-06-23 11:00:00,5.8,5.8,0.0,6.206,0.03645714285770909,False,False
2025-06-23 12:00:00,6.753,6.753,0.0,6.753,0.13579999998662565,False,False
2025-06-23 13:00:00,6.273,6.273,0.0,6.273,0.08754285714276223,False,False
2025-06-23 14:00:00,5.733,5.733,0.0,5.733,-0.016771428569226428,False,False
2025-06-23 15:00:00,6.383,6.383,0.0,6.383,-0.028971428572213,False,False
2025-06-23 16:00:00,6.1,6.1,0.0,6.1,-0.062285714284062384,False,False
2025-06-23 17:00:00,6.033,6.033,0.0,6.033,-0.09911428571417437,False,False
2025-06-23 18:00:00,5.893,5.893,0.0,5.893,-0.036657142856543166,False,False
2025-06-23 19:00:00,5.9,5.9,0.0,5.9,-0.02005714285638834,False,False
2025-06-23 20:00:00,5.512,5.512,0.0,5.512,-0.14557142857072217,False,False
2025-06-23 21:00:00,5.331,5.331,0.0,5.6,-0.11588571428446656,False,False
2025-06-23 22:00:00,5.61,5.61,0.0,5.61,-0.09662857142611125,False,False
2025-06-23 23:00:00,5.6,5.6,0.0,5.6,-0.06420000000012678,False,False
2025-06-24 00:00:00,5.573,5.573,0.0,5.573,-0.0388857142839237,False,False
2025-06-24 01:00:00,5.125,5.125,0.0,5.125,-0.057885714286683244,False,False
2025-06-24 02:00:00,5.62,5.62,0.0,5.62,-0.03948571428592706,False,False
2025-06-24 03:00:00,5.406,5.406,0.0,5.406,-0.04022857142821711,False,False
2025-06-24 04:00:00,5.141,5.141,0.0,5.141,-0.06574285714563195,False,False
2025-06-24 05:00:00,5.16,5.16,0.0,5.16,-0.06374285714163669,False,False
2025-06-24 06:00:00,5.353,5.353,0.0,5.353,-0.014428571426618625,False,False
2025-06-24 07:00:00,4.78,4.78,0.0,4.78,-0.12399999999734279,False,False
2025-06-24 08:00:00,5.687,5.687,0.0,5.687,0.014714285715365597,False,False
2025-06-24 10:00:00,5.169,5.169,0.0,5.169,0.02262857142960547,False,False
2025-06-24 11:00:00,4.94,4.94,0.0,4.94,-0.0233478260892408,False,False
2025-06-24 12:00:00,5.141,5.141,0.0,5.141,-0.02978571428591447,False,False
2025-06-24 13:00:00,4.68,4.68,0.0,4.68,-0.05657763976038757,False,False
2025-06-24 14:00:00,4.812,4.812,0.0,4.812,-0.1472571428533789,False,False
2025-06-24 15:00:00,4.64,4.64,0.0,4.64,-0.0997142857141716,False,False
2025-06-24 16:00:00,4.038,4.038,0.0,4.64,-0.0820285714273671,False,False
2025-06-24 17:00:00,4.6,4.6,0.0,4.6,-0.0856285714288046,False,False
2025-06-24 18:00:00,4.847,4.847,0.0,4.847,0.005685714285916342,False,False
2025-06-24 19:00:00,4.212,4.212,0.0,4.212,-0.06911428571765509,False,False
2025-06-24 20:00:00,5.033,5.033,0.0,5.033,0.026514285709990214,False,False
2025-06-24 21:00:00,4.531,4.531,0.0,4.531,0.003400000000314086,False,False
2025-06-24 22:00:00,4.647,4.647,0.0,4.647,0.003085714283172217,False,False
2025-06-24 23:00:00,4.838,4.838,0.0,4.838,0.021657142859916184,False,False
2025-06-25 00:00:00,4.7,4.7,0.0,4.7,0.05631428571382305,False,False
2025-06-25 01:00:00,4.238,4.238,0.0,4.238,-0.09362857143030652,False,False
2025-06-25 02:00:00,4.275,4.275,0.0,4.275,-0.07557142856444013,False,False
2025-06-25 03:00:00,4.427,4.427,0.0,4.427,-0.09288571428412311,False,False
2025-06-25 04:00:00,4.0,4.0,0.0,4.0,-0.1420571428579807,False,False
2025-06-25 05:00:00,4.2,4.2,0.0,4.2,-0.08748571428306808,False,False
2025-06-25 06:00:00,4.018,4.018,0.0,4.018,-0.0500571428551532,False,False
2025-06-25 07:00:00,3.812,3.812,0.0,4.2,-0.0400571428535037,False,False
2025-06-25 09:00:00,4.25,4.25,0.0,4.25,-0.007114285715021765,False,False
2025-06-25 10:00:00,4.84,4.84,0.0,4.84,0.10633540372643244,False,False
2025-06-25 11:00:00,4.775,4.775,0.0,4.775,0.12210714285190807,False,False
2025-06-25 12:00:00,5.12,5.12,0.0,5.12,0.17747204968989344,False,False
2025-06-25 13:00:00,5.413,5.413,0.0,5.413,0.20877142857449513,False,False
2025-06-25 14:00:00,5.182,5.182,0.0,5.182,0.1921142857154905,False,False
2025-06-25 15:00:00,5.2,5.2,0.0,5.2,0.09468571429002423,False,False
2025-06-25 17:00:00,5.369,5.369,0.0,5.369,0.07208571428551382,False,False
2025-06-25 18:00:00,5.573,5.573,0.0,5.573,0.052118012421915993,False,False
2025-06-25 19:00:00,4.819,4.819,0.0,4.819,-0.0296785714275214,False,False
2025-06-25 20:00:00,5.68,5.68,0.0,5.68,0.03731055900695233,False,False
2025-06-25 21:00:00,4.588,4.588,0.0,4.588,-0.06152857143310306,False,False
2025-06-25 22:00:00,5.14,5.14,0.0,5.14,-0.0925428571439409,False,False
2025-06-25 23:00:00,5.173,5.173,0.0,5.173,-0.06082857142651048,False,False
2025-06-26 00:00:00,5.0,5.0,0.0,5.0,-0.0018285714254693535,False,False
2025-06-26 01:00:00,5.438,5.438,0.0,5.438,0.001685714288615877,False,False
2025-06-26 02:00:00,4.747,4.747,0.0,4.747,0.04331428571901579,False,False
2025-06-26 03:00:00,5.093,5.093,0.0,5.093,-0.03071428571161384,False,False
2025-06-26 04:00:00,4.831,4.831,0.0,4.831,-0.060628571429059266,False,False
2025-06-26 05:00:00,4.614,4.614,0.0,4.614,-0.09728571428522723,False,False
2025-06-26 06:00:00,5.267,5.267,0.0,5.267,-0.04331428571288807,False,False
2025-06-26 07:00:00,4.688,4.688,0.0,4.688,0.00028571428575808593,False,False
2025-06-26 08:00:00,5.181,5.181,0.0,5.181,0.018971428568855787,False,False
2025-06-26 10:00:00,5.133,5.133,0.0,5.133,0.06414285714296074,False,False
2025-06-26 11:00:00,5.029,5.029,0.0,5.029,0.04749068323011449,False,False
2025-06-26 12:00:00,5.253,5.253,0.0,5.253,0.02114285714296838,False,False
2025-06-26 13:00:00,4.644,4.644,0.0,4.644,0.0019751552777937387,False,False
2025-06-26 14:00:00,4.831,4.831,0.0,4.831,-0.07138571428295667,False,False
2025-06-26 15:00:00,4.769,4.769,0.0,4.769,-0.08637142857010181,False,False
2025-06-26 16:00:00,4.912,4.912,0.0,4.769,-0.07328571428240031,False,False
2025-06-26 18:00:00,4.535,4.535,0.0,4.535,-0.0815857142851982,False,False
2025-06-26 19:00:00,4.45,4.45,0.0,4.45,-0.047577639749594086,False,False
2025-06-26 20:00:00,3.96,3.96,0.0,3.96,-0.12446428571509288,False,False
2025-06-26 21:00:00,2.093,2.093,0.0,2.093,-0.3462857142842961,True,False
2025-06-26 22:00:00,1.731,1.731,0.0,1.731,-0.5435285714165767,True,False
2025-06-26 23:00:00,1.633,1.633,0.0,1.731,-0.6869714285181986,True,False
2025-06-27 00:00:00,1.407,1.407,0.0,1.731,-0.5898285714157819,True,False
2025-06-27 01:00:00,4.208,4.208,0.0,4.208,0.004399999985809289,False,False
2025-06-27 02:00:00,5.781,5.781,0.0,5.781,0.7391714286400441,False,False
2025-06-27 03:00:00,6.025,6.025,0.0,5.781,0.9964857142413284,False,False
2025-06-27 05:00:00,5.853,5.853,0.0,5.853,0.8073714285750382,False,False
2025-06-27 06:00:00,5.76,5.76,0.0,5.76,0.5384472049732945,False,False
2025-06-27 07:00:00,7.194,7.194,0.0,7.194,0.3210000000008705,False,False
2025-06-27 08:00:00,6.693,6.693,0.0,6.693,0.19173913042761778,False,False
2025-06-27 09:00:00,6.888,6.888,0.0,6.888,0.22821428571214403,False,False
2025-06-27 10:00:00,6.225,6.225,0.0,6.225,0.13551428571185695,False,False
2025-06-27 11:00:00,6.414,6.414,0.0,6.414,0.01594285714053229,False,False
2025-06-27 12:00:00,6.2,6.2,0.0,6.2,-0.18485714286453364,False,False
2025-06-27 13:00:00,6.553,6.553,0.0,6.553,-0.0735714285705031,False,False
2025-06-27 14:00:00,6.418,6.418,0.0,6.418,-0.04514285714207744,False,False
2025-06-27 15:00:00,6.3,6.3,0.0,6.3,0.021142857143206812,False,False
2025-06-27 16:00:00,6.113,6.113,0.0,6.113,-0.038285714283516674,False,False
2025-06-27 17:00:00,6.319,6.319,0.0,6.319,-0.024085714285902577,False,False
2025-06-27 18:00:00,5.827,5.827,0.0,5.827,-0.11754285714051405,False,False
2025-06-27 20:00:00,5.413,5.413,0.0,5.413,-0.16161428571628728,False,False
2025-06-27 21:00:00,5.653,5.653,0.0,5.653,-0.1387267080753833,False,False
2025-06-27 22:00:00,5.46,5.46,0.0,5.46,-0.13232142856686416,False,False
2025-06-27 23:00:00,5.312,5.312,0.0,5.653,-0.10434161490764737,False,False
2025-06-28 00:00:00,5.707,5.707,0.0,5.707,-0.010485714285218944,False,False
2025-06-28 01:00:00,5.694,5.694,0.0,5.694,0.050285714286416754,False,False
2025-06-28 02:00:00,5.944,5.944,0.0,5.707,0.029314285715090566,False,False
2025-06-28 04:00:00,5.707,5.707,0.0,5.707,0.03190000000041084,False,False
2025-06-28 05:00:00,5.806,5.806,0.0,5.806,0.01778881987490889,False,False
2025-06-28 06:00:00,5.593,5.593,0.0,5.593,-0.0042142857144397755,False,False
2025-06-28 07:00:00,5.3,5.3,0.0,5.3,-0.04615527949951729,False,False
2025-06-28 08:00:00,5.347,5.347,0.0,5.347,-0.07488571427904783,False,False
2025-06-28 09:00:00,5.341,5.341,0.0,5.341,-0.09999999999745114,False,False
2025-06-28 10:00:00,4.875,4.875,0.0,4.875,-0.15325714286682057,False,False
2025-06-28 11:00:00,4.8,4.8,0.0,4.8,-0.14988571429037462,False,False
2025-06-28 13:00:00,5.007,5.007,0.0,5.007,-0.08102857142607592,False,False
2025-06-28 14:00:00,4.587,4.587,0.0,4.587,-0.10547204968667039,False,False
2025-06-28 15:00:00,4.373,4.373,0.0,4.373,-0.11689285714387428,False,False
2025-06-28 16:00:00,3.938,3.938,0.0,3.938,-0.13694409937144783,False,False
2025-06-28 17:00:00,3.793,3.793,0.0,3.793,-0.1976428571377018,False,False
2025-06-28 18:00:00,2.369,2.369,0.0,2.369,-0.4573428571303178,True,False
2025-06-28 21:00:00,0.544,0.544,0.0,0.544,-0.604302702696714,True,False
2025-06-28 22:00:00,0.0,0.0,0.0,0.0,-0.6607424892790453,True,False
2025-06-29 00:00:00,4.965,4.965,0.0,4.965,-0.1269324324304588,False,False
2025-06-29 01:00:00,4.344,4.344,0.0,4.344,0.14405573771750482,False,False
2025-06-29 02:00:00,4.76,4.76,0.0,4.76,0.4767846153935992,False,False
2025-06-29 03:00:00,4.793,4.793,0.0,4.793,0.8711801242153806,False,False
2025-06-29 04:00:00,5.16,5.16,0.0,5.16,0.7222999999918227,False,False
2025-06-29 05:00:00,5.2,5.2,0.0,5.2,0.10445714284957716,False,False
2025-06-29 06:00:00,4.969,4.969,0.0,4.969,0.1374857142845405,False,False
2025-06-29 07:00:00,5.141,5.141,0.0,5.141,0.07065714285830545,False,False
2025-06-29 08:00:00,4.913,4.913,0.0,4.913,0.008914285715237459,False,False
2025-06-29 09:00:00,4.207,4.207,0.0,4.207,-0.15582857144189388,False,False
2025-06-29 10:00:00,4.744,4.744,0.0,4.744,-0.1369714285723278,False,False
2025-06-29 11:00:00,4.331,4.331,0.0,4.331,-0.14534285713598852,False,False
2025-06-29 12:00:00,3.987,3.987,0.0,3.987,-0.19940000000824054,False,False
2025-06-29 14:00:00,2.567,2.567,0.0,2.567,-0.34111428570511515,True,False
2025-06-29 15:00:00,1.771,1.771,0.0,2.293,-0.40020496895082547,True,False
2025-06-29 16:00:00,2.08,2.08,0.0,2.08,-0.4817142857210021,True,False
2025-06-29 17:00:00,2.293,2.293,0.0,2.007,-0.42374534160817895,True,False
2025-06-29 18:00:00,2.007,2.007,0.0,2.007,-0.31685714286621625,True,False
2025-06-29 19:00:00,1.893,1.893,0.0,1.893,-0.12288571428260628,False,False
2025-06-29 20:00:00,1.86,1.86,0.0,1.893,-0.07317142857289362,False,False
2025-06-29 21:00:00,1.8,1.8,0.0,1.893,-0.039742857143244846,False,False
