start,end,n_hours,slope_h,drop_mm,is_drain
2025-06-15 00:00:00,2025-06-16 01:00:00,25,0.0070401098892129395,-3.6710000000000003,False
2025-06-16 02:00:00,2025-06-16 07:00:00,5,-0.28312790696446044,1.2299999999999995,False
2025-06-16 08:00:00,2025-06-16 23:00:00,15,-0.04294900000117789,-0.48099999999999987,False
2025-06-17 00:00:00,2025-06-18 00:00:00,25,-0.03814461538483051,0.001000000000000334,False
2025-06-18 01:00:00,2025-06-19 03:00:00,25,0.023560792632529547,-3.072,False
2025-06-19 04:00:00,2025-06-19 14:00:00,10,-0.10985514485413861,0.5999999999999996,False
2025-06-19 15:00:00,2025-06-19 20:00:00,5,-0.25074418604109877,1.3789999999999996,False
2025-06-19 21:00:00,2025-06-21 11:00:00,35,0.004639333739884885,-0.11899999999999977,False
2025-06-21 12:00:00,2025-06-22 02:00:00,15,0.0022357142843922144,0.5429999999999993,False
2025-06-22 03:00:00,2025-06-25 00:00:00,65,0.0017915557671822262,0.6929999999999996,False
2025-06-25 01:00:00,2025-06-26 07:00:00,30,-0.00550386067261284,-1.7399999999999993,False
2025-06-26 08:00:00,2025-06-27 03:00:00,20,0.046780451126906916,-1.9749999999999996,False
2025-06-27 04:00:00,2025-06-28 11:00:00,30,-0.010509452605206937,0.2569999999999997,False
2025-06-28 12:00:00,2025-06-29 02:00:00,15,-0.07560714285778307,0.09700000000000131,False
2025-06-29 03:00:00,2025-06-29 12:00:00,10,0.06441818182292917,-1.1259999999999994,False
2025-06-29 13:00:00,2025-07-01 16:00:00,50,0.00127841960909284,1.25,False
2025-07-01 17:00:00,2025-07-02 12:00:00,20,-0.06680601503760944,-0.43599999999999994,False
2025-07-02 13:00:00,2025-07-04 12:00:00,45,-0.01938511464855366,0.6690000000000005,False
2025-07-04 13:00:00,2025-07-05 09:00:00,20,-0.058091539528501414,1.9379999999999988,False
2025-07-05 10:00:00,2025-07-06 10:00:00,25,-0.03090846153873687,1.8129999999999997,False
2025-07-06 11:00:00,2025-07-07 22:00:00,35,-0.017722746600518254,1.4329999999999998,False
2025-07-07 23:00:00,2025-07-08 03:00:00,5,0.8477999999982366,-3.7859999999999996,False
2025-07-08 04:00:00,2025-07-08 08:00:00,5,-0.3181000000488207,0.9469999999999992,False
2025-07-08 09:00:00,2025-07-08 13:00:00,5,-0.3921000000159821,1.799999999999999,False
2025-07-08 14:00:00,2025-07-09 09:00:00,20,-0.03185714285717269,1.9940000000000007,False
2025-07-09 10:00:00,2025-07-10 00:00:00,15,-0.10420714285708034,1.3000000000000007,False
2025-07-10 01:00:00,2025-07-11 02:00:00,25,-0.02348462707543502,-0.9729999999999999,False
2025-07-11 04:00:00,2025-07-12 05:00:00,25,-0.05415741758213595,1.3820000000000006,False
2025-07-12 06:00:00,2025-07-14 00:00:00,40,-0.02597994947905226,-2.2,False
2025-07-14 01:00:00,2025-07-15 03:00:00,25,0.04993664279952944,-2.6179999999999994,False
2025-07-15 04:00:00,2025-07-15 13:00:00,10,-0.1503939393850589,1.0370000000000008,False
2025-07-15 14:00:00,2025-07-17 08:00:00,40,-0.0017531808602584994,1.237,False
2025-07-17 09:00:00,2025-07-18 06:00:00,20,-0.036564929847424946,0.8600000000000012,False
2025-07-18 07:00:00,2025-07-18 23:00:00,15,-0.0514451308140782,0.9249999999999998,False
2025-07-19 00:00:00,2025-07-20 05:00:00,30,-0.07096173526123989,2.5469999999999997,False
2025-07-20 06:00:00,2025-07-20 23:00:00,16,-0.027809195402309403,0.42600000000000016,False
