msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025/6/27 4:00,12.047,12.047,2
2025/6/27 5:00,12.34,12.34,2
2025/6/27 7:00,12.4,12.4,2
2025/6/27 8:00,9.66,9.66,2
2025/6/27 9:00,6.394,6.394,2
2025/6/27 10:00,6.007,6.007,2
2025/6/27 11:00,5.765,5.765,2
2025/6/27 12:00,5.894,5.894,2
2025/6/27 13:00,5.669,5.669,0
2025/6/27 15:00,5.793,5.793,0
2025/6/27 16:00,5.712,5.712,0
2025/6/27 17:00,5.947,5.947,0
2025/6/27 18:00,5.888,5.888,0
2025/6/27 19:00,5.927,5.927,0
2025/6/27 20:00,5.967,5.967,0
2025/6/27 21:00,5.783,5.783,0
2025/6/27 22:00,5.9,5.9,0
2025/6/27 23:00,5.793,5.793,0
2025/6/28 0:00,5.947,5.947,0
2025/6/28 1:00,5.85,5.85,0
2025/6/28 2:00,5.812,5.812,0
2025/6/28 3:00,5.833,5.833,0
2025/6/28 4:00,5.74,5.74,0
2025/6/28 5:00,5.827,5.827,0
2025/6/28 6:00,6.373,6.373,0
2025/6/28 7:00,6.5,6.5,0
2025/6/28 8:00,5.844,5.844,0
2025/6/28 9:00,5.919,5.919,0
2025/6/28 10:00,5.887,5.887,0
2025/6/28 11:00,5.825,5.825,0
2025/6/28 12:00,5.781,5.781,0
2025/6/28 13:00,5.8,5.8,0
2025/6/28 14:00,5.893,5.893,0
2025/6/28 16:00,5.8,5.8,0
2025/6/28 17:00,5.875,5.875,0
2025/6/28 18:00,5.781,5.781,0
2025/6/28 19:00,5.788,5.788,0
2025/6/28 20:00,5.681,5.681,0
2025/6/28 21:00,5.731,5.731,0
2025/6/28 22:00,5.807,5.807,0
2025/6/28 23:00,5.773,5.773,3
2025/6/29 0:00,6.812,6.812,3
2025/6/29 1:00,7.5,7.5,3
2025/6/29 2:00,8.988,8.988,3
2025/6/29 3:00,9.447,9.447,3
2025/6/29 4:00,9.775,9.775,3
2025/6/29 6:00,10.306,10.306,3
2025/6/29 7:00,10.424,10.424,3
2025/6/29 8:00,10.373,10.373,3
2025/6/29 9:00,10.338,10.338,3
2025/6/29 10:00,10.547,10.547,3
2025/6/29 11:00,10.581,10.581,3
2025/6/29 12:00,10.194,10.194,3
2025/6/29 13:00,10.08,10.08,3
2025/6/29 15:00,10.04,10.04,3
2025/6/29 16:00,9.925,9.925,0
2025/6/29 17:00,10.16,10.16,0
2025/6/29 18:00,10.156,10.156,0
2025/6/29 19:00,10.053,10.053,0
2025/6/29 20:00,10.25,10.25,0
2025/6/29 21:00,10.2,10.2,0
2025/6/29 22:00,10.2,10.2,0
2025/6/29 23:00,10.133,10.133,0
2025/6/30 0:00,10.619,10.619,0
2025/6/30 1:00,10.92,10.92,0
2025/6/30 2:00,11.006,11.006,0
2025/6/30 3:00,11.653,11.653,0
2025/6/30 4:00,11.987,11.987,0
2025/6/30 5:00,12.2,12.2,1
2025/6/30 6:00,12.125,12.125,1
2025/6/30 7:00,12.1,12.1,1
2025/6/30 8:00,11.619,11.619,1
2025/6/30 9:00,11.412,11.412,1
2025/6/30 10:00,10.975,10.975,1
2025/6/30 11:00,10.647,10.647,1
2025/6/30 12:00,10.469,10.469,1
2025/6/30 13:00,9.743,9.743,1
2025/6/30 14:00,9.519,9.519,1
2025/6/30 15:00,9.19,9.19,1
2025/6/30 16:00,9.2,9.2,1
2025/6/30 17:00,9.387,9.387,1
2025/6/30 18:00,8.912,8.912,1
2025/6/30 19:00,8.567,8.567,1
2025/6/30 20:00,8.762,8.762,0
2025/6/30 21:00,7.919,7.919,0
2025/6/30 22:00,6.593,6.593,0
2025/6/30 23:00,6.32,6.32,0
2025/7/1 0:00,6.2,6.2,0
2025/7/1 1:00,6.2,6.2,0
2025/7/1 2:00,6.381,6.381,0
2025/7/1 3:00,6.567,6.567,0
2025/7/1 4:00,6.5,6.5,0
2025/7/1 5:00,6.413,6.413,0
2025/7/1 6:00,6.162,6.162,0
2025/7/1 7:00,6.259,6.259,0
2025/7/1 8:00,6.225,6.225,0
2025/7/1 9:00,6.006,6.006,0
2025/7/1 10:00,5.944,5.944,0
2025/7/1 11:00,5.9,5.9,0
2025/7/1 12:00,5.9,5.9,0
2025/7/1 13:00,5.9,5.9,0
2025/7/1 14:00,5.867,5.867,0
2025/7/1 15:00,6.044,6.044,0
2025/7/1 16:00,6.087,6.087,0
2025/7/1 17:00,6.044,6.044,0
2025/7/1 18:00,5.827,5.827,0
2025/7/1 19:00,6.207,6.207,0
2025/7/1 20:00,6.1,6.1,0
2025/7/1 21:00,5.807,5.807,0
2025/7/1 22:00,5.714,5.714,0
2025/7/1 23:00,5.82,5.82,0
2025/7/2 0:00,5.686,5.686,3
2025/7/2 1:00,5.7,5.7,3
2025/7/2 2:00,5.78,5.78,3
2025/7/2 3:00,9.773,9.773,3
2025/7/2 4:00,13.712,13.712,3
2025/7/2 6:00,14.403,14.403,3
2025/7/2 7:00,11.506,11.506,3
2025/7/2 8:00,11.5,11.5,3
2025/7/2 9:00,11.5,11.5,3
2025/7/2 10:00,10.78,10.78,3
2025/7/2 11:00,10.747,10.747,3
2025/7/2 12:00,11.006,11.006,3
2025/7/2 13:00,11.255,11.255,3
2025/7/2 14:00,11.2,11.2,3
2025/7/3 7:00,9.225,9.225,3
2025/7/3 8:00,9.2,9.2,3
2025/7/3 9:00,9.2,9.2,3
2025/7/3 10:00,8.737,8.737,3
2025/7/3 11:00,8.869,8.869,3
2025/7/3 13:00,8.706,8.706,3
2025/7/3 14:00,8.388,8.388,3
2025/7/3 15:00,8.759,8.759,3
2025/7/3 16:00,8.375,8.375,3
2025/7/3 17:00,8.288,8.288,3
2025/7/3 18:00,8.213,8.213,3
2025/7/3 19:00,8.2,8.2,0
2025/7/3 20:00,8.35,8.35,0
2025/7/3 21:00,8.3,8.3,0
2025/7/3 22:00,8.444,8.444,0
2025/7/3 23:00,8.244,8.244,0
2025/7/4 0:00,8.185,8.185,0
2025/7/4 1:00,8.127,8.127,0
2025/7/4 2:00,8.2,8.2,0
2025/7/4 3:00,8.2,8.2,0
2025/7/4 4:00,8.194,8.194,0
2025/7/4 5:00,8.2,8.2,0
2025/7/4 6:00,8.1,8.1,0
2025/7/4 7:00,7.788,7.788,0
2025/7/4 8:00,7.9,7.9,0
2025/7/4 9:00,7.911,7.911,0
2025/7/4 10:00,8.1,8.1,0
2025/7/4 11:00,7.9,7.9,0
2025/7/4 12:00,7.75,7.75,0
2025/7/4 13:00,7.9,7.9,0
2025/7/4 14:00,7.913,7.913,0
2025/7/4 15:00,7.8,7.8,0
2025/7/4 16:00,7.8,7.8,0
2025/7/4 17:00,7.988,7.988,0
2025/7/4 18:00,7.873,7.873,0
2025/7/4 19:00,7.85,7.85,0
2025/7/4 20:00,7.871,7.871,0
2025/7/4 21:00,7.9,7.9,0
2025/7/4 22:00,7.988,7.988,0
2025/7/4 23:00,8.015,8.015,0
2025/7/5 0:00,8.325,8.325,0
2025/7/5 1:00,8.3,8.3,0
2025/7/5 2:00,9.925,9.925,0
2025/7/5 3:00,10.66,10.66,0
2025/7/5 5:00,10.931,10.931,0
2025/7/5 6:00,10.981,10.981,0
2025/7/5 7:00,10.833,10.833,0
2025/7/5 8:00,11.367,11.367,0
2025/7/5 9:00,11.675,11.675,0
2025/7/5 10:00,11.559,11.559,0
2025/7/5 11:00,11.688,11.688,0
2025/7/5 13:00,11.506,11.506,0
2025/7/5 14:00,11.5,11.5,0
2025/7/5 15:00,11.662,11.662,0
2025/7/5 16:00,11.613,11.613,0
2025/7/5 17:00,11.831,11.831,0
2025/7/5 18:00,11.281,11.281,0
2025/7/5 19:00,11.306,11.306,0
2025/7/5 20:00,11.469,11.469,0
2025/7/5 21:00,11.4,11.4,0
2025/7/5 22:00,11.194,11.194,0
2025/7/5 23:00,11.37,11.37,0
2025/7/6 0:00,11.4,11.4,0
2025/7/6 1:00,11.456,11.456,0
2025/7/6 2:00,11.306,11.306,0
2025/7/6 3:00,11.531,11.531,0
2025/7/6 4:00,11.3,11.3,0
2025/7/6 5:00,11.153,11.153,0
2025/7/6 6:00,11.227,11.227,0
2025/7/6 7:00,11.2,11.2,0
2025/7/6 8:00,11.124,11.124,0
2025/7/6 9:00,10.815,10.815,0
2025/7/6 10:00,11,11,0
2025/7/6 11:00,10.931,10.931,0
2025/7/6 12:00,10.794,10.794,0
2025/7/6 13:00,10.869,10.869,0
2025/7/6 14:00,10.994,10.994,0
2025/7/6 15:00,10.907,10.907,0
2025/7/6 16:00,11.019,11.019,0
2025/7/6 17:00,11.14,11.14,0
2025/7/6 18:00,10.78,10.78,0
2025/7/6 19:00,10.9,10.9,0
2025/7/6 20:00,10.656,10.656,0
2025/7/6 21:00,10.812,10.812,0
2025/7/6 22:00,10.819,10.819,0
2025/7/6 23:00,10.74,10.74,0
2025/7/7 0:00,10.869,10.869,0
2025/7/7 1:00,11.269,11.269,0
2025/7/7 2:00,11.238,11.238,0
2025/7/7 3:00,11.2,11.2,0
2025/7/7 4:00,11.1,11.1,0
2025/7/7 5:00,11.131,11.131,0
2025/7/7 6:00,11.081,11.081,0
2025/7/7 7:00,11.081,11.081,0
2025/7/7 8:00,11.127,11.127,0
2025/7/7 9:00,11.1,11.1,0
2025/7/7 10:00,11.512,11.512,0
2025/7/7 11:00,11.588,11.588,0
2025/7/7 12:00,11.294,11.294,0
2025/7/7 13:00,11.375,11.375,0
2025/7/7 14:00,11.306,11.306,0
2025/7/7 15:00,11.45,11.45,0
2025/7/7 16:00,11.362,11.362,0
2025/7/7 18:00,11.329,11.329,0
2025/7/7 19:00,11.306,11.306,0
2025/7/7 20:00,11.113,11.113,0
2025/7/7 21:00,10.95,10.95,0
2025/7/7 22:00,11.169,11.169,0
2025/7/7 23:00,11.433,11.433,0
2025/7/8 0:00,13.428,13.428,0
2025/7/8 1:00,13.529,13.529,0
2025/7/8 2:00,13.5,13.5,0
2025/7/8 3:00,13.275,13.275,0
2025/7/8 4:00,13.14,13.14,0
2025/7/8 5:00,13.35,13.35,0
2025/7/8 6:00,13.419,13.419,0
2025/7/8 7:00,13.356,13.356,0
2025/7/8 8:00,13.188,13.188,0
2025/7/8 9:00,12.744,12.744,0
2025/7/8 10:00,12.644,12.644,0
2025/7/8 11:00,12.5,12.5,0
2025/7/8 12:00,12.075,12.075,0
2025/7/8 13:00,11.713,11.713,0
2025/7/8 14:00,11.593,11.593,0
2025/7/8 15:00,11.44,11.44,0
2025/7/8 16:00,11.247,11.247,0
2025/7/8 17:00,11.36,11.36,0
2025/7/8 19:00,11.167,11.167,0
2025/7/8 20:00,10.994,10.994,0
2025/7/8 21:00,10.92,10.92,0
2025/7/8 22:00,10.793,10.793,0
2025/7/8 23:00,10.8,10.8,0
2025/7/9 0:00,10.737,10.737,0
2025/7/9 1:00,10.638,10.638,0
2025/7/9 2:00,10.625,10.625,0
2025/7/9 3:00,10.5,10.5,0
2025/7/9 4:00,10.469,10.469,0
2025/7/9 5:00,10.453,10.453,0
2025/7/9 6:00,10.244,10.244,0
2025/7/9 7:00,10.181,10.181,0
2025/7/9 8:00,10.006,10.006,0
2025/7/9 9:00,10.38,10.38,0
2025/7/9 10:00,10.462,10.462,0
2025/7/9 11:00,10.55,10.55,0
2025/7/9 12:00,10.6,10.6,0
2025/7/9 13:00,10.053,10.053,0
2025/7/9 14:00,10.019,10.019,0
2025/7/9 15:00,10.02,10.02,0
2025/7/9 16:00,10.156,10.156,0
2025/7/9 17:00,10.381,10.381,0
2025/7/9 18:00,10.444,10.444,0
2025/7/9 19:00,10.091,10.091,0
2025/7/9 20:00,10.2,10.2,0
2025/7/9 21:00,10.125,10.125,0
2025/7/9 22:00,10.24,10.24,0
2025/7/9 23:00,9.85,9.85,0
2025/7/10 0:00,9.894,9.894,0
2025/7/10 1:00,9.733,9.733,0
2025/7/10 2:00,9.68,9.68,0
2025/7/10 3:00,9.887,9.887,0
2025/7/10 5:00,10.1,10.1,0
2025/7/10 6:00,9.65,9.65,0
2025/7/10 7:00,9.547,9.547,0
2025/7/10 8:00,9.519,9.519,0
2025/7/10 9:00,9.65,9.65,0
2025/7/10 10:00,9.212,9.212,0
2025/7/10 11:00,9.267,9.267,0
2025/7/10 12:00,9.275,9.275,0
2025/7/10 14:00,9.525,9.525,0
2025/7/10 15:00,9.219,9.219,0
2025/7/10 16:00,9.54,9.54,0
2025/7/10 17:00,9.256,9.256,0
2025/7/10 18:00,9.253,9.253,0
2025/7/10 19:00,8.943,8.943,0
2025/7/10 20:00,8.923,8.923,0
2025/7/10 21:00,9,9,0
2025/7/10 22:00,8.82,8.82,0
2025/7/10 23:00,8.912,8.912,0
2025/7/11 0:00,9.069,9.069,0
2025/7/11 1:00,9.027,9.027,0
2025/7/11 2:00,9.083,9.083,0
2025/7/11 4:00,8.9,8.9,0
2025/7/11 5:00,9.012,9.012,0
2025/7/11 6:00,8.913,8.913,0
2025/7/11 7:00,9.088,9.088,0
2025/7/11 8:00,8.96,8.96,0
2025/7/11 9:00,9.071,9.071,0
2025/7/11 10:00,8.92,8.92,0
2025/7/11 11:00,8.677,8.677,0
2025/7/11 12:00,8.6,8.6,0
2025/7/11 13:00,9.969,9.969,0
2025/7/11 14:00,9.875,9.875,0
2025/7/11 15:00,9.762,9.762,0
2025/7/11 16:00,9.747,9.747,0
2025/7/11 17:00,9.576,9.576,0
2025/7/11 18:00,9.75,9.75,0
2025/7/11 20:00,9.793,9.793,0
2025/7/11 21:00,9.94,9.94,0
2025/7/11 22:00,9.712,9.712,0
2025/7/11 23:00,9.98,9.98,0
2025/7/12 0:00,10.053,10.053,0
2025/7/12 1:00,9.96,9.96,0
2025/7/12 2:00,9.912,9.912,0
2025/7/12 3:00,9.733,9.733,0
2025/7/12 4:00,9.6,9.6,0
2025/7/12 5:00,9.393,9.393,0
2025/7/12 6:00,9.65,9.65,0
2025/7/12 7:00,9.673,9.673,0
2025/7/12 8:00,9.194,9.194,0
2025/7/12 9:00,9.5,9.5,0
2025/7/12 10:00,9.519,9.519,0
2025/7/12 11:00,9.32,9.32,0
2025/7/12 12:00,9.2,9.2,0
2025/7/12 13:00,8.987,8.987,0
2025/7/12 14:00,8.9,8.9,0
2025/7/12 15:00,8.944,8.944,0
2025/7/12 16:00,8.862,8.862,0
2025/7/12 17:00,9.027,9.027,0
2025/7/12 18:00,9.206,9.206,0
2025/7/12 19:00,9.04,9.04,0
2025/7/12 20:00,9.094,9.094,0
2025/7/12 21:00,8.917,8.917,0
2025/7/12 22:00,9,9,0
2025/7/12 23:00,8.888,8.888,0
2025/7/13 0:00,9.067,9.067,0
2025/7/13 1:00,8.912,8.912,0
2025/7/13 2:00,8.933,8.933,0
2025/7/13 3:00,8.669,8.669,0
2025/7/13 4:00,8.787,8.787,0
2025/7/13 5:00,8.844,8.844,0
2025/7/13 6:00,8.633,8.633,0
2025/7/13 8:00,8.56,8.56,0
2025/7/13 9:00,8.462,8.462,0
2025/7/13 10:00,8.64,8.64,0
2025/7/13 11:00,8.631,8.631,0
2025/7/13 12:00,8.66,8.66,0
2025/7/13 13:00,8.44,8.44,0
2025/7/13 14:00,8.338,8.338,0
2025/7/13 15:00,8.2,8.2,0
2025/7/13 17:00,8.147,8.147,0
2025/7/13 18:00,8.229,8.229,0
2025/7/13 19:00,8.356,8.356,0
2025/7/13 20:00,8.469,8.469,0
2025/7/13 21:00,8.387,8.387,0
2025/7/13 22:00,8.312,8.312,0
2025/7/13 23:00,8.58,8.58,0
2025/7/14 1:00,8.933,8.933,0
2025/7/14 2:00,9.162,9.162,0
2025/7/14 3:00,9.964,9.964,0
2025/7/14 4:00,10.3,10.3,0
2025/7/14 5:00,10.775,10.775,0
2025/7/14 6:00,11.04,11.04,0
2025/7/14 7:00,10.869,10.869,0
2025/7/14 8:00,10.975,10.975,0
2025/7/14 9:00,11.177,11.177,0
2025/7/14 10:00,11.1,11.1,0
2025/7/14 11:00,10.862,10.862,0
2025/7/14 12:00,10.562,10.562,0
2025/7/14 13:00,10.481,10.481,0
2025/7/14 14:00,10.52,10.52,0
2025/7/14 15:00,10.762,10.762,0
2025/7/14 16:00,10.806,10.806,0
2025/7/14 17:00,10.829,10.829,0
2025/7/14 18:00,10.7,10.7,0
2025/7/14 19:00,11.033,11.033,0
2025/7/14 20:00,10.7,10.7,0
2025/7/14 21:00,10.694,10.694,0
2025/7/14 22:00,10.407,10.407,0
2025/7/14 23:00,10.375,10.375,0
2025/7/15 0:00,10.256,10.256,0
2025/7/15 1:00,10.194,10.194,0
2025/7/15 2:00,10.308,10.308,0
2025/7/15 3:00,10.3,10.3,0
2025/7/15 4:00,10.664,10.664,0
2025/7/15 5:00,11.76,11.76,0
2025/7/15 6:00,12.192,12.192,0
2025/7/15 7:00,12.2,12.2,0
2025/7/15 8:00,12.831,12.831,0
2025/7/15 9:00,12.744,12.744,0
2025/7/15 10:00,12.8,12.8,0
2025/7/15 11:00,13.319,13.319,0
2025/7/15 12:00,13.212,13.212,0
