farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,16,1749955059000,47035753446400,65935709358730,8.3,2025-06-15 02:37:39,False,8.3
中联峨桥智慧农业示范基地,16,1749955061000,47035753446400,65935709358730,8.3,2025-06-15 02:37:41,False,8.3
中联峨桥智慧农业示范基地,16,1749955064000,47035753446400,65935709358730,8.3,2025-06-15 02:37:44,False,8.3
中联峨桥智慧农业示范基地,16,1749955069000,47035753446400,65935709358730,8.1,2025-06-15 02:37:49,False,8.1
中联峨桥智慧农业示范基地,16,1749955075000,47035753446400,65935709358730,8.0,2025-06-15 02:37:55,False,8.0
中联峨桥智慧农业示范基地,16,1749955077000,47035753446400,65935709358730,8.1,2025-06-15 02:37:57,False,8.1
中联峨桥智慧农业示范基地,16,1749955080000,47035753446400,65935709358730,8.1,2025-06-15 02:38:00,False,8.1
中联峨桥智慧农业示范基地,16,1749955085000,47035753446400,65935709358730,8.0,2025-06-15 02:38:05,False,8.0
中联峨桥智慧农业示范基地,16,1749955091000,47035753446400,65935709358730,8.0,2025-06-15 02:38:11,False,8.0
中联峨桥智慧农业示范基地,16,1749955119000,47035753446400,65935709358730,8.0,2025-06-15 02:38:39,False,8.0
中联峨桥智慧农业示范基地,16,1749955180000,47035753446400,65935709358730,8.0,2025-06-15 02:39:40,False,8.0
中联峨桥智慧农业示范基地,16,1749955240000,47035753446400,65935709358730,8.0,2025-06-15 02:40:40,False,8.0
中联峨桥智慧农业示范基地,16,1749955300000,47035753446400,65935709358730,8.0,2025-06-15 02:41:40,False,8.0
中联峨桥智慧农业示范基地,16,1749955360000,47035753446400,65935709358730,8.0,2025-06-15 02:42:40,False,8.0
中联峨桥智慧农业示范基地,16,1749959191000,47035753446400,65935709358730,8.3,2025-06-15 03:46:31,False,8.3
中联峨桥智慧农业示范基地,16,1749959194000,47035753446400,65935709358730,8.2,2025-06-15 03:46:34,False,8.2
中联峨桥智慧农业示范基地,16,1749959196000,47035753446400,65935709358730,8.2,2025-06-15 03:46:36,False,8.2
中联峨桥智慧农业示范基地,16,1749959200000,47035753446400,65935709358730,8.2,2025-06-15 03:46:40,False,8.2
中联峨桥智慧农业示范基地,16,1749959205000,47035753446400,65935709358730,8.0,2025-06-15 03:46:45,False,8.0
中联峨桥智慧农业示范基地,16,1749959210000,47035753446400,65935709358730,8.0,2025-06-15 03:46:50,False,8.0
中联峨桥智慧农业示范基地,16,1749959212000,47035753446400,65935709358730,7.9,2025-06-15 03:46:52,False,7.9
中联峨桥智慧农业示范基地,16,1749959216000,47035753446400,65935709358730,8.0,2025-06-15 03:46:56,False,8.0
中联峨桥智慧农业示范基地,16,1749959221000,47035753446400,65935709358730,8.0,2025-06-15 03:47:01,False,8.0
中联峨桥智慧农业示范基地,16,1749959222000,47035753446400,65935709358730,8.0,2025-06-15 03:47:02,False,8.0
中联峨桥智慧农业示范基地,16,1749959226000,47035753446400,65935709358730,8.0,2025-06-15 03:47:06,False,8.0
中联峨桥智慧农业示范基地,16,1749959228000,47035753446400,65935709358730,8.0,2025-06-15 03:47:08,False,8.0
中联峨桥智慧农业示范基地,16,1749959283000,47035753446400,65935709358730,8.0,2025-06-15 03:48:03,False,8.0
中联峨桥智慧农业示范基地,16,1749959343000,47035753446400,65935709358730,8.0,2025-06-15 03:49:03,False,8.0
中联峨桥智慧农业示范基地,16,1749959403000,47035753446400,65935709358730,8.0,2025-06-15 03:50:03,False,8.0
中联峨桥智慧农业示范基地,16,1749959464000,47035753446400,65935709358730,8.0,2025-06-15 03:51:04,False,8.0
中联峨桥智慧农业示范基地,16,1749963327000,47035753446400,65935709358730,8.4,2025-06-15 04:55:27,False,8.4
中联峨桥智慧农业示范基地,16,1749963330000,47035753446400,65935709358730,8.4,2025-06-15 04:55:30,False,8.4
中联峨桥智慧农业示范基地,16,1749963332000,47035753446400,65935709358730,8.4,2025-06-15 04:55:32,False,8.4
中联峨桥智慧农业示范基地,16,1749963335000,47035753446400,65935709358730,8.2,2025-06-15 04:55:35,False,8.2
中联峨桥智慧农业示范基地,16,1749963340000,47035753446400,65935709358730,8.2,2025-06-15 04:55:40,False,8.2
中联峨桥智慧农业示范基地,16,1749963345000,47035753446400,65935709358730,8.1,2025-06-15 04:55:45,False,8.1
中联峨桥智慧农业示范基地,16,1749963347000,47035753446400,65935709358730,8.0,2025-06-15 04:55:47,False,8.0
中联峨桥智慧农业示范基地,16,1749963351000,47035753446400,65935709358730,7.9,2025-06-15 04:55:51,False,7.9
中联峨桥智慧农业示范基地,16,1749963356000,47035753446400,65935709358730,8.1,2025-06-15 04:55:56,False,8.1
中联峨桥智慧农业示范基地,16,1749963362000,47035753446400,65935709358730,8.1,2025-06-15 04:56:02,False,8.1
中联峨桥智慧农业示范基地,16,1749963364000,47035753446400,65935709358730,8.1,2025-06-15 04:56:04,False,8.1
中联峨桥智慧农业示范基地,16,1749963390000,47035753446400,65935709358730,8.1,2025-06-15 04:56:30,False,8.1
中联峨桥智慧农业示范基地,16,1749963450000,47035753446400,65935709358730,8.1,2025-06-15 04:57:30,False,8.1
中联峨桥智慧农业示范基地,16,1749963511000,47035753446400,65935709358730,8.1,2025-06-15 04:58:31,False,8.1
中联峨桥智慧农业示范基地,16,1749963571000,47035753446400,65935709358730,8.1,2025-06-15 04:59:31,False,8.1
中联峨桥智慧农业示范基地,16,1749963631000,47035753446400,65935709358730,8.1,2025-06-15 05:00:31,False,8.1
中联峨桥智慧农业示范基地,16,1749967462000,47035753446400,65935709358730,8.0,2025-06-15 06:04:22,False,8.0
中联峨桥智慧农业示范基地,16,1749967464000,47035753446400,65935709358730,8.0,2025-06-15 06:04:24,False,8.0
中联峨桥智慧农业示范基地,16,1749967466000,47035753446400,65935709358730,8.0,2025-06-15 06:04:26,False,8.0
中联峨桥智慧农业示范基地,16,1749967470000,47035753446400,65935709358730,8.1,2025-06-15 06:04:30,False,8.1
中联峨桥智慧农业示范基地,16,1749967475000,47035753446400,65935709358730,8.0,2025-06-15 06:04:35,False,8.0
中联峨桥智慧农业示范基地,16,1749967481000,47035753446400,65935709358730,7.9,2025-06-15 06:04:41,False,7.9
中联峨桥智慧农业示范基地,16,1749967482000,47035753446400,65935709358730,7.9,2025-06-15 06:04:42,False,7.9
中联峨桥智慧农业示范基地,16,1749967486000,47035753446400,65935709358730,7.9,2025-06-15 06:04:46,False,7.9
中联峨桥智慧农业示范基地,16,1749967491000,47035753446400,65935709358730,8.0,2025-06-15 06:04:51,False,8.0
中联峨桥智慧农业示范基地,16,1749967493000,47035753446400,65935709358730,7.9,2025-06-15 06:04:53,False,7.9
中联峨桥智慧农业示范基地,16,1749967496000,47035753446400,65935709358730,7.9,2025-06-15 06:04:56,False,7.9
中联峨桥智慧农业示范基地,16,1749967553000,47035753446400,65935709358730,7.9,2025-06-15 06:05:53,False,7.9
中联峨桥智慧农业示范基地,16,1749967614000,47035753446400,65935709358730,7.9,2025-06-15 06:06:54,False,7.9
中联峨桥智慧农业示范基地,16,1749967674000,47035753446400,65935709358730,7.9,2025-06-15 06:07:54,False,7.9
中联峨桥智慧农业示范基地,16,1749967734000,47035753446400,65935709358730,7.9,2025-06-15 06:08:54,False,7.9
中联峨桥智慧农业示范基地,16,1749971598000,47035753446400,65935709358730,8.4,2025-06-15 07:13:18,False,8.4
中联峨桥智慧农业示范基地,16,1749971600000,47035753446400,65935709358730,8.2,2025-06-15 07:13:20,False,8.2
中联峨桥智慧农业示范基地,16,1749971602000,47035753446400,65935709358730,8.2,2025-06-15 07:13:22,False,8.2
中联峨桥智慧农业示范基地,16,1749971606000,47035753446400,65935709358730,8.1,2025-06-15 07:13:26,False,8.1
中联峨桥智慧农业示范基地,16,1749971611000,47035753446400,65935709358730,8.1,2025-06-15 07:13:31,False,8.1
中联峨桥智慧农业示范基地,16,1749971616000,47035753446400,65935709358730,8.1,2025-06-15 07:13:36,False,8.1
中联峨桥智慧农业示范基地,16,1749971618000,47035753446400,65935709358730,8.1,2025-06-15 07:13:38,False,8.1
中联峨桥智慧农业示范基地,16,1749971621000,47035753446400,65935709358730,8.0,2025-06-15 07:13:41,False,8.0
中联峨桥智慧农业示范基地,16,1749971626000,47035753446400,65935709358730,8.1,2025-06-15 07:13:46,False,8.1
中联峨桥智慧农业示范基地,16,1749971631000,47035753446400,65935709358730,8.0,2025-06-15 07:13:51,False,8.0
中联峨桥智慧农业示范基地,16,1749971634000,47035753446400,65935709358730,8.0,2025-06-15 07:13:54,False,8.0
中联峨桥智慧农业示范基地,16,1749971660000,47035753446400,65935709358730,8.0,2025-06-15 07:14:20,False,8.0
中联峨桥智慧农业示范基地,16,1749971721000,47035753446400,65935709358730,8.0,2025-06-15 07:15:21,False,8.0
中联峨桥智慧农业示范基地,16,1749971781000,47035753446400,65935709358730,8.0,2025-06-15 07:16:21,False,8.0
中联峨桥智慧农业示范基地,16,1749971841000,47035753446400,65935709358730,8.0,2025-06-15 07:17:21,False,8.0
中联峨桥智慧农业示范基地,16,1749971901000,47035753446400,65935709358730,8.0,2025-06-15 07:18:21,False,8.0
中联峨桥智慧农业示范基地,16,1749975740000,47035753446400,65935709358730,7.4,2025-06-15 08:22:20,False,7.4
中联峨桥智慧农业示范基地,16,1749975743000,47035753446400,65935709358730,7.4,2025-06-15 08:22:23,False,7.4
中联峨桥智慧农业示范基地,16,1749975744000,47035753446400,65935709358730,7.6,2025-06-15 08:22:24,False,7.6
中联峨桥智慧农业示范基地,16,1749975748000,47035753446400,65935709358730,7.6,2025-06-15 08:22:28,False,7.6
中联峨桥智慧农业示范基地,16,1749975753000,47035753446400,65935709358730,7.7,2025-06-15 08:22:33,False,7.7
中联峨桥智慧农业示范基地,16,1749975758000,47035753446400,65935709358730,7.8,2025-06-15 08:22:38,False,7.8
中联峨桥智慧农业示范基地,16,1749975760000,47035753446400,65935709358730,7.8,2025-06-15 08:22:40,False,7.8
中联峨桥智慧农业示范基地,16,1749975764000,47035753446400,65935709358730,7.9,2025-06-15 08:22:44,False,7.9
中联峨桥智慧农业示范基地,16,1749975769000,47035753446400,65935709358730,7.9,2025-06-15 08:22:49,False,7.9
中联峨桥智慧农业示范基地,16,1749975771000,47035753446400,65935709358730,7.9,2025-06-15 08:22:51,False,7.9
中联峨桥智慧农业示范基地,16,1749975775000,47035753446400,65935709358730,7.9,2025-06-15 08:22:55,False,7.9
中联峨桥智慧农业示范基地,16,1749975832000,47035753446400,65935709358730,7.9,2025-06-15 08:23:52,False,7.9
中联峨桥智慧农业示范基地,16,1749975892000,47035753446400,65935709358730,7.9,2025-06-15 08:24:52,False,7.9
中联峨桥智慧农业示范基地,16,1749975952000,47035753446400,65935709358730,7.9,2025-06-15 08:25:52,False,7.9
中联峨桥智慧农业示范基地,16,1749976012000,47035753446400,65935709358730,7.9,2025-06-15 08:26:52,False,7.9
中联峨桥智慧农业示范基地,16,1749979884000,47035753446400,65935709358730,8.1,2025-06-15 09:31:24,False,8.1
中联峨桥智慧农业示范基地,16,1749979886000,47035753446400,65935709358730,8.0,2025-06-15 09:31:26,False,8.0
中联峨桥智慧农业示范基地,16,1749979888000,47035753446400,65935709358730,8.0,2025-06-15 09:31:28,False,8.0
中联峨桥智慧农业示范基地,16,1749979892000,47035753446400,65935709358730,7.9,2025-06-15 09:31:32,False,7.9
中联峨桥智慧农业示范基地,16,1749979897000,47035753446400,65935709358730,8.0,2025-06-15 09:31:37,False,8.0
中联峨桥智慧农业示范基地,16,1749979902000,47035753446400,65935709358730,7.8,2025-06-15 09:31:42,False,7.8
中联峨桥智慧农业示范基地,16,1749979904000,47035753446400,65935709358730,7.8,2025-06-15 09:31:44,False,7.8
中联峨桥智慧农业示范基地,16,1749979907000,47035753446400,65935709358730,7.8,2025-06-15 09:31:47,False,7.8
中联峨桥智慧农业示范基地,16,1749979912000,47035753446400,65935709358730,7.7,2025-06-15 09:31:52,False,7.7
中联峨桥智慧农业示范基地,16,1749979918000,47035753446400,65935709358730,7.7,2025-06-15 09:31:58,False,7.7
中联峨桥智慧农业示范基地,16,1749979920000,47035753446400,65935709358730,7.7,2025-06-15 09:32:00,False,7.7
中联峨桥智慧农业示范基地,16,1749979946000,47035753446400,65935709358730,7.7,2025-06-15 09:32:26,False,7.7
中联峨桥智慧农业示范基地,16,1749980007000,47035753446400,65935709358730,7.7,2025-06-15 09:33:27,False,7.7
中联峨桥智慧农业示范基地,16,1749980067000,47035753446400,65935709358730,7.7,2025-06-15 09:34:27,False,7.7
中联峨桥智慧农业示范基地,16,1749980127000,47035753446400,65935709358730,7.7,2025-06-15 09:35:27,False,7.7
中联峨桥智慧农业示范基地,16,1749980187000,47035753446400,65935709358730,7.7,2025-06-15 09:36:27,False,7.7
中联峨桥智慧农业示范基地,16,1749984033000,47035753446400,65935709358730,7.6,2025-06-15 10:40:33,False,7.6
中联峨桥智慧农业示范基地,16,1749984035000,47035753446400,65935709358730,7.7,2025-06-15 10:40:35,False,7.7
中联峨桥智慧农业示范基地,16,1749984037000,47035753446400,65935709358730,7.6,2025-06-15 10:40:37,False,7.6
中联峨桥智慧农业示范基地,16,1749984041000,47035753446400,65935709358730,7.6,2025-06-15 10:40:41,False,7.6
中联峨桥智慧农业示范基地,16,1749984046000,47035753446400,65935709358730,7.6,2025-06-15 10:40:46,False,7.6
中联峨桥智慧农业示范基地,16,1749984051000,47035753446400,65935709358730,7.6,2025-06-15 10:40:51,False,7.6
中联峨桥智慧农业示范基地,16,1749984053000,47035753446400,65935709358730,7.6,2025-06-15 10:40:53,False,7.6
中联峨桥智慧农业示范基地,16,1749984056000,47035753446400,65935709358730,7.6,2025-06-15 10:40:56,False,7.6
中联峨桥智慧农业示范基地,16,1749984061000,47035753446400,65935709358730,7.5,2025-06-15 10:41:01,False,7.5
中联峨桥智慧农业示范基地,16,1749984063000,47035753446400,65935709358730,7.6,2025-06-15 10:41:03,False,7.6
中联峨桥智慧农业示范基地,16,1749984066000,47035753446400,65935709358730,7.6,2025-06-15 10:41:06,False,7.6
中联峨桥智慧农业示范基地,16,1749984068000,47035753446400,65935709358730,7.6,2025-06-15 10:41:08,False,7.6
中联峨桥智慧农业示范基地,16,1749984123000,47035753446400,65935709358730,7.6,2025-06-15 10:42:03,False,7.6
中联峨桥智慧农业示范基地,16,1749984184000,47035753446400,65935709358730,7.6,2025-06-15 10:43:04,False,7.6
中联峨桥智慧农业示范基地,16,1749984244000,47035753446400,65935709358730,7.6,2025-06-15 10:44:04,False,7.6
中联峨桥智慧农业示范基地,16,1749984304000,47035753446400,65935709358730,7.6,2025-06-15 10:45:04,False,7.6
中联峨桥智慧农业示范基地,16,1749988193000,47035753446400,65935709358730,7.4,2025-06-15 11:49:53,False,7.4
中联峨桥智慧农业示范基地,16,1749988196000,47035753446400,65935709358730,7.4,2025-06-15 11:49:56,False,7.4
中联峨桥智慧农业示范基地,16,1749988198000,47035753446400,65935709358730,7.4,2025-06-15 11:49:58,False,7.4
中联峨桥智慧农业示范基地,16,1749988201000,47035753446400,65935709358730,7.4,2025-06-15 11:50:01,False,7.4
中联峨桥智慧农业示范基地,16,1749988207000,47035753446400,65935709358730,7.5,2025-06-15 11:50:07,False,7.5
中联峨桥智慧农业示范基地,16,1749988212000,47035753446400,65935709358730,7.5,2025-06-15 11:50:12,False,7.5
中联峨桥智慧农业示范基地,16,1749988214000,47035753446400,65935709358730,7.5,2025-06-15 11:50:14,False,7.5
中联峨桥智慧农业示范基地,16,1749988217000,47035753446400,65935709358730,7.7,2025-06-15 11:50:17,False,7.7
中联峨桥智慧农业示范基地,16,1749988222000,47035753446400,65935709358730,7.6,2025-06-15 11:50:22,False,7.6
中联峨桥智慧农业示范基地,16,1749988228000,47035753446400,65935709358730,7.6,2025-06-15 11:50:28,False,7.6
中联峨桥智慧农业示范基地,16,1749988256000,47035753446400,65935709358730,7.6,2025-06-15 11:50:56,False,7.6
中联峨桥智慧农业示范基地,16,1749988317000,47035753446400,65935709358730,7.6,2025-06-15 11:51:57,False,7.6
中联峨桥智慧农业示范基地,16,1749988377000,47035753446400,65935709358730,7.6,2025-06-15 11:52:57,False,7.6
中联峨桥智慧农业示范基地,16,1749988437000,47035753446400,65935709358730,7.6,2025-06-15 11:53:57,False,7.6
中联峨桥智慧农业示范基地,16,1749988497000,47035753446400,65935709358730,7.6,2025-06-15 11:54:57,False,7.6
中联峨桥智慧农业示范基地,16,1749992359000,47035753446400,65935709358730,7.8,2025-06-15 12:59:19,False,7.8
中联峨桥智慧农业示范基地,16,1749992361000,47035753446400,65935709358730,7.8,2025-06-15 12:59:21,False,7.8
中联峨桥智慧农业示范基地,16,1749992363000,47035753446400,65935709358730,7.8,2025-06-15 12:59:23,False,7.8
中联峨桥智慧农业示范基地,16,1749992367000,47035753446400,65935709358730,7.8,2025-06-15 12:59:27,False,7.8
中联峨桥智慧农业示范基地,16,1749992372000,47035753446400,65935709358730,7.8,2025-06-15 12:59:32,False,7.8
中联峨桥智慧农业示范基地,16,1749992377000,47035753446400,65935709358730,7.8,2025-06-15 12:59:37,False,7.8
中联峨桥智慧农业示范基地,16,1749992379000,47035753446400,65935709358730,7.7,2025-06-15 12:59:39,False,7.7
中联峨桥智慧农业示范基地,16,1749992382000,47035753446400,65935709358730,7.7,2025-06-15 12:59:42,False,7.7
中联峨桥智慧农业示范基地,16,1749992388000,47035753446400,65935709358730,7.7,2025-06-15 12:59:48,False,7.7
中联峨桥智慧农业示范基地,16,1749992390000,47035753446400,65935709358730,7.7,2025-06-15 12:59:50,False,7.7
中联峨桥智慧农业示范基地,16,1749992393000,47035753446400,65935709358730,7.7,2025-06-15 12:59:53,False,7.7
中联峨桥智慧农业示范基地,16,1749992395000,47035753446400,65935709358730,7.7,2025-06-15 12:59:55,False,7.7
中联峨桥智慧农业示范基地,16,1749992450000,47035753446400,65935709358730,7.7,2025-06-15 13:00:50,False,7.7
中联峨桥智慧农业示范基地,16,1749992510000,47035753446400,65935709358730,7.7,2025-06-15 13:01:50,False,7.7
中联峨桥智慧农业示范基地,16,1749992571000,47035753446400,65935709358730,7.7,2025-06-15 13:02:51,False,7.7
中联峨桥智慧农业示范基地,16,1749992631000,47035753446400,65935709358730,7.7,2025-06-15 13:03:51,False,7.7
中联峨桥智慧农业示范基地,16,1749996528000,47035753446400,65935709358730,7.8,2025-06-15 14:08:48,False,7.8
中联峨桥智慧农业示范基地,16,1749996531000,47035753446400,65935709358730,7.8,2025-06-15 14:08:51,False,7.8
中联峨桥智慧农业示范基地,16,1749996533000,47035753446400,65935709358730,7.8,2025-06-15 14:08:53,False,7.8
中联峨桥智慧农业示范基地,16,1749996536000,47035753446400,65935709358730,7.7,2025-06-15 14:08:56,False,7.7
中联峨桥智慧农业示范基地,16,1749996542000,47035753446400,65935709358730,7.7,2025-06-15 14:09:02,False,7.7
中联峨桥智慧农业示范基地,16,1749996547000,47035753446400,65935709358730,7.7,2025-06-15 14:09:07,False,7.7
中联峨桥智慧农业示范基地,16,1749996549000,47035753446400,65935709358730,7.8,2025-06-15 14:09:09,False,7.8
中联峨桥智慧农业示范基地,16,1749996552000,47035753446400,65935709358730,7.8,2025-06-15 14:09:12,False,7.8
中联峨桥智慧农业示范基地,16,1749996557000,47035753446400,65935709358730,7.7,2025-06-15 14:09:17,False,7.7
中联峨桥智慧农业示范基地,16,1749996562000,47035753446400,65935709358730,7.8,2025-06-15 14:09:22,False,7.8
中联峨桥智慧农业示范基地,16,1749996564000,47035753446400,65935709358730,7.8,2025-06-15 14:09:24,False,7.8
中联峨桥智慧农业示范基地,16,1749996591000,47035753446400,65935709358730,7.8,2025-06-15 14:09:51,False,7.8
中联峨桥智慧农业示范基地,16,1749996651000,47035753446400,65935709358730,7.8,2025-06-15 14:10:51,False,7.8
中联峨桥智慧农业示范基地,16,1749996712000,47035753446400,65935709358730,7.8,2025-06-15 14:11:52,False,7.8
中联峨桥智慧农业示范基地,16,1749996772000,47035753446400,65935709358730,7.8,2025-06-15 14:12:52,False,7.8
中联峨桥智慧农业示范基地,16,1749996832000,47035753446400,65935709358730,7.8,2025-06-15 14:13:52,False,7.8
中联峨桥智慧农业示范基地,16,1750000699000,47035753446400,65935709358730,7.5,2025-06-15 15:18:19,False,7.5
中联峨桥智慧农业示范基地,16,1750000702000,47035753446400,65935709358730,7.5,2025-06-15 15:18:22,False,7.5
中联峨桥智慧农业示范基地,16,1750000704000,47035753446400,65935709358730,7.7,2025-06-15 15:18:24,False,7.7
中联峨桥智慧农业示范基地,16,1750000707000,47035753446400,65935709358730,7.5,2025-06-15 15:18:27,False,7.5
中联峨桥智慧农业示范基地,16,1750000712000,47035753446400,65935709358730,7.5,2025-06-15 15:18:32,False,7.5
中联峨桥智慧农业示范基地,16,1750000718000,47035753446400,65935709358730,7.5,2025-06-15 15:18:38,False,7.5
中联峨桥智慧农业示范基地,16,1750000720000,47035753446400,65935709358730,7.5,2025-06-15 15:18:40,False,7.5
中联峨桥智慧农业示范基地,16,1750000723000,47035753446400,65935709358730,7.5,2025-06-15 15:18:43,False,7.5
中联峨桥智慧农业示范基地,16,1750000729000,47035753446400,65935709358730,7.6,2025-06-15 15:18:49,False,7.6
中联峨桥智慧农业示范基地,16,1750000731000,47035753446400,65935709358730,7.6,2025-06-15 15:18:51,False,7.6
中联峨桥智慧农业示范基地,16,1750000734000,47035753446400,65935709358730,7.6,2025-06-15 15:18:54,False,7.6
中联峨桥智慧农业示范基地,16,1750000736000,47035753446400,65935709358730,7.6,2025-06-15 15:18:56,False,7.6
中联峨桥智慧农业示范基地,16,1750000791000,47035753446400,65935709358730,7.6,2025-06-15 15:19:51,False,7.6
中联峨桥智慧农业示范基地,16,1750000851000,47035753446400,65935709358730,7.6,2025-06-15 15:20:51,False,7.6
中联峨桥智慧农业示范基地,16,1750000912000,47035753446400,65935709358730,7.6,2025-06-15 15:21:52,False,7.6
中联峨桥智慧农业示范基地,16,1750000972000,47035753446400,65935709358730,7.6,2025-06-15 15:22:52,False,7.6
中联峨桥智慧农业示范基地,16,1750004873000,47035753446400,65935709358730,7.4,2025-06-15 16:27:53,False,7.4
中联峨桥智慧农业示范基地,16,1750004876000,47035753446400,65935709358730,7.4,2025-06-15 16:27:56,False,7.4
中联峨桥智慧农业示范基地,16,1750004878000,47035753446400,65935709358730,7.3,2025-06-15 16:27:58,False,7.3
中联峨桥智慧农业示范基地,16,1750004881000,47035753446400,65935709358730,7.4,2025-06-15 16:28:01,False,7.4
中联峨桥智慧农业示范基地,16,1750004886000,47035753446400,65935709358730,7.4,2025-06-15 16:28:06,False,7.4
中联峨桥智慧农业示范基地,16,1750004891000,47035753446400,65935709358730,7.4,2025-06-15 16:28:11,False,7.4
中联峨桥智慧农业示范基地,16,1750004893000,47035753446400,65935709358730,7.4,2025-06-15 16:28:13,False,7.4
中联峨桥智慧农业示范基地,16,1750004896000,47035753446400,65935709358730,7.4,2025-06-15 16:28:16,False,7.4
中联峨桥智慧农业示范基地,16,1750004902000,47035753446400,65935709358730,7.4,2025-06-15 16:28:22,False,7.4
中联峨桥智慧农业示范基地,16,1750004907000,47035753446400,65935709358730,7.6,2025-06-15 16:28:27,False,7.6
中联峨桥智慧农业示范基地,16,1750004936000,47035753446400,65935709358730,7.6,2025-06-15 16:28:56,False,7.6
中联峨桥智慧农业示范基地,16,1750004996000,47035753446400,65935709358730,7.6,2025-06-15 16:29:56,False,7.6
中联峨桥智慧农业示范基地,16,1750005056000,47035753446400,65935709358730,7.6,2025-06-15 16:30:56,False,7.6
中联峨桥智慧农业示范基地,16,1750005117000,47035753446400,65935709358730,7.6,2025-06-15 16:31:57,False,7.6
中联峨桥智慧农业示范基地,16,1750005177000,47035753446400,65935709358730,7.6,2025-06-15 16:32:57,False,7.6
