msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 01:53:30,中联峨桥智慧农业示范基地,039,1749952410000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 02:45:50,中联峨桥智慧农业示范基地,039,1749955550000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 02:46:51,中联峨桥智慧农业示范基地,039,1749955611000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 02:47:51,中联峨桥智慧农业示范基地,039,1749955671000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 02:48:51,中联峨桥智慧农业示范基地,039,1749955731000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 02:49:51,中联峨桥智慧农业示范基地,039,1749955791000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 03:26:53,中联峨桥智慧农业示范基地,039,1749958013000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 03:27:54,中联峨桥智慧农业示范基地,039,1749958074000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 03:28:54,中联峨桥智慧农业示范基地,039,1749958134000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 03:29:54,中联峨桥智慧农业示范基地,039,1749958194000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 03:30:54,中联峨桥智慧农业示范基地,039,1749958254000,47035753446400,65935709358850,5.5,False,5.5
2025-06-15 04:34:36,中联峨桥智慧农业示范基地,039,1749962076000,47035753446400,65935709358850,31.2,True,3.9592592592592593
2025-06-15 04:34:38,中联峨桥智慧农业示范基地,039,1749962078000,47035753446400,65935709358850,31.2,True,3.9584530108339635
2025-06-15 04:34:40,中联峨桥智慧农业示范基地,039,1749962080000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:34:44,中联峨桥智慧农业示范基地,039,1749962084000,47035753446400,65935709358850,31.1,True,3.9576467624086673
2025-06-15 04:34:49,中联峨桥智慧农业示范基地,039,1749962089000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:34:55,中联峨桥智慧农业示范基地,039,1749962095000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:34:57,中联峨桥智慧农业示范基地,039,1749962097000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:35:00,中联峨桥智慧农业示范基地,039,1749962100000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:35:06,中联峨桥智慧农业示范基地,039,1749962106000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:35:10,中联峨桥智慧农业示范基地,039,1749962110000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:35:57,中联峨桥智慧农业示范基地,039,1749962157000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:36:57,中联峨桥智慧农业示范基地,039,1749962217000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:37:58,中联峨桥智慧农业示范基地,039,1749962278000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:38:58,中联峨桥智慧农业示范基地,039,1749962338000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 04:39:58,中联峨桥智慧农业示范基地,039,1749962398000,47035753446400,65935709358850,31.2,True,3.9576467624086673
2025-06-15 05:43:12,中联峨桥智慧农业示范基地,039,1749966192000,47035753446400,65935709358850,2.3,False,2.3
2025-06-15 05:43:14,中联峨桥智慧农业示范基地,039,1749966194000,47035753446400,65935709358850,2.3,False,2.3
2025-06-15 05:43:16,中联峨桥智慧农业示范基地,039,1749966196000,47035753446400,65935709358850,2.3,False,2.3
2025-06-15 05:43:20,中联峨桥智慧农业示范基地,039,1749966200000,47035753446400,65935709358850,2.3,False,2.3
2025-06-15 05:43:25,中联峨桥智慧农业示范基地,039,1749966205000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:43:30,中联峨桥智慧农业示范基地,039,1749966210000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:43:32,中联峨桥智慧农业示范基地,039,1749966212000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:43:36,中联峨桥智慧农业示范基地,039,1749966216000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:43:41,中联峨桥智慧农业示范基地,039,1749966221000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:43:46,中联峨桥智慧农业示范基地,039,1749966226000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:44:00,中联峨桥智慧农业示范基地,039,1749966240000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:45:01,中联峨桥智慧农业示范基地,039,1749966301000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:46:01,中联峨桥智慧农业示范基地,039,1749966361000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:47:01,中联峨桥智慧农业示范基地,039,1749966421000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 05:48:01,中联峨桥智慧农业示范基地,039,1749966481000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 06:45:26,中联峨桥智慧农业示范基地,039,1749969926000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 06:46:27,中联峨桥智慧农业示范基地,039,1749969987000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 06:47:27,中联峨桥智慧农业示范基地,039,1749970047000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 06:48:27,中联峨桥智慧农业示范基地,039,1749970107000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 06:49:28,中联峨桥智慧农业示范基地,039,1749970168000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:24:47,中联峨桥智慧农业示范基地,039,1749972287000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:25:48,中联峨桥智慧农业示范基地,039,1749972348000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:26:48,中联峨桥智慧农业示范基地,039,1749972408000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:27:48,中联峨桥智慧农业示范基地,039,1749972468000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:28:49,中联峨桥智慧农业示范基地,039,1749972529000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:53:16,中联峨桥智慧农业示范基地,039,1749973996000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:54:17,中联峨桥智慧农业示范基地,039,1749974057000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:55:17,中联峨桥智慧农业示范基地,039,1749974117000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:56:18,中联峨桥智慧农业示范基地,039,1749974178000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 07:57:18,中联峨桥智慧农业示范基地,039,1749974238000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 08:26:18,中联峨桥智慧农业示范基地,039,1749975978000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 08:27:19,中联峨桥智慧农业示范基地,039,1749976039000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 08:28:19,中联峨桥智慧农业示范基地,039,1749976099000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 08:29:20,中联峨桥智慧农业示范基地,039,1749976160000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 08:30:20,中联峨桥智慧农业示范基地,039,1749976220000,47035753446400,65935709358850,2.4,False,2.4
2025-06-15 09:34:08,中联峨桥智慧农业示范基地,039,1749980048000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 09:34:11,中联峨桥智慧农业示范基地,039,1749980051000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:13,中联峨桥智慧农业示范基地,039,1749980053000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:16,中联峨桥智慧农业示范基地,039,1749980056000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 09:34:21,中联峨桥智慧农业示范基地,039,1749980061000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:27,中联峨桥智慧农业示范基地,039,1749980067000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:29,中联峨桥智慧农业示范基地,039,1749980069000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:33,中联峨桥智慧农业示范基地,039,1749980073000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:38,中联峨桥智慧农业示范基地,039,1749980078000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:34:42,中联峨桥智慧农业示范基地,039,1749980082000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:35:29,中联峨桥智慧农业示范基地,039,1749980129000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:36:30,中联峨桥智慧农业示范基地,039,1749980190000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:37:30,中联峨桥智慧农业示范基地,039,1749980250000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:38:30,中联峨桥智慧农业示范基地,039,1749980310000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 09:39:30,中联峨桥智慧农业示范基地,039,1749980370000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 10:13:22,中联峨桥智慧农业示范基地,039,1749982402000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 10:14:22,中联峨桥智慧农业示范基地,039,1749982462000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 10:15:23,中联峨桥智慧农业示范基地,039,1749982523000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 10:16:23,中联峨桥智慧农业示范基地,039,1749982583000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 10:17:23,中联峨桥智慧农业示范基地,039,1749982643000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 11:21:22,中联峨桥智慧农业示范基地,039,1749986482000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:25,中联峨桥智慧农业示范基地,039,1749986485000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:27,中联峨桥智慧农业示范基地,039,1749986487000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:30,中联峨桥智慧农业示范基地,039,1749986490000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:36,中联峨桥智慧农业示范基地,039,1749986496000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:41,中联峨桥智慧农业示范基地,039,1749986501000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:43,中联峨桥智慧农业示范基地,039,1749986503000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 11:21:47,中联峨桥智慧农业示范基地,039,1749986507000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:21:52,中联峨桥智慧农业示范基地,039,1749986512000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:21:56,中联峨桥智慧农业示范基地,039,1749986516000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:22:44,中联峨桥智慧农业示范基地,039,1749986564000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:23:44,中联峨桥智慧农业示范基地,039,1749986624000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:24:44,中联峨桥智慧农业示范基地,039,1749986684000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:25:44,中联峨桥智慧农业示范基地,039,1749986744000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:26:45,中联峨桥智慧农业示范基地,039,1749986805000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:56:06,中联峨桥智慧农业示范基地,039,1749988566000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:57:07,中联峨桥智慧农业示范基地,039,1749988627000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:58:08,中联峨桥智慧农业示范基地,039,1749988688000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 11:59:08,中联峨桥智慧农业示范基地,039,1749988748000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 12:00:08,中联峨桥智慧农业示范基地,039,1749988808000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:05:17,中联峨桥智慧农业示范基地,039,1749992717000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:06:18,中联峨桥智慧农业示范基地,039,1749992778000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:07:18,中联峨桥智慧农业示范基地,039,1749992838000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:08:18,中联峨桥智慧农业示范基地,039,1749992898000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:09:18,中联峨桥智慧农业示范基地,039,1749992958000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:31:05,中联峨桥智慧农业示范基地,039,1749994265000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:32:06,中联峨桥智慧农业示范基地,039,1749994326000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:33:06,中联峨桥智慧农业示范基地,039,1749994386000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:34:06,中联峨桥智慧农业示范基地,039,1749994446000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 13:35:06,中联峨桥智慧农业示范基地,039,1749994506000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 14:39:18,中联峨桥智慧农业示范基地,039,1749998358000,47035753446400,65935709358850,3.4,False,3.4
2025-06-15 14:39:21,中联峨桥智慧农业示范基地,039,1749998361000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 14:39:23,中联峨桥智慧农业示范基地,039,1749998363000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 14:39:26,中联峨桥智慧农业示范基地,039,1749998366000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 14:39:31,中联峨桥智慧农业示范基地,039,1749998371000,47035753446400,65935709358850,3.3,False,3.3
2025-06-15 14:39:37,中联峨桥智慧农业示范基地,039,1749998377000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 14:39:39,中联峨桥智慧农业示范基地,039,1749998379000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 14:39:43,中联峨桥智慧农业示范基地,039,1749998383000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:39:48,中联峨桥智慧农业示范基地,039,1749998388000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 14:39:54,中联峨桥智慧农业示范基地,039,1749998394000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:39:55,中联峨桥智慧农业示范基地,039,1749998395000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:40:39,中联峨桥智慧农业示范基地,039,1749998439000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:41:40,中联峨桥智慧农业示范基地,039,1749998500000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:42:40,中联峨桥智慧农业示范基地,039,1749998560000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:43:40,中联峨桥智慧农业示范基地,039,1749998620000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 14:44:40,中联峨桥智慧农业示范基地,039,1749998680000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:15:10,中联峨桥智慧农业示范基地,039,1750000510000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:16:10,中联峨桥智慧农业示范基地,039,1750000570000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:17:11,中联峨桥智慧农业示范基地,039,1750000631000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:18:11,中联峨桥智慧农业示范基地,039,1750000691000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:19:11,中联峨桥智慧农业示范基地,039,1750000751000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:43:05,中联峨桥智慧农业示范基地,039,1750002185000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:44:06,中联峨桥智慧农业示范基地,039,1750002246000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:45:06,中联峨桥智慧农业示范基地,039,1750002306000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:46:07,中联峨桥智慧农业示范基地,039,1750002367000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:47:07,中联峨桥智慧农业示范基地,039,1750002427000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:56:13,中联峨桥智慧农业示范基地,039,1750002973000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:57:13,中联峨桥智慧农业示范基地,039,1750003033000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:58:14,中联峨桥智慧农业示范基地,039,1750003094000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 15:59:14,中联峨桥智慧农业示范基地,039,1750003154000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 16:00:14,中联峨桥智慧农业示范基地,039,1750003214000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:27,中联峨桥智慧农业示范基地,039,1750007067000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 17:04:30,中联峨桥智慧农业示范基地,039,1750007070000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:32,中联峨桥智慧农业示范基地,039,1750007072000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:35,中联峨桥智慧农业示范基地,039,1750007075000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:41,中联峨桥智慧农业示范基地,039,1750007081000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:46,中联峨桥智慧农业示范基地,039,1750007086000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:48,中联峨桥智慧农业示范基地,039,1750007088000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:51,中联峨桥智慧农业示范基地,039,1750007091000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:04:57,中联峨桥智慧农业示范基地,039,1750007097000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 17:05:02,中联峨桥智慧农业示范基地,039,1750007102000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:05:04,中联峨桥智慧农业示范基地,039,1750007104000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:05:48,中联峨桥智慧农业示范基地,039,1750007148000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:06:49,中联峨桥智慧农业示范基地,039,1750007209000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:07:49,中联峨桥智慧农业示范基地,039,1750007269000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:08:49,中联峨桥智慧农业示范基地,039,1750007329000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 17:09:49,中联峨桥智慧农业示范基地,039,1750007389000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:13:35,中联峨桥智慧农业示范基地,039,1750011215000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 18:13:38,中联峨桥智慧农业示范基地,039,1750011218000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:13:39,中联峨桥智慧农业示范基地,039,1750011219000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:13:43,中联峨桥智慧农业示范基地,039,1750011223000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:13:48,中联峨桥智慧农业示范基地,039,1750011228000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:13:53,中联峨桥智慧农业示范基地,039,1750011233000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 18:13:55,中联峨桥智慧农业示范基地,039,1750011235000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 18:13:59,中联峨桥智慧农业示范基地,039,1750011239000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 18:14:04,中联峨桥智慧农业示范基地,039,1750011244000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 18:14:09,中联峨桥智慧农业示范基地,039,1750011249000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:14:24,中联峨桥智慧农业示范基地,039,1750011264000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:15:24,中联峨桥智慧农业示范基地,039,1750011324000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:16:24,中联峨桥智慧农业示范基地,039,1750011384000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:17:24,中联峨桥智慧农业示范基地,039,1750011444000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 18:18:24,中联峨桥智慧农业示范基地,039,1750011504000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:22:46,中联峨桥智慧农业示范基地,039,1750015366000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 19:22:49,中联峨桥智慧农业示范基地,039,1750015369000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 19:22:51,中联峨桥智慧农业示范基地,039,1750015371000,47035753446400,65935709358850,3.2,False,3.2
2025-06-15 19:22:54,中联峨桥智慧农业示范基地,039,1750015374000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:22:59,中联峨桥智慧农业示范基地,039,1750015379000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:23:02,中联峨桥智慧农业示范基地,039,1750015382000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:23:05,中联峨桥智慧农业示范基地,039,1750015385000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 19:23:07,中联峨桥智慧农业示范基地,039,1750015387000,47035753446400,65935709358850,3.0,False,3.0
2025-06-15 19:23:10,中联峨桥智慧农业示范基地,039,1750015390000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:23:16,中联峨桥智慧农业示范基地,039,1750015396000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:23:21,中联峨桥智慧农业示范基地,039,1750015401000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:24:02,中联峨桥智慧农业示范基地,039,1750015442000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:25:02,中联峨桥智慧农业示范基地,039,1750015502000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:26:03,中联峨桥智慧农业示范基地,039,1750015563000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:27:03,中联峨桥智慧农业示范基地,039,1750015623000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:28:03,中联峨桥智慧农业示范基地,039,1750015683000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:39:34,中联峨桥智慧农业示范基地,039,1750016374000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:40:34,中联峨桥智慧农业示范基地,039,1750016434000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:41:35,中联峨桥智慧农业示范基地,039,1750016495000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:42:35,中联峨桥智慧农业示范基地,039,1750016555000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:43:35,中联峨桥智慧农业示范基地,039,1750016615000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:53:23,中联峨桥智慧农业示范基地,039,1750017203000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:54:24,中联峨桥智慧农业示范基地,039,1750017264000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:55:24,中联峨桥智慧农业示范基地,039,1750017324000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:56:25,中联峨桥智慧农业示范基地,039,1750017385000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 19:57:25,中联峨桥智慧农业示范基地,039,1750017445000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 20:37:58,中联峨桥智慧农业示范基地,039,1750019878000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 20:38:59,中联峨桥智慧农业示范基地,039,1750019939000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 20:39:59,中联峨桥智慧农业示范基地,039,1750019999000,47035753446400,65935709358850,3.1,False,3.1
2025-06-15 20:40:59,中联峨桥智慧农业示范基地,039,1750020059000,47035753446400,65935709358850,3.1,False,3.1
