msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 01:49:58,中联峨桥智慧农业示范基地,38,1749952198000,47035753446400,65935709358460,1.2,False,1.2
2025-06-15 01:50:01,中联峨桥智慧农业示范基地,38,1749952201000,47035753446400,65935709358460,1.1,False,1.1
2025-06-15 01:50:03,中联峨桥智慧农业示范基地,38,1749952203000,47035753446400,65935709358460,1.1,False,1.1
2025-06-15 01:50:58,中联峨桥智慧农业示范基地,38,1749952258000,47035753446400,65935709358460,1.1,False,1.1
2025-06-15 01:51:59,中联峨桥智慧农业示范基地,38,1749952319000,47035753446400,65935709358460,1.1,False,1.1
2025-06-15 01:52:59,中联峨桥智慧农业示范基地,38,1749952379000,47035753446400,65935709358460,1.1,False,1.1
2025-06-15 01:53:59,中联峨桥智慧农业示范基地,38,1749952439000,47035753446400,65935709358460,1.1,False,1.1
2025-06-15 02:58:57,中联峨桥智慧农业示范基地,38,1749956337000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 02:59:07,中联峨桥智慧农业示范基地,38,1749956347000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 02:59:09,中联峨桥智慧农业示范基地,38,1749956349000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 02:59:35,中联峨桥智慧农业示范基地,38,1749956375000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 03:00:36,中联峨桥智慧农业示范基地,38,1749956436000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 03:01:36,中联峨桥智慧农业示范基地,38,1749956496000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 03:02:36,中联峨桥智慧农业示范基地,38,1749956556000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 03:03:36,中联峨桥智慧农业示范基地,38,1749956616000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:07:41,中联峨桥智慧农业示范基地,38,1749960461000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 04:07:44,中联峨桥智慧农业示范基地,38,1749960464000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 04:07:46,中联峨桥智慧农业示范基地,38,1749960466000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 04:07:49,中联峨桥智慧农业示范基地,38,1749960469000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 04:08:00,中联峨桥智慧农业示范基地,38,1749960480000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:08:02,中联峨桥智慧农业示范基地,38,1749960482000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:08:05,中联峨桥智慧农业示范基地,38,1749960485000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:08:11,中联峨桥智慧农业示范基地,38,1749960491000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:08:12,中联峨桥智慧农业示范基地,38,1749960492000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:08:15,中联峨桥智慧农业示范基地,38,1749960495000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:09:13,中联峨桥智慧农业示范基地,38,1749960553000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:10:13,中联峨桥智慧农业示范基地,38,1749960613000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:11:14,中联峨桥智慧农业示范基地,38,1749960674000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 04:12:14,中联峨桥智慧农业示范基地,38,1749960734000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 05:16:54,中联峨桥智慧农业示范基地,38,1749964614000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 05:16:57,中联峨桥智慧农业示范基地,38,1749964617000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 05:16:59,中联峨桥智慧农业示范基地,38,1749964619000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 05:17:08,中联峨桥智慧农业示范基地,38,1749964628000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 05:17:13,中联峨桥智慧农业示范基地,38,1749964633000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:26:05,中联峨桥智慧农业示范基地,38,1749968765000,47035753446400,65935709358460,0.3,False,0.3
2025-06-15 06:26:08,中联峨桥智慧农业示范基地,38,1749968768000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 06:26:10,中联峨桥智慧农业示范基地,38,1749968770000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 06:26:13,中联峨桥智慧农业示范基地,38,1749968773000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:26:18,中联峨桥智慧农业示范基地,38,1749968778000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 06:26:24,中联峨桥智慧农业示范基地,38,1749968784000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 06:26:25,中联峨桥智慧农业示范基地,38,1749968785000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 06:26:34,中联峨桥智慧农业示范基地,38,1749968794000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:26:36,中联峨桥智慧农业示范基地,38,1749968796000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:26:40,中联峨桥智慧农业示范基地,38,1749968800000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:27:37,中联峨桥智慧农业示范基地,38,1749968857000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:28:37,中联峨桥智慧农业示范基地,38,1749968917000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:29:38,中联峨桥智慧农业示范基地,38,1749968978000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 06:30:38,中联峨桥智慧农业示范基地,38,1749969038000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:19,中联峨桥智慧农业示范基地,38,1749972919000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:22,中联峨桥智慧农业示范基地,38,1749972922000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:27,中联峨桥智慧农业示范基地,38,1749972927000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:33,中联峨桥智慧农业示范基地,38,1749972933000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:38,中联峨桥智慧农业示范基地,38,1749972938000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:40,中联峨桥智慧农业示范基地,38,1749972940000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:43,中联峨桥智慧农业示范基地,38,1749972943000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 07:35:48,中联峨桥智慧农业示范基地,38,1749972948000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:54,中联峨桥智慧农业示范基地,38,1749972954000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:35:56,中联峨桥智慧农业示范基地,38,1749972956000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:36:22,中联峨桥智慧农业示范基地,38,1749972982000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:37:23,中联峨桥智慧农业示范基地,38,1749973043000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:38:23,中联峨桥智慧农业示范基地,38,1749973103000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:39:23,中联峨桥智慧农业示范基地,38,1749973163000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 07:40:23,中联峨桥智慧农业示范基地,38,1749973223000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:44:38,中联峨桥智慧农业示范基地,38,1749977078000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 08:44:40,中联峨桥智慧农业示范基地,38,1749977080000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 08:44:42,中联峨桥智慧农业示范基地,38,1749977082000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:44:46,中联峨桥智慧农业示范基地,38,1749977086000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:44:51,中联峨桥智慧农业示范基地,38,1749977091000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 08:44:57,中联峨桥智慧农业示范基地,38,1749977097000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:44:59,中联峨桥智慧农业示范基地,38,1749977099000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 08:45:02,中联峨桥智慧农业示范基地,38,1749977102000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:45:08,中联峨桥智慧农业示范基地,38,1749977108000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:45:09,中联峨桥智慧农业示范基地,38,1749977109000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:45:13,中联峨桥智慧农业示范基地,38,1749977113000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:46:10,中联峨桥智慧农业示范基地,38,1749977170000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:47:10,中联峨桥智慧农业示范基地,38,1749977230000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:48:10,中联峨桥智慧农业示范基地,38,1749977290000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 08:49:11,中联峨桥智慧农业示范基地,38,1749977351000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:54:01,中联峨桥智慧农业示范基地,38,1749981241000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 09:54:03,中联峨桥智慧农业示范基地,38,1749981243000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 09:54:05,中联峨桥智慧农业示范基地,38,1749981245000,47035753446400,65935709358460,0.3,False,0.3
2025-06-15 09:54:09,中联峨桥智慧农业示范基地,38,1749981249000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 09:54:14,中联峨桥智慧农业示范基地,38,1749981254000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 09:54:19,中联峨桥智慧农业示范基地,38,1749981259000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:54:21,中联峨桥智慧农业示范基地,38,1749981261000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:54:25,中联峨桥智慧农业示范基地,38,1749981265000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:54:30,中联峨桥智慧农业示范基地,38,1749981270000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:54:34,中联峨桥智慧农业示范基地,38,1749981274000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:54:35,中联峨桥智慧农业示范基地,38,1749981275000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:55:04,中联峨桥智慧农业示范基地,38,1749981304000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:56:04,中联峨桥智慧农业示范基地,38,1749981364000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:57:04,中联峨桥智慧农业示范基地,38,1749981424000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:58:04,中联峨桥智慧农业示范基地,38,1749981484000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 09:59:04,中联峨桥智慧农业示范基地,38,1749981544000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:03:42,中联峨桥智慧农业示范基地,38,1749985422000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:03:47,中联峨桥智慧农业示范基地,38,1749985427000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:03:49,中联峨桥智慧农业示范基地,38,1749985429000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:03:53,中联峨桥智慧农业示范基地,38,1749985433000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:03:58,中联峨桥智慧农业示范基地,38,1749985438000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:03:59,中联峨桥智慧农业示范基地,38,1749985439000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:04:03,中联峨桥智慧农业示范基地,38,1749985443000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:04:05,中联峨桥智慧农业示范基地,38,1749985445000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:05:00,中联峨桥智慧农业示范基地,38,1749985500000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:06:00,中联峨桥智慧农业示范基地,38,1749985560000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:07:01,中联峨桥智慧农业示范基地,38,1749985621000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 11:08:01,中联峨桥智慧农业示范基地,38,1749985681000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:13:04,中联峨桥智慧农业示范基地,38,1749989584000,47035753446400,65935709358460,0.3,False,0.3
2025-06-15 12:13:07,中联峨桥智慧农业示范基地,38,1749989587000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 12:13:08,中联峨桥智慧农业示范基地,38,1749989588000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 12:13:12,中联峨桥智慧农业示范基地,38,1749989592000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 12:13:17,中联峨桥智慧农业示范基地,38,1749989597000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 12:13:22,中联峨桥智慧农业示范基地,38,1749989602000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 12:13:24,中联峨桥智慧农业示范基地,38,1749989604000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 12:13:27,中联峨桥智慧农业示范基地,38,1749989607000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:13:28,中联峨桥智慧农业示范基地,38,1749989608000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:13:33,中联峨桥智慧农业示范基地,38,1749989613000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:13:38,中联峨桥智慧农业示范基地,38,1749989618000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:13:39,中联峨桥智慧农业示范基地,38,1749989619000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:14:07,中联峨桥智慧农业示范基地,38,1749989647000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:15:07,中联峨桥智慧农业示范基地,38,1749989707000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:16:08,中联峨桥智慧农业示范基地,38,1749989768000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:17:08,中联峨桥智慧农业示范基地,38,1749989828000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 12:18:08,中联峨桥智慧农业示范基地,38,1749989888000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:22:43,中联峨桥智慧农业示范基地,38,1749993763000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:22:46,中联峨桥智慧农业示范基地,38,1749993766000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:22:47,中联峨桥智慧农业示范基地,38,1749993767000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:22:51,中联峨桥智慧农业示范基地,38,1749993771000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:22:57,中联峨桥智慧农业示范基地,38,1749993777000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:23:02,中联峨桥智慧农业示范基地,38,1749993782000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:23:04,中联峨桥智慧农业示范基地,38,1749993784000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:23:08,中联峨桥智慧农业示范基地,38,1749993788000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:23:13,中联峨桥智慧农业示范基地,38,1749993793000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 13:23:15,中联峨桥智慧农业示范基地,38,1749993795000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 13:23:17,中联峨桥智慧农业示范基地,38,1749993797000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 13:24:16,中联峨桥智慧农业示范基地,38,1749993856000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 13:25:16,中联峨桥智慧农业示范基地,38,1749993916000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 13:26:16,中联峨桥智慧农业示范基地,38,1749993976000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 13:27:16,中联峨桥智慧农业示范基地,38,1749994036000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 14:32:26,中联峨桥智慧农业示范基地,38,1749997946000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:28,中联峨桥智慧农业示范基地,38,1749997948000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:30,中联峨桥智慧农业示范基地,38,1749997950000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:39,中联峨桥智慧农业示范基地,38,1749997959000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:44,中联峨桥智慧农业示范基地,38,1749997964000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:45,中联峨桥智慧农业示范基地,38,1749997965000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:49,中联峨桥智慧农业示范基地,38,1749997969000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 14:32:54,中联峨桥智慧农业示范基地,38,1749997974000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:09,中联峨桥智慧农业示范基地,38,1750002129000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:11,中联峨桥智慧农业示范基地,38,1750002131000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:13,中联峨桥智慧农业示范基地,38,1750002133000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:16,中联峨桥智慧农业示范基地,38,1750002136000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:17,中联峨桥智慧农业示范基地,38,1750002137000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:21,中联峨桥智慧农业示范基地,38,1750002141000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:22,中联峨桥智慧农业示范基地,38,1750002142000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:27,中联峨桥智慧农业示范基地,38,1750002147000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:42:29,中联峨桥智慧农业示范基地,38,1750002149000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:42:32,中联峨桥智慧农业示范基地,38,1750002152000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:38,中联峨桥智慧农业示范基地,38,1750002158000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:40,中联峨桥智慧农业示范基地,38,1750002160000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 15:42:43,中联峨桥智慧农业示范基地,38,1750002163000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:42:45,中联峨桥智慧农业示范基地,38,1750002165000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:43:40,中联峨桥智慧农业示范基地,38,1750002220000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:44:40,中联峨桥智慧农业示范基地,38,1750002280000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:45:41,中联峨桥智慧农业示范基地,38,1750002341000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 15:46:41,中联峨桥智慧农业示范基地,38,1750002401000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 16:51:50,中联峨桥智慧农业示范基地,38,1750006310000,47035753446400,65935709358460,0.5,False,0.5
2025-06-15 16:51:53,中联峨桥智慧农业示范基地,38,1750006313000,47035753446400,65935709358460,0.4,False,0.4
2025-06-15 16:51:55,中联峨桥智慧农业示范基地,38,1750006315000,47035753446400,65935709358460,0.4,False,0.4
2025-06-15 16:51:58,中联峨桥智慧农业示范基地,38,1750006318000,47035753446400,65935709358460,0.3,False,0.3
2025-06-15 16:52:04,中联峨桥智慧农业示范基地,38,1750006324000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 16:52:09,中联峨桥智慧农业示范基地,38,1750006329000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 16:52:11,中联峨桥智慧农业示范基地,38,1750006331000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 16:52:14,中联峨桥智慧农业示范基地,38,1750006334000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:52:20,中联峨桥智慧农业示范基地,38,1750006340000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:52:24,中联峨桥智慧农业示范基地,38,1750006344000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:52:53,中联峨桥智慧农业示范基地,38,1750006373000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:53:53,中联峨桥智慧农业示范基地,38,1750006433000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:54:53,中联峨桥智慧农业示范基地,38,1750006493000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:54:54,中联峨桥智慧农业示范基地,38,1750006494000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:55:54,中联峨桥智慧农业示范基地,38,1750006554000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 16:56:54,中联峨桥智慧农业示范基地,38,1750006614000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:38,中联峨桥智慧农业示范基地,38,1750010498000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:39,中联峨桥智慧农业示范基地,38,1750010499000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:43,中联峨桥智慧农业示范基地,38,1750010503000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:48,中联峨桥智慧农业示范基地,38,1750010508000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:53,中联峨桥智慧农业示范基地,38,1750010513000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:55,中联峨桥智慧农业示范基地,38,1750010515000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:01:59,中联峨桥智慧农业示范基地,38,1750010519000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:02:04,中联峨桥智慧农业示范基地,38,1750010524000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:02:06,中联峨桥智慧农业示范基地,38,1750010526000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:02:10,中联峨桥智慧农业示范基地,38,1750010530000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:02:12,中联峨桥智慧农业示范基地,38,1750010532000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:03:07,中联峨桥智慧农业示范基地,38,1750010587000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:04:07,中联峨桥智慧农业示范基地,38,1750010647000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:05:07,中联峨桥智慧农业示范基地,38,1750010707000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:06:07,中联峨桥智慧农业示范基地,38,1750010767000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 18:06:08,中联峨桥智慧农业示范基地,38,1750010768000,47035753446400,65935709358460,0.0,False,0.0
2025-06-15 19:11:18,中联峨桥智慧农业示范基地,38,1750014678000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:21,中联峨桥智慧农业示范基地,38,1750014681000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:23,中联峨桥智慧农业示范基地,38,1750014683000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:11:26,中联峨桥智慧农业示范基地,38,1750014686000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:11:31,中联峨桥智慧农业示范基地,38,1750014691000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:36,中联峨桥智慧农业示范基地,38,1750014696000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:38,中联峨桥智慧农业示范基地,38,1750014698000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:42,中联峨桥智慧农业示范基地,38,1750014702000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:47,中联峨桥智慧农业示范基地,38,1750014707000,47035753446400,65935709358460,0.1,False,0.1
2025-06-15 19:11:52,中联峨桥智慧农业示范基地,38,1750014712000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:11:54,中联峨桥智慧农业示范基地,38,1750014714000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:12:21,中联峨桥智慧农业示范基地,38,1750014741000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:13:21,中联峨桥智慧农业示范基地,38,1750014801000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:14:22,中联峨桥智慧农业示范基地,38,1750014862000,47035753446400,65935709358460,0.2,False,0.2
2025-06-15 19:15:22,中联峨桥智慧农业示范基地,38,1750014922000,47035753446400,65935709358460,0.2,False,0.2
