msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 01:58:37,中联峨桥智慧农业示范基地,72,1749952717000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 01:58:40,中联峨桥智慧农业示范基地,72,1749952720000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 01:59:37,中联峨桥智慧农业示范基地,72,1749952777000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 02:00:38,中联峨桥智慧农业示范基地,72,1749952838000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 02:01:38,中联峨桥智慧农业示范基地,72,1749952898000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 02:02:38,中联峨桥智慧农业示范基地,72,1749952958000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 03:05:41,中联峨桥智慧农业示范基地,72,1749956741000,47035753446400,65935709358280,0.2,False,0.2
2025-06-15 03:05:44,中联峨桥智慧农业示范基地,72,1749956744000,47035753446400,65935709358280,0.2,False,0.2
2025-06-15 03:05:46,中联峨桥智慧农业示范基地,72,1749956746000,47035753446400,65935709358280,0.2,False,0.2
2025-06-15 03:05:49,中联峨桥智慧农业示范基地,72,1749956749000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 03:05:55,中联峨桥智慧农业示范基地,72,1749956755000,47035753446400,65935709358280,0.3,False,0.3
2025-06-15 03:06:00,中联峨桥智慧农业示范基地,72,1749956760000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:06:01,中联峨桥智慧农业示范基地,72,1749956761000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:06:05,中联峨桥智慧农业示范基地,72,1749956765000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:06:10,中联峨桥智慧农业示范基地,72,1749956770000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:06:16,中联峨桥智慧农业示范基地,72,1749956776000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:06:18,中联峨桥智慧农业示范基地,72,1749956778000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:06:44,中联峨桥智慧农业示范基地,72,1749956804000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:07:44,中联峨桥智慧农业示范基地,72,1749956864000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:08:45,中联峨桥智慧农业示范基地,72,1749956925000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:09:45,中联峨桥智慧农业示范基地,72,1749956985000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 03:10:45,中联峨桥智慧农业示范基地,72,1749957045000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 04:13:19,中联峨桥智慧农业示范基地,72,1749960799000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 04:13:21,中联峨桥智慧农业示范基地,72,1749960801000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 04:13:23,中联峨桥智慧农业示范基地,72,1749960803000,47035753446400,65935709358280,0.6,False,0.6
2025-06-15 04:13:26,中联峨桥智慧农业示范基地,72,1749960806000,47035753446400,65935709358280,0.6,False,0.6
2025-06-15 04:13:32,中联峨桥智慧农业示范基地,72,1749960812000,47035753446400,65935709358280,0.6,False,0.6
2025-06-15 04:13:37,中联峨桥智慧农业示范基地,72,1749960817000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:13:39,中联峨桥智慧农业示范基地,72,1749960819000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:13:43,中联峨桥智慧农业示范基地,72,1749960823000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:13:48,中联峨桥智慧农业示范基地,72,1749960828000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 04:13:50,中联峨桥智慧农业示范基地,72,1749960830000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:13:53,中联峨桥智慧农业示范基地,72,1749960833000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:14:51,中联峨桥智慧农业示范基地,72,1749960891000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:15:51,中联峨桥智慧农业示范基地,72,1749960951000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:16:51,中联峨桥智慧农业示范基地,72,1749961011000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 04:17:51,中联峨桥智慧农业示范基地,72,1749961071000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:20:59,中联峨桥智慧农业示范基地,72,1749964859000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 05:21:02,中联峨桥智慧农业示范基地,72,1749964862000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 05:21:04,中联峨桥智慧农业示范基地,72,1749964864000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 05:21:07,中联峨桥智慧农业示范基地,72,1749964867000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 05:21:13,中联峨桥智慧农业示范基地,72,1749964873000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:21:18,中联峨桥智慧农业示范基地,72,1749964878000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:21:20,中联峨桥智慧农业示范基地,72,1749964880000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 05:21:23,中联峨桥智慧农业示范基地,72,1749964883000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:21:29,中联峨桥智慧农业示范基地,72,1749964889000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:21:33,中联峨桥智慧农业示范基地,72,1749964893000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:22:02,中联峨桥智慧农业示范基地,72,1749964922000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:23:03,中联峨桥智慧农业示范基地,72,1749964983000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:24:03,中联峨桥智慧农业示范基地,72,1749965043000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:25:03,中联峨桥智慧农业示范基地,72,1749965103000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 05:26:03,中联峨桥智慧农业示范基地,72,1749965163000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 06:28:37,中联峨桥智慧农业示范基地,72,1749968917000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:28:40,中联峨桥智慧农业示范基地,72,1749968920000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 06:28:42,中联峨桥智慧农业示范基地,72,1749968922000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:28:46,中联峨桥智慧农业示范基地,72,1749968926000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:28:51,中联峨桥智慧农业示范基地,72,1749968931000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:28:57,中联峨桥智慧农业示范基地,72,1749968937000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:28:59,中联峨桥智慧农业示范基地,72,1749968939000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:29:02,中联峨桥智慧农业示范基地,72,1749968942000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:29:08,中联峨桥智慧农业示范基地,72,1749968948000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:29:09,中联峨桥智慧农业示范基地,72,1749968949000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:29:12,中联峨桥智慧农业示范基地,72,1749968952000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:30:10,中联峨桥智慧农业示范基地,72,1749969010000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:31:10,中联峨桥智慧农业示范基地,72,1749969070000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:32:10,中联峨桥智慧农业示范基地,72,1749969130000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 06:33:10,中联峨桥智慧农业示范基地,72,1749969190000,47035753446400,65935709358280,0.4,False,0.4
2025-06-15 07:36:15,中联峨桥智慧农业示范基地,72,1749972975000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 07:36:18,中联峨桥智慧农业示范基地,72,1749972978000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 07:36:20,中联峨桥智慧农业示范基地,72,1749972980000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 07:36:23,中联峨桥智慧农业示范基地,72,1749972983000,47035753446400,65935709358280,0.6,False,0.6
2025-06-15 07:36:29,中联峨桥智慧农业示范基地,72,1749972989000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:36:34,中联峨桥智慧农业示范基地,72,1749972994000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:36:36,中联峨桥智慧农业示范基地,72,1749972996000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:36:39,中联峨桥智慧农业示范基地,72,1749972999000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:36:45,中联峨桥智慧农业示范基地,72,1749973005000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:36:49,中联峨桥智慧农业示范基地,72,1749973009000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:37:18,中联峨桥智慧农业示范基地,72,1749973038000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:38:19,中联峨桥智慧农业示范基地,72,1749973099000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:39:19,中联峨桥智慧农业示范基地,72,1749973159000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:40:19,中联峨桥智慧农业示范基地,72,1749973219000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 07:41:19,中联峨桥智慧农业示范基地,72,1749973279000,47035753446400,65935709358280,0.5,False,0.5
2025-06-15 08:44:01,中联峨桥智慧农业示范基地,72,1749977041000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:04,中联峨桥智慧农业示范基地,72,1749977044000,47035753446400,65935709358280,4.6,False,4.6
2025-06-15 08:44:05,中联峨桥智慧农业示范基地,72,1749977045000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:09,中联峨桥智慧农业示范基地,72,1749977049000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:14,中联峨桥智慧农业示范基地,72,1749977054000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:19,中联峨桥智慧农业示范基地,72,1749977059000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:21,中联峨桥智慧农业示范基地,72,1749977061000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:25,中联峨桥智慧农业示范基地,72,1749977065000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:30,中联峨桥智慧农业示范基地,72,1749977070000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:32,中联峨桥智慧农业示范基地,72,1749977072000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:35,中联峨桥智慧农业示范基地,72,1749977075000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:44:37,中联峨桥智慧农业示范基地,72,1749977077000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:45:32,中联峨桥智慧农业示范基地,72,1749977132000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:46:33,中联峨桥智慧农业示范基地,72,1749977193000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:47:33,中联峨桥智慧农业示范基地,72,1749977253000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 08:48:33,中联峨桥智慧农业示范基地,72,1749977313000,47035753446400,65935709358280,4.7,False,4.7
2025-06-15 09:51:50,中联峨桥智慧农业示范基地,72,1749981110000,47035753446400,65935709358280,1.5,False,1.5
2025-06-15 09:51:53,中联峨桥智慧农业示范基地,72,1749981113000,47035753446400,65935709358280,1.5,False,1.5
2025-06-15 09:51:55,中联峨桥智慧农业示范基地,72,1749981115000,47035753446400,65935709358280,1.5,False,1.5
2025-06-15 09:51:58,中联峨桥智慧农业示范基地,72,1749981118000,47035753446400,65935709358280,1.5,False,1.5
2025-06-15 09:52:04,中联峨桥智慧农业示范基地,72,1749981124000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:52:09,中联峨桥智慧农业示范基地,72,1749981129000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:52:11,中联峨桥智慧农业示范基地,72,1749981131000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:52:14,中联峨桥智慧农业示范基地,72,1749981134000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:52:19,中联峨桥智慧农业示范基地,72,1749981139000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:52:25,中联峨桥智慧农业示范基地,72,1749981145000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:52:53,中联峨桥智慧农业示范基地,72,1749981173000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:53:53,中联峨桥智慧农业示范基地,72,1749981233000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:54:54,中联峨桥智慧农业示范基地,72,1749981294000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:55:54,中联峨桥智慧农业示范基地,72,1749981354000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 09:56:54,中联峨桥智慧农业示范基地,72,1749981414000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 10:59:43,中联峨桥智慧农业示范基地,72,1749985183000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 10:59:46,中联峨桥智慧农业示范基地,72,1749985186000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 10:59:48,中联峨桥智慧农业示范基地,72,1749985188000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 10:59:51,中联峨桥智慧农业示范基地,72,1749985191000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 10:59:57,中联峨桥智慧农业示范基地,72,1749985197000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:00:02,中联峨桥智慧农业示范基地,72,1749985202000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 11:00:04,中联峨桥智慧农业示范基地,72,1749985204000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 11:00:07,中联峨桥智慧农业示范基地,72,1749985207000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 11:00:13,中联峨桥智慧农业示范基地,72,1749985213000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:00:18,中联峨桥智慧农业示范基地,72,1749985218000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:00:20,中联峨桥智慧农业示范基地,72,1749985220000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:01:13,中联峨桥智慧农业示范基地,72,1749985273000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:02:14,中联峨桥智慧农业示范基地,72,1749985334000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:03:14,中联峨桥智慧农业示范基地,72,1749985394000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 11:04:14,中联峨桥智慧农业示范基地,72,1749985454000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 12:07:45,中联峨桥智慧农业示范基地,72,1749989265000,47035753446400,65935709358280,1.2,False,1.2
2025-06-15 12:07:48,中联峨桥智慧农业示范基地,72,1749989268000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 12:07:50,中联峨桥智慧农业示范基地,72,1749989270000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 12:07:53,中联峨桥智慧农业示范基地,72,1749989273000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 12:07:58,中联峨桥智慧农业示范基地,72,1749989278000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 12:08:04,中联峨桥智慧农业示范基地,72,1749989284000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 12:08:06,中联峨桥智慧农业示范基地,72,1749989286000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 12:08:09,中联峨桥智慧农业示范基地,72,1749989289000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:08:14,中联峨桥智慧农业示范基地,72,1749989294000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:08:19,中联峨桥智慧农业示范基地,72,1749989299000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:08:48,中联峨桥智慧农业示范基地,72,1749989328000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:09:48,中联峨桥智慧农业示范基地,72,1749989388000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:10:48,中联峨桥智慧农业示范基地,72,1749989448000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:11:49,中联峨桥智慧农业示范基地,72,1749989509000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 12:12:49,中联峨桥智慧农业示范基地,72,1749989569000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 13:15:54,中联峨桥智慧农业示范基地,72,1749993354000,47035753446400,65935709358280,0.9,False,0.9
2025-06-15 13:15:57,中联峨桥智慧农业示范基地,72,1749993357000,47035753446400,65935709358280,0.9,False,0.9
2025-06-15 13:15:59,中联峨桥智慧农业示范基地,72,1749993359000,47035753446400,65935709358280,0.8,False,0.8
2025-06-15 13:16:02,中联峨桥智慧农业示范基地,72,1749993362000,47035753446400,65935709358280,0.9,False,0.9
2025-06-15 13:16:07,中联峨桥智慧农业示范基地,72,1749993367000,47035753446400,65935709358280,0.8,False,0.8
2025-06-15 13:16:13,中联峨桥智慧农业示范基地,72,1749993373000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:16:15,中联峨桥智慧农业示范基地,72,1749993375000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:16:18,中联峨桥智慧农业示范基地,72,1749993378000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:16:23,中联峨桥智慧农业示范基地,72,1749993383000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:16:25,中联峨桥智慧农业示范基地,72,1749993385000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:16:29,中联峨桥智慧农业示范基地,72,1749993389000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:16:31,中联峨桥智慧农业示范基地,72,1749993391000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:17:26,中联峨桥智慧农业示范基地,72,1749993446000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:18:26,中联峨桥智慧农业示范基地,72,1749993506000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:19:26,中联峨桥智慧农业示范基地,72,1749993566000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 13:20:26,中联峨桥智慧农业示范基地,72,1749993626000,47035753446400,65935709358280,0.7,False,0.7
2025-06-15 14:24:09,中联峨桥智慧农业示范基地,72,1749997449000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:24:12,中联峨桥智慧农业示范基地,72,1749997452000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 14:24:14,中联峨桥智慧农业示范基地,72,1749997454000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 14:24:17,中联峨桥智慧农业示范基地,72,1749997457000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 14:24:22,中联峨桥智慧农业示范基地,72,1749997462000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:24:28,中联峨桥智慧农业示范基地,72,1749997468000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:24:30,中联峨桥智慧农业示范基地,72,1749997470000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:24:33,中联峨桥智慧农业示范基地,72,1749997473000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 14:24:38,中联峨桥智慧农业示范基地,72,1749997478000,47035753446400,65935709358280,1.1,False,1.1
2025-06-15 14:24:43,中联峨桥智慧农业示范基地,72,1749997483000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:24:45,中联峨桥智慧农业示范基地,72,1749997485000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:25:12,中联峨桥智慧农业示范基地,72,1749997512000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:26:12,中联峨桥智慧农业示范基地,72,1749997572000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:27:13,中联峨桥智慧农业示范基地,72,1749997633000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:28:13,中联峨桥智慧农业示范基地,72,1749997693000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 14:29:13,中联峨桥智慧农业示范基地,72,1749997753000,47035753446400,65935709358280,1.0,False,1.0
2025-06-15 15:32:26,中联峨桥智慧农业示范基地,72,1750001546000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 15:32:29,中联峨桥智慧农业示范基地,72,1750001549000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 15:32:31,中联峨桥智慧农业示范基地,72,1750001551000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 15:32:34,中联峨桥智慧农业示范基地,72,1750001554000,47035753446400,65935709358280,1.3,False,1.3
2025-06-15 15:32:40,中联峨桥智慧农业示范基地,72,1750001560000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:32:45,中联峨桥智慧农业示范基地,72,1750001565000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:32:47,中联峨桥智慧农业示范基地,72,1750001567000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:32:50,中联峨桥智慧农业示范基地,72,1750001570000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:32:56,中联峨桥智慧农业示范基地,72,1750001576000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:32:58,中联峨桥智慧农业示范基地,72,1750001578000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:33:01,中联峨桥智慧农业示范基地,72,1750001581000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:33:03,中联峨桥智慧农业示范基地,72,1750001583000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:33:58,中联峨桥智慧农业示范基地,72,1750001638000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:34:59,中联峨桥智慧农业示范基地,72,1750001699000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:35:59,中联峨桥智慧农业示范基地,72,1750001759000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 15:36:59,中联峨桥智慧农业示范基地,72,1750001819000,47035753446400,65935709358280,1.4,False,1.4
2025-06-15 16:40:43,中联峨桥智慧农业示范基地,72,1750005643000,47035753446400,65935709358280,1.8,False,1.8
2025-06-15 16:40:45,中联峨桥智慧农业示范基地,72,1750005645000,47035753446400,65935709358280,1.8,False,1.8
2025-06-15 16:40:47,中联峨桥智慧农业示范基地,72,1750005647000,47035753446400,65935709358280,1.8,False,1.8
2025-06-15 16:40:51,中联峨桥智慧农业示范基地,72,1750005651000,47035753446400,65935709358280,1.8,False,1.8
2025-06-15 16:40:56,中联峨桥智慧农业示范基地,72,1750005656000,47035753446400,65935709358280,1.8,False,1.8
2025-06-15 16:41:02,中联峨桥智慧农业示范基地,72,1750005662000,47035753446400,65935709358280,1.6,False,1.6
2025-06-15 16:41:04,中联峨桥智慧农业示范基地,72,1750005664000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:41:07,中联峨桥智慧农业示范基地,72,1750005667000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:41:13,中联峨桥智慧农业示范基地,72,1750005673000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:41:17,中联峨桥智慧农业示范基地,72,1750005677000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:41:46,中联峨桥智慧农业示范基地,72,1750005706000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:42:46,中联峨桥智慧农业示范基地,72,1750005766000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:43:46,中联峨桥智慧农业示范基地,72,1750005826000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:44:46,中联峨桥智慧农业示范基地,72,1750005886000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 16:45:46,中联峨桥智慧农业示范基地,72,1750005946000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 17:48:57,中联峨桥智慧农业示范基地,72,1750009737000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 17:48:59,中联峨桥智慧农业示范基地,72,1750009739000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 17:49:01,中联峨桥智慧农业示范基地,72,1750009741000,47035753446400,65935709358280,1.6,False,1.6
2025-06-15 17:49:05,中联峨桥智慧农业示范基地,72,1750009745000,47035753446400,65935709358280,1.7,False,1.7
2025-06-15 17:49:10,中联峨桥智慧农业示范基地,72,1750009750000,47035753446400,65935709358280,1.6,False,1.6
