farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,003-1,1750653485000,47035753446400,65935709358100,3.6,2025-06-23 04:38:05,False,3.6
中联峨桥智慧农业示范基地,003-1,1750653542000,47035753446400,65935709358100,3.6,2025-06-23 04:39:02,False,3.6
中联峨桥智慧农业示范基地,003-1,1750653602000,47035753446400,65935709358100,3.6,2025-06-23 04:40:02,False,3.6
中联峨桥智慧农业示范基地,003-1,1750653663000,47035753446400,65935709358100,3.6,2025-06-23 04:41:03,False,3.6
中联峨桥智慧农业示范基地,003-1,1750653723000,47035753446400,65935709358100,3.6,2025-06-23 04:42:03,False,3.6
中联峨桥智慧农业示范基地,003-1,1750657659000,47035753446400,65935709358100,3.7,2025-06-23 05:47:39,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657661000,47035753446400,65935709358100,3.7,2025-06-23 05:47:41,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657663000,47035753446400,65935709358100,3.7,2025-06-23 05:47:43,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657667000,47035753446400,65935709358100,3.8,2025-06-23 05:47:47,False,3.8
中联峨桥智慧农业示范基地,003-1,1750657672000,47035753446400,65935709358100,3.8,2025-06-23 05:47:52,False,3.8
中联峨桥智慧农业示范基地,003-1,1750657677000,47035753446400,65935709358100,3.7,2025-06-23 05:47:57,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657679000,47035753446400,65935709358100,3.8,2025-06-23 05:47:59,False,3.8
中联峨桥智慧农业示范基地,003-1,1750657683000,47035753446400,65935709358100,3.7,2025-06-23 05:48:03,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657688000,47035753446400,65935709358100,3.7,2025-06-23 05:48:08,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657693000,47035753446400,65935709358100,3.7,2025-06-23 05:48:13,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657694000,47035753446400,65935709358100,3.7,2025-06-23 05:48:14,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657722000,47035753446400,65935709358100,3.7,2025-06-23 05:48:42,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657782000,47035753446400,65935709358100,3.7,2025-06-23 05:49:42,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657842000,47035753446400,65935709358100,3.7,2025-06-23 05:50:42,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657902000,47035753446400,65935709358100,3.7,2025-06-23 05:51:42,False,3.7
中联峨桥智慧农业示范基地,003-1,1750657962000,47035753446400,65935709358100,3.7,2025-06-23 05:52:42,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661864000,47035753446400,65935709358100,3.6,2025-06-23 06:57:44,False,3.6
中联峨桥智慧农业示范基地,003-1,1750661866000,47035753446400,65935709358100,3.6,2025-06-23 06:57:46,False,3.6
中联峨桥智慧农业示范基地,003-1,1750661868000,47035753446400,65935709358100,3.7,2025-06-23 06:57:48,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661872000,47035753446400,65935709358100,3.6,2025-06-23 06:57:52,False,3.6
中联峨桥智慧农业示范基地,003-1,1750661877000,47035753446400,65935709358100,3.6,2025-06-23 06:57:57,False,3.6
中联峨桥智慧农业示范基地,003-1,1750661882000,47035753446400,65935709358100,3.7,2025-06-23 06:58:02,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661884000,47035753446400,65935709358100,3.7,2025-06-23 06:58:04,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661887000,47035753446400,65935709358100,3.7,2025-06-23 06:58:07,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661892000,47035753446400,65935709358100,3.7,2025-06-23 06:58:12,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661894000,47035753446400,65935709358100,3.7,2025-06-23 06:58:14,False,3.7
中联峨桥智慧农业示范基地,003-1,1750661898000,47035753446400,65935709358100,3.6,2025-06-23 06:58:18,False,3.6
中联峨桥智慧农业示范基地,003-1,1750661900000,47035753446400,65935709358100,3.6,2025-06-23 06:58:20,False,3.6
中联峨桥智慧农业示范基地,003-1,1750661955000,47035753446400,65935709358100,3.6,2025-06-23 06:59:15,False,3.6
中联峨桥智慧农业示范基地,003-1,1750662015000,47035753446400,65935709358100,3.6,2025-06-23 07:00:15,False,3.6
中联峨桥智慧农业示范基地,003-1,1750662075000,47035753446400,65935709358100,3.6,2025-06-23 07:01:15,False,3.6
中联峨桥智慧农业示范基地,003-1,1750662135000,47035753446400,65935709358100,3.6,2025-06-23 07:02:15,False,3.6
中联峨桥智慧农业示范基地,003-1,1750666067000,47035753446400,65935709358100,3.6,2025-06-23 08:07:47,False,3.6
中联峨桥智慧农业示范基地,003-1,1750666070000,47035753446400,65935709358100,3.6,2025-06-23 08:07:50,False,3.6
中联峨桥智慧农业示范基地,003-1,1750666072000,47035753446400,65935709358100,3.6,2025-06-23 08:07:52,False,3.6
中联峨桥智慧农业示范基地,003-1,1750666075000,47035753446400,65935709358100,3.7,2025-06-23 08:07:55,False,3.7
中联峨桥智慧农业示范基地,003-1,1750666081000,47035753446400,65935709358100,3.7,2025-06-23 08:08:01,False,3.7
中联峨桥智慧农业示范基地,003-1,1750666086000,47035753446400,65935709358100,3.7,2025-06-23 08:08:06,False,3.7
中联峨桥智慧农业示范基地,003-1,1750666088000,47035753446400,65935709358100,3.7,2025-06-23 08:08:08,False,3.7
中联峨桥智慧农业示范基地,003-1,1750666091000,47035753446400,65935709358100,3.7,2025-06-23 08:08:11,False,3.7
中联峨桥智慧农业示范基地,003-1,1750666097000,47035753446400,65935709358100,3.7,2025-06-23 08:08:17,False,3.7
中联峨桥智慧农业示范基地,003-1,1750666101000,47035753446400,65935709358100,3.8,2025-06-23 08:08:21,False,3.8
中联峨桥智慧农业示范基地,003-1,1750666130000,47035753446400,65935709358100,3.8,2025-06-23 08:08:50,False,3.8
中联峨桥智慧农业示范基地,003-1,1750666190000,47035753446400,65935709358100,3.8,2025-06-23 08:09:50,False,3.8
中联峨桥智慧农业示范基地,003-1,1750666251000,47035753446400,65935709358100,3.8,2025-06-23 08:10:51,False,3.8
中联峨桥智慧农业示范基地,003-1,1750666311000,47035753446400,65935709358100,3.8,2025-06-23 08:11:51,False,3.8
中联峨桥智慧农业示范基地,003-1,1750666371000,47035753446400,65935709358100,3.8,2025-06-23 08:12:51,False,3.8
中联峨桥智慧农业示范基地,003-1,1750670276000,47035753446400,65935709358100,3.8,2025-06-23 09:17:56,False,3.8
中联峨桥智慧农业示范基地,003-1,1750670278000,47035753446400,65935709358100,3.8,2025-06-23 09:17:58,False,3.8
中联峨桥智慧农业示范基地,003-1,1750670280000,47035753446400,65935709358100,3.9,2025-06-23 09:18:00,False,3.9
中联峨桥智慧农业示范基地,003-1,1750670284000,47035753446400,65935709358100,3.9,2025-06-23 09:18:04,False,3.9
中联峨桥智慧农业示范基地,003-1,1750670289000,47035753446400,65935709358100,3.9,2025-06-23 09:18:09,False,3.9
中联峨桥智慧农业示范基地,003-1,1750670294000,47035753446400,65935709358100,3.8,2025-06-23 09:18:14,False,3.8
中联峨桥智慧农业示范基地,003-1,1750670296000,47035753446400,65935709358100,3.8,2025-06-23 09:18:16,False,3.8
中联峨桥智慧农业示范基地,003-1,1750670299000,47035753446400,65935709358100,3.7,2025-06-23 09:18:19,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670305000,47035753446400,65935709358100,3.7,2025-06-23 09:18:25,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670307000,47035753446400,65935709358100,3.7,2025-06-23 09:18:27,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670310000,47035753446400,65935709358100,3.7,2025-06-23 09:18:30,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670312000,47035753446400,65935709358100,3.7,2025-06-23 09:18:32,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670367000,47035753446400,65935709358100,3.7,2025-06-23 09:19:27,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670427000,47035753446400,65935709358100,3.7,2025-06-23 09:20:27,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670488000,47035753446400,65935709358100,3.7,2025-06-23 09:21:28,False,3.7
中联峨桥智慧农业示范基地,003-1,1750670548000,47035753446400,65935709358100,3.7,2025-06-23 09:22:28,False,3.7
中联峨桥智慧农业示范基地,003-1,1750674485000,47035753446400,65935709358100,4.0,2025-06-23 10:28:05,False,4.0
中联峨桥智慧农业示范基地,003-1,1750674488000,47035753446400,65935709358100,4.1,2025-06-23 10:28:08,False,4.1
中联峨桥智慧农业示范基地,003-1,1750674490000,47035753446400,65935709358100,4.0,2025-06-23 10:28:10,False,4.0
中联峨桥智慧农业示范基地,003-1,1750674493000,47035753446400,65935709358100,3.9,2025-06-23 10:28:13,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674499000,47035753446400,65935709358100,3.9,2025-06-23 10:28:19,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674504000,47035753446400,65935709358100,3.9,2025-06-23 10:28:24,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674506000,47035753446400,65935709358100,3.9,2025-06-23 10:28:26,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674510000,47035753446400,65935709358100,3.9,2025-06-23 10:28:30,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674515000,47035753446400,65935709358100,3.8,2025-06-23 10:28:35,False,3.8
中联峨桥智慧农业示范基地,003-1,1750674520000,47035753446400,65935709358100,3.9,2025-06-23 10:28:40,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674548000,47035753446400,65935709358100,3.9,2025-06-23 10:29:08,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674608000,47035753446400,65935709358100,3.9,2025-06-23 10:30:08,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674669000,47035753446400,65935709358100,3.9,2025-06-23 10:31:09,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674729000,47035753446400,65935709358100,3.9,2025-06-23 10:32:09,False,3.9
中联峨桥智慧农业示范基地,003-1,1750674789000,47035753446400,65935709358100,3.9,2025-06-23 10:33:09,False,3.9
中联峨桥智慧农业示范基地,003-1,1750678698000,47035753446400,65935709358100,4.0,2025-06-23 11:38:18,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678700000,47035753446400,65935709358100,4.0,2025-06-23 11:38:20,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678702000,47035753446400,65935709358100,4.0,2025-06-23 11:38:22,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678706000,47035753446400,65935709358100,4.0,2025-06-23 11:38:26,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678711000,47035753446400,65935709358100,3.9,2025-06-23 11:38:31,False,3.9
中联峨桥智慧农业示范基地,003-1,1750678716000,47035753446400,65935709358100,3.9,2025-06-23 11:38:36,False,3.9
中联峨桥智慧农业示范基地,003-1,1750678718000,47035753446400,65935709358100,4.0,2025-06-23 11:38:38,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678721000,47035753446400,65935709358100,4.0,2025-06-23 11:38:41,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678727000,47035753446400,65935709358100,3.9,2025-06-23 11:38:47,False,3.9
中联峨桥智慧农业示范基地,003-1,1750678729000,47035753446400,65935709358100,4.0,2025-06-23 11:38:49,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678732000,47035753446400,65935709358100,4.0,2025-06-23 11:38:52,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678734000,47035753446400,65935709358100,4.0,2025-06-23 11:38:54,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678789000,47035753446400,65935709358100,4.0,2025-06-23 11:39:49,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678850000,47035753446400,65935709358100,4.0,2025-06-23 11:40:50,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678910000,47035753446400,65935709358100,4.0,2025-06-23 11:41:50,False,4.0
中联峨桥智慧农业示范基地,003-1,1750678970000,47035753446400,65935709358100,4.0,2025-06-23 11:42:50,False,4.0
中联峨桥智慧农业示范基地,003-1,1750682913000,47035753446400,65935709358100,3.6,2025-06-23 12:48:33,False,3.6
中联峨桥智慧农业示范基地,003-1,1750682916000,47035753446400,65935709358100,3.6,2025-06-23 12:48:36,False,3.6
中联峨桥智慧农业示范基地,003-1,1750682918000,47035753446400,65935709358100,3.6,2025-06-23 12:48:38,False,3.6
中联峨桥智慧农业示范基地,003-1,1750682921000,47035753446400,65935709358100,3.6,2025-06-23 12:48:41,False,3.6
中联峨桥智慧农业示范基地,003-1,1750682927000,47035753446400,65935709358100,3.6,2025-06-23 12:48:47,False,3.6
中联峨桥智慧农业示范基地,003-1,1750682932000,47035753446400,65935709358100,3.8,2025-06-23 12:48:52,False,3.8
中联峨桥智慧农业示范基地,003-1,1750682934000,47035753446400,65935709358100,3.8,2025-06-23 12:48:54,False,3.8
中联峨桥智慧农业示范基地,003-1,1750682938000,47035753446400,65935709358100,3.8,2025-06-23 12:48:58,False,3.8
中联峨桥智慧农业示范基地,003-1,1750682943000,47035753446400,65935709358100,3.9,2025-06-23 12:49:03,False,3.9
中联峨桥智慧农业示范基地,003-1,1750682948000,47035753446400,65935709358100,3.9,2025-06-23 12:49:08,False,3.9
中联峨桥智慧农业示范基地,003-1,1750682976000,47035753446400,65935709358100,3.9,2025-06-23 12:49:36,False,3.9
中联峨桥智慧农业示范基地,003-1,1750683037000,47035753446400,65935709358100,3.9,2025-06-23 12:50:37,False,3.9
中联峨桥智慧农业示范基地,003-1,1750683097000,47035753446400,65935709358100,3.9,2025-06-23 12:51:37,False,3.9
中联峨桥智慧农业示范基地,003-1,1750683157000,47035753446400,65935709358100,3.9,2025-06-23 12:52:37,False,3.9
中联峨桥智慧农业示范基地,003-1,1750683217000,47035753446400,65935709358100,3.9,2025-06-23 12:53:37,False,3.9
中联峨桥智慧农业示范基地,003-1,1750687129000,47035753446400,65935709358100,3.8,2025-06-23 13:58:49,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687132000,47035753446400,65935709358100,3.7,2025-06-23 13:58:52,False,3.7
中联峨桥智慧农业示范基地,003-1,1750687134000,47035753446400,65935709358100,3.8,2025-06-23 13:58:54,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687137000,47035753446400,65935709358100,3.8,2025-06-23 13:58:57,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687143000,47035753446400,65935709358100,3.8,2025-06-23 13:59:03,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687148000,47035753446400,65935709358100,3.7,2025-06-23 13:59:08,False,3.7
中联峨桥智慧农业示范基地,003-1,1750687150000,47035753446400,65935709358100,3.9,2025-06-23 13:59:10,False,3.9
中联峨桥智慧农业示范基地,003-1,1750687154000,47035753446400,65935709358100,3.9,2025-06-23 13:59:14,False,3.9
中联峨桥智慧农业示范基地,003-1,1750687159000,47035753446400,65935709358100,3.9,2025-06-23 13:59:19,False,3.9
中联峨桥智慧农业示范基地,003-1,1750687160000,47035753446400,65935709358100,3.9,2025-06-23 13:59:20,False,3.9
中联峨桥智慧农业示范基地,003-1,1750687163000,47035753446400,65935709358100,3.8,2025-06-23 13:59:23,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687221000,47035753446400,65935709358100,3.8,2025-06-23 14:00:21,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687281000,47035753446400,65935709358100,3.8,2025-06-23 14:01:21,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687342000,47035753446400,65935709358100,3.8,2025-06-23 14:02:22,False,3.8
中联峨桥智慧农业示范基地,003-1,1750687402000,47035753446400,65935709358100,3.8,2025-06-23 14:03:22,False,3.8
中联峨桥智慧农业示范基地,003-1,1750691344000,47035753446400,65935709358100,3.0,2025-06-23 15:09:04,False,3.0
中联峨桥智慧农业示范基地,003-1,1750691347000,47035753446400,65935709358100,3.1,2025-06-23 15:09:07,False,3.1
中联峨桥智慧农业示范基地,003-1,1750691349000,47035753446400,65935709358100,3.5,2025-06-23 15:09:09,False,3.5
中联峨桥智慧农业示范基地,003-1,1750691352000,47035753446400,65935709358100,3.5,2025-06-23 15:09:12,False,3.5
中联峨桥智慧农业示范基地,003-1,1750691358000,47035753446400,65935709358100,3.5,2025-06-23 15:09:18,False,3.5
中联峨桥智慧农业示范基地,003-1,1750691363000,47035753446400,65935709358100,3.5,2025-06-23 15:09:23,False,3.5
中联峨桥智慧农业示范基地,003-1,1750691365000,47035753446400,65935709358100,3.5,2025-06-23 15:09:25,False,3.5
中联峨桥智慧农业示范基地,003-1,1750691368000,47035753446400,65935709358100,3.5,2025-06-23 15:09:28,False,3.5
中联峨桥智慧农业示范基地,003-1,1750691374000,47035753446400,65935709358100,3.6,2025-06-23 15:09:34,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691379000,47035753446400,65935709358100,3.6,2025-06-23 15:09:39,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691381000,47035753446400,65935709358100,3.6,2025-06-23 15:09:41,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691407000,47035753446400,65935709358100,3.6,2025-06-23 15:10:07,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691467000,47035753446400,65935709358100,3.6,2025-06-23 15:11:07,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691528000,47035753446400,65935709358100,3.6,2025-06-23 15:12:08,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691588000,47035753446400,65935709358100,3.6,2025-06-23 15:13:08,False,3.6
中联峨桥智慧农业示范基地,003-1,1750691648000,47035753446400,65935709358100,3.6,2025-06-23 15:14:08,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695559000,47035753446400,65935709358100,3.7,2025-06-23 16:19:19,False,3.7
中联峨桥智慧农业示范基地,003-1,1750695562000,47035753446400,65935709358100,3.7,2025-06-23 16:19:22,False,3.7
中联峨桥智慧农业示范基地,003-1,1750695564000,47035753446400,65935709358100,3.6,2025-06-23 16:19:24,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695567000,47035753446400,65935709358100,3.6,2025-06-23 16:19:27,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695572000,47035753446400,65935709358100,3.6,2025-06-23 16:19:32,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695578000,47035753446400,65935709358100,3.6,2025-06-23 16:19:38,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695580000,47035753446400,65935709358100,3.6,2025-06-23 16:19:40,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695583000,47035753446400,65935709358100,3.6,2025-06-23 16:19:43,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695588000,47035753446400,65935709358100,3.6,2025-06-23 16:19:48,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695590000,47035753446400,65935709358100,3.6,2025-06-23 16:19:50,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695594000,47035753446400,65935709358100,3.6,2025-06-23 16:19:54,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695595000,47035753446400,65935709358100,3.6,2025-06-23 16:19:55,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695651000,47035753446400,65935709358100,3.6,2025-06-23 16:20:51,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695711000,47035753446400,65935709358100,3.6,2025-06-23 16:21:51,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695771000,47035753446400,65935709358100,3.6,2025-06-23 16:22:51,False,3.6
中联峨桥智慧农业示范基地,003-1,1750695831000,47035753446400,65935709358100,3.6,2025-06-23 16:23:51,False,3.6
中联峨桥智慧农业示范基地,003-1,1750699774000,47035753446400,65935709358100,3.6,2025-06-23 17:29:34,False,3.6
中联峨桥智慧农业示范基地,003-1,1750699776000,47035753446400,65935709358100,3.6,2025-06-23 17:29:36,False,3.6
中联峨桥智慧农业示范基地,003-1,1750699778000,47035753446400,65935709358100,3.5,2025-06-23 17:29:38,False,3.5
中联峨桥智慧农业示范基地,003-1,1750699782000,47035753446400,65935709358100,3.5,2025-06-23 17:29:42,False,3.5
中联峨桥智慧农业示范基地,003-1,1750699787000,47035753446400,65935709358100,3.5,2025-06-23 17:29:47,False,3.5
中联峨桥智慧农业示范基地,003-1,1750699793000,47035753446400,65935709358100,3.6,2025-06-23 17:29:53,False,3.6
中联峨桥智慧农业示范基地,003-1,1750699795000,47035753446400,65935709358100,3.5,2025-06-23 17:29:55,False,3.5
中联峨桥智慧农业示范基地,003-1,1750699798000,47035753446400,65935709358100,3.6,2025-06-23 17:29:58,False,3.6
中联峨桥智慧农业示范基地,003-1,1750699803000,47035753446400,65935709358100,3.7,2025-06-23 17:30:03,False,3.7
中联峨桥智慧农业示范基地,003-1,1750699809000,47035753446400,65935709358100,3.7,2025-06-23 17:30:09,False,3.7
中联峨桥智慧农业示范基地,003-1,1750699810000,47035753446400,65935709358100,3.7,2025-06-23 17:30:10,False,3.7
中联峨桥智慧农业示范基地,003-1,1750699837000,47035753446400,65935709358100,3.7,2025-06-23 17:30:37,False,3.7
中联峨桥智慧农业示范基地,003-1,1750699897000,47035753446400,65935709358100,3.7,2025-06-23 17:31:37,False,3.7
中联峨桥智慧农业示范基地,003-1,1750699957000,47035753446400,65935709358100,3.7,2025-06-23 17:32:37,False,3.7
中联峨桥智慧农业示范基地,003-1,1750700017000,47035753446400,65935709358100,3.7,2025-06-23 17:33:37,False,3.7
中联峨桥智慧农业示范基地,003-1,1750700078000,47035753446400,65935709358100,3.7,2025-06-23 17:34:38,False,3.7
中联峨桥智慧农业示范基地,003-1,1750703991000,47035753446400,65935709358100,3.9,2025-06-23 18:39:51,False,3.9
中联峨桥智慧农业示范基地,003-1,1750703993000,47035753446400,65935709358100,3.8,2025-06-23 18:39:53,False,3.8
中联峨桥智慧农业示范基地,003-1,1750703995000,47035753446400,65935709358100,3.6,2025-06-23 18:39:55,False,3.6
中联峨桥智慧农业示范基地,003-1,1750703999000,47035753446400,65935709358100,3.6,2025-06-23 18:39:59,False,3.6
中联峨桥智慧农业示范基地,003-1,1750704004000,47035753446400,65935709358100,3.5,2025-06-23 18:40:04,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704010000,47035753446400,65935709358100,3.5,2025-06-23 18:40:10,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704011000,47035753446400,65935709358100,3.5,2025-06-23 18:40:11,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704015000,47035753446400,65935709358100,3.5,2025-06-23 18:40:15,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704020000,47035753446400,65935709358100,3.4,2025-06-23 18:40:20,False,3.4
中联峨桥智慧农业示范基地,003-1,1750704022000,47035753446400,65935709358100,3.4,2025-06-23 18:40:22,False,3.4
中联峨桥智慧农业示范基地,003-1,1750704026000,47035753446400,65935709358100,3.5,2025-06-23 18:40:26,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704083000,47035753446400,65935709358100,3.5,2025-06-23 18:41:23,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704143000,47035753446400,65935709358100,3.5,2025-06-23 18:42:23,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704203000,47035753446400,65935709358100,3.5,2025-06-23 18:43:23,False,3.5
中联峨桥智慧农业示范基地,003-1,1750704263000,47035753446400,65935709358100,3.5,2025-06-23 18:44:23,False,3.5
中联峨桥智慧农业示范基地,003-1,1750708211000,47035753446400,65935709358100,3.3,2025-06-23 19:50:11,False,3.3
中联峨桥智慧农业示范基地,003-1,1750708213000,47035753446400,65935709358100,3.3,2025-06-23 19:50:13,False,3.3
中联峨桥智慧农业示范基地,003-1,1750708215000,47035753446400,65935709358100,3.3,2025-06-23 19:50:15,False,3.3
中联峨桥智慧农业示范基地,003-1,1750708219000,47035753446400,65935709358100,3.4,2025-06-23 19:50:19,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708224000,47035753446400,65935709358100,3.4,2025-06-23 19:50:24,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708230000,47035753446400,65935709358100,3.4,2025-06-23 19:50:30,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708231000,47035753446400,65935709358100,3.4,2025-06-23 19:50:31,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708235000,47035753446400,65935709358100,3.4,2025-06-23 19:50:35,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708240000,47035753446400,65935709358100,3.4,2025-06-23 19:50:40,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708246000,47035753446400,65935709358100,3.4,2025-06-23 19:50:46,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708248000,47035753446400,65935709358100,3.4,2025-06-23 19:50:48,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708274000,47035753446400,65935709358100,3.4,2025-06-23 19:51:14,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708334000,47035753446400,65935709358100,3.4,2025-06-23 19:52:14,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708394000,47035753446400,65935709358100,3.4,2025-06-23 19:53:14,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708454000,47035753446400,65935709358100,3.4,2025-06-23 19:54:14,False,3.4
中联峨桥智慧农业示范基地,003-1,1750708514000,47035753446400,65935709358100,3.4,2025-06-23 19:55:14,False,3.4
中联峨桥智慧农业示范基地,003-1,1750712430000,47035753446400,65935709358100,3.9,2025-06-23 21:00:30,False,3.9
中联峨桥智慧农业示范基地,003-1,1750712433000,47035753446400,65935709358100,3.8,2025-06-23 21:00:33,False,3.8
中联峨桥智慧农业示范基地,003-1,1750712435000,47035753446400,65935709358100,3.8,2025-06-23 21:00:35,False,3.8
中联峨桥智慧农业示范基地,003-1,1750712439000,47035753446400,65935709358100,3.7,2025-06-23 21:00:39,False,3.7
中联峨桥智慧农业示范基地,003-1,1750712444000,47035753446400,65935709358100,3.6,2025-06-23 21:00:44,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712450000,47035753446400,65935709358100,3.6,2025-06-23 21:00:50,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712451000,47035753446400,65935709358100,3.6,2025-06-23 21:00:51,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712455000,47035753446400,65935709358100,3.5,2025-06-23 21:00:55,False,3.5
中联峨桥智慧农业示范基地,003-1,1750712460000,47035753446400,65935709358100,3.5,2025-06-23 21:01:00,False,3.5
中联峨桥智慧农业示范基地,003-1,1750712462000,47035753446400,65935709358100,3.6,2025-06-23 21:01:02,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712465000,47035753446400,65935709358100,3.6,2025-06-23 21:01:05,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712523000,47035753446400,65935709358100,3.6,2025-06-23 21:02:03,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712583000,47035753446400,65935709358100,3.6,2025-06-23 21:03:03,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712643000,47035753446400,65935709358100,3.6,2025-06-23 21:04:03,False,3.6
中联峨桥智慧农业示范基地,003-1,1750712703000,47035753446400,65935709358100,3.6,2025-06-23 21:05:03,False,3.6
中联峨桥智慧农业示范基地,003-1,1750716647000,47035753446400,65935709358100,3.1,2025-06-23 22:10:47,False,3.1
中联峨桥智慧农业示范基地,003-1,1750716650000,47035753446400,65935709358100,3.1,2025-06-23 22:10:50,False,3.1
中联峨桥智慧农业示范基地,003-1,1750716652000,47035753446400,65935709358100,3.1,2025-06-23 22:10:52,False,3.1
中联峨桥智慧农业示范基地,003-1,1750716655000,47035753446400,65935709358100,3.1,2025-06-23 22:10:55,False,3.1
中联峨桥智慧农业示范基地,003-1,1750716661000,47035753446400,65935709358100,3.1,2025-06-23 22:11:01,False,3.1
