msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 12:35:04,中联峨桥智慧农业示范基地,H5,1749990904000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:12,中联峨桥智慧农业示范基地,H5,1749990912000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:19,中联峨桥智慧农业示范基地,H5,1749990919000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:23,中联峨桥智慧农业示范基地,H5,1749990923000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:33,中联峨桥智慧农业示范基地,H5,1749990933000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:35:35,中联峨桥智慧农业示范基地,H5,1749990935000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:43,中联峨桥智慧农业示范基地,H5,1749990943000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:35:45,中联峨桥智慧农业示范基地,H5,1749990945000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:50,中联峨桥智慧农业示范基地,H5,1749990950000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:35:54,中联峨桥智慧农业示范基地,H5,1749990954000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:04,中联峨桥智慧农业示范基地,H5,1749990964000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:05,中联峨桥智慧农业示范基地,H5,1749990965000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:14,中联峨桥智慧农业示范基地,H5,1749990974000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:36:21,中联峨桥智慧农业示范基地,H5,1749990981000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:36:24,中联峨桥智慧农业示范基地,H5,1749990984000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:34,中联峨桥智慧农业示范基地,H5,1749990994000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:36,中联峨桥智慧农业示范基地,H5,1749990996000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:45,中联峨桥智慧农业示范基地,H5,1749991005000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:46,中联峨桥智慧农业示范基地,H5,1749991006000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:51,中联峨桥智慧农业示范基地,H5,1749991011000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:36:55,中联峨桥智慧农业示范基地,H5,1749991015000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:37:05,中联峨桥智慧农业示范基地,H5,1749991025000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:07,中联峨桥智慧农业示范基地,H5,1749991027000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:15,中联峨桥智慧农业示范基地,H5,1749991035000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:22,中联峨桥智慧农业示范基地,H5,1749991042000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:26,中联峨桥智慧农业示范基地,H5,1749991046000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:36,中联峨桥智慧农业示范基地,H5,1749991056000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:38,中联峨桥智慧农业示范基地,H5,1749991058000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:37:46,中联峨桥智慧农业示范基地,H5,1749991066000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:37:48,中联峨桥智慧农业示范基地,H5,1749991068000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:37:53,中联峨桥智慧农业示范基地,H5,1749991073000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:37:57,中联峨桥智慧农业示范基地,H5,1749991077000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:38:07,中联峨桥智慧农业示范基地,H5,1749991087000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:38:08,中联峨桥智慧农业示范基地,H5,1749991088000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:38:17,中联峨桥智慧农业示范基地,H5,1749991097000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:38:24,中联峨桥智慧农业示范基地,H5,1749991104000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:38:28,中联峨桥智慧农业示范基地,H5,1749991108000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:38:38,中联峨桥智慧农业示范基地,H5,1749991118000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:38:39,中联峨桥智慧农业示范基地,H5,1749991119000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:38:48,中联峨桥智慧农业示范基地,H5,1749991128000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:38:50,中联峨桥智慧农业示范基地,H5,1749991130000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:38:55,中联峨桥智慧农业示范基地,H5,1749991135000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:38:58,中联峨桥智慧农业示范基地,H5,1749991138000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:39:08,中联峨桥智慧农业示范基地,H5,1749991148000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:10,中联峨桥智慧农业示范基地,H5,1749991150000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:19,中联峨桥智慧农业示范基地,H5,1749991159000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:25,中联峨桥智慧农业示范基地,H5,1749991165000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:29,中联峨桥智慧农业示范基地,H5,1749991169000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:39,中联峨桥智慧农业示范基地,H5,1749991179000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:41,中联峨桥智慧农业示范基地,H5,1749991181000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:49,中联峨桥智慧农业示范基地,H5,1749991189000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:51,中联峨桥智慧农业示范基地,H5,1749991191000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:39:56,中联峨桥智慧农业示范基地,H5,1749991196000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:00,中联峨桥智慧农业示范基地,H5,1749991200000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:10,中联峨桥智慧农业示范基地,H5,1749991210000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:11,中联峨桥智慧农业示范基地,H5,1749991211000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:20,中联峨桥智慧农业示范基地,H5,1749991220000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:40:27,中联峨桥智慧农业示范基地,H5,1749991227000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:30,中联峨桥智慧农业示范基地,H5,1749991230000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:40,中联峨桥智慧农业示范基地,H5,1749991240000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:42,中联峨桥智慧农业示范基地,H5,1749991242000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:51,中联峨桥智慧农业示范基地,H5,1749991251000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:40:52,中联峨桥智慧农业示范基地,H5,1749991252000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:40:57,中联峨桥智慧农业示范基地,H5,1749991257000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:01,中联峨桥智慧农业示范基地,H5,1749991261000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:11,中联峨桥智慧农业示范基地,H5,1749991271000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:41:13,中联峨桥智慧农业示范基地,H5,1749991273000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:21,中联峨桥智慧农业示范基地,H5,1749991281000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:28,中联峨桥智慧农业示范基地,H5,1749991288000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:31,中联峨桥智慧农业示范基地,H5,1749991291000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:41,中联峨桥智慧农业示范基地,H5,1749991301000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:43,中联峨桥智慧农业示范基地,H5,1749991303000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:41:52,中联峨桥智慧农业示范基地,H5,1749991312000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:41:54,中联峨桥智慧农业示范基地,H5,1749991314000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:41:59,中联峨桥智慧农业示范基地,H5,1749991319000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:42:02,中联峨桥智慧农业示范基地,H5,1749991322000,47035753446400,47714792926720,0.4,False,0.4
2025-06-15 12:42:12,中联峨桥智慧农业示范基地,H5,1749991332000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:42:14,中联峨桥智慧农业示范基地,H5,1749991334000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:42:22,中联峨桥智慧农业示范基地,H5,1749991342000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:42:29,中联峨桥智慧农业示范基地,H5,1749991349000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:42:33,中联峨桥智慧农业示范基地,H5,1749991353000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:42:43,中联峨桥智慧农业示范基地,H5,1749991363000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:42:45,中联峨桥智慧农业示范基地,H5,1749991365000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:42:53,中联峨桥智慧农业示范基地,H5,1749991373000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:42:55,中联峨桥智慧农业示范基地,H5,1749991375000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:43:00,中联峨桥智慧农业示范基地,H5,1749991380000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:43:03,中联峨桥智慧农业示范基地,H5,1749991383000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:43:13,中联峨桥智慧农业示范基地,H5,1749991393000,47035753446400,47714792926720,0.0,False,0.0
2025-06-15 12:43:15,中联峨桥智慧农业示范基地,H5,1749991395000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:43:24,中联峨桥智慧农业示范基地,H5,1749991404000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:43:30,中联峨桥智慧农业示范基地,H5,1749991410000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:43:34,中联峨桥智慧农业示范基地,H5,1749991414000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:43:44,中联峨桥智慧农业示范基地,H5,1749991424000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:43:46,中联峨桥智慧农业示范基地,H5,1749991426000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:43:54,中联峨桥智慧农业示范基地,H5,1749991434000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:43:56,中联峨桥智慧农业示范基地,H5,1749991436000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:01,中联峨桥智慧农业示范基地,H5,1749991441000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:05,中联峨桥智慧农业示范基地,H5,1749991445000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:15,中联峨桥智慧农业示范基地,H5,1749991455000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:17,中联峨桥智慧农业示范基地,H5,1749991457000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:25,中联峨桥智慧农业示范基地,H5,1749991465000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:32,中联峨桥智慧农业示范基地,H5,1749991472000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:35,中联峨桥智慧农业示范基地,H5,1749991475000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:45,中联峨桥智慧农业示范基地,H5,1749991485000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:47,中联峨桥智慧农业示范基地,H5,1749991487000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:56,中联峨桥智慧农业示范基地,H5,1749991496000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:44:58,中联峨桥智慧农业示范基地,H5,1749991498000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:03,中联峨桥智慧农业示范基地,H5,1749991503000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:06,中联峨桥智慧农业示范基地,H5,1749991506000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:16,中联峨桥智慧农业示范基地,H5,1749991516000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:18,中联峨桥智慧农业示范基地,H5,1749991518000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:26,中联峨桥智慧农业示范基地,H5,1749991526000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:45:34,中联峨桥智慧农业示范基地,H5,1749991534000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:45:37,中联峨桥智慧农业示范基地,H5,1749991537000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:45:47,中联峨桥智慧农业示范基地,H5,1749991547000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:45:49,中联峨桥智慧农业示范基地,H5,1749991549000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:57,中联峨桥智慧农业示范基地,H5,1749991557000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:45:59,中联峨桥智慧农业示范基地,H5,1749991559000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:04,中联峨桥智慧农业示范基地,H5,1749991564000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:07,中联峨桥智慧农业示范基地,H5,1749991567000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:17,中联峨桥智慧农业示范基地,H5,1749991577000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:20,中联峨桥智慧农业示范基地,H5,1749991580000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:28,中联峨桥智慧农业示范基地,H5,1749991588000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:35,中联峨桥智慧农业示范基地,H5,1749991595000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:38,中联峨桥智慧农业示范基地,H5,1749991598000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:46:48,中联峨桥智慧农业示范基地,H5,1749991608000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:46:50,中联峨桥智慧农业示范基地,H5,1749991610000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:46:58,中联峨桥智慧农业示范基地,H5,1749991618000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:47:00,中联峨桥智慧农业示范基地,H5,1749991620000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:47:06,中联峨桥智慧农业示范基地,H5,1749991626000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:47:09,中联峨桥智慧农业示范基地,H5,1749991629000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:47:19,中联峨桥智慧农业示范基地,H5,1749991639000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:47:21,中联峨桥智慧农业示范基地,H5,1749991641000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:47:29,中联峨桥智慧农业示范基地,H5,1749991649000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:47:36,中联峨桥智慧农业示范基地,H5,1749991656000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:47:39,中联峨桥智慧农业示范基地,H5,1749991659000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:47:49,中联峨桥智慧农业示范基地,H5,1749991669000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:47:52,中联峨桥智慧农业示范基地,H5,1749991672000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:00,中联峨桥智慧农业示范基地,H5,1749991680000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:02,中联峨桥智慧农业示范基地,H5,1749991682000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:07,中联峨桥智慧农业示范基地,H5,1749991687000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:48:10,中联峨桥智慧农业示范基地,H5,1749991690000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:48:21,中联峨桥智慧农业示范基地,H5,1749991701000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:48:22,中联峨桥智慧农业示范基地,H5,1749991702000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:31,中联峨桥智慧农业示范基地,H5,1749991711000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:38,中联峨桥智慧农业示范基地,H5,1749991718000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:41,中联峨桥智慧农业示范基地,H5,1749991721000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:51,中联峨桥智慧农业示范基地,H5,1749991731000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:48:53,中联峨桥智慧农业示范基地,H5,1749991733000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:49:02,中联峨桥智慧农业示范基地,H5,1749991742000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:49:04,中联峨桥智慧农业示范基地,H5,1749991744000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:49:08,中联峨桥智慧农业示范基地,H5,1749991748000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:49:12,中联峨桥智慧农业示范基地,H5,1749991752000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:49:22,中联峨桥智慧农业示范基地,H5,1749991762000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:49:24,中联峨桥智慧农业示范基地,H5,1749991764000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:49:33,中联峨桥智慧农业示范基地,H5,1749991773000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:49:39,中联峨桥智慧农业示范基地,H5,1749991779000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:49:43,中联峨桥智慧农业示范基地,H5,1749991783000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:49:53,中联峨桥智慧农业示范基地,H5,1749991793000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:49:55,中联峨桥智慧农业示范基地,H5,1749991795000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:50:03,中联峨桥智慧农业示范基地,H5,1749991803000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:50:05,中联峨桥智慧农业示范基地,H5,1749991805000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:50:10,中联峨桥智慧农业示范基地,H5,1749991810000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:50:14,中联峨桥智慧农业示范基地,H5,1749991814000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:50:24,中联峨桥智慧农业示范基地,H5,1749991824000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:50:26,中联峨桥智慧农业示范基地,H5,1749991826000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:50:35,中联峨桥智慧农业示范基地,H5,1749991835000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:50:41,中联峨桥智慧农业示范基地,H5,1749991841000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:50:45,中联峨桥智慧农业示范基地,H5,1749991845000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:50:55,中联峨桥智慧农业示范基地,H5,1749991855000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:50:57,中联峨桥智慧农业示范基地,H5,1749991857000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:05,中联峨桥智慧农业示范基地,H5,1749991865000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:07,中联峨桥智慧农业示范基地,H5,1749991867000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:12,中联峨桥智慧农业示范基地,H5,1749991872000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:16,中联峨桥智慧农业示范基地,H5,1749991876000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:26,中联峨桥智慧农业示范基地,H5,1749991886000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:51:28,中联峨桥智慧农业示范基地,H5,1749991888000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:51:37,中联峨桥智慧农业示范基地,H5,1749991897000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:43,中联峨桥智慧农业示范基地,H5,1749991903000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:47,中联峨桥智慧农业示范基地,H5,1749991907000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:57,中联峨桥智慧农业示范基地,H5,1749991917000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:51:59,中联峨桥智慧农业示范基地,H5,1749991919000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:52:07,中联峨桥智慧农业示范基地,H5,1749991927000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:52:09,中联峨桥智慧农业示范基地,H5,1749991929000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:52:14,中联峨桥智慧农业示范基地,H5,1749991934000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:52:17,中联峨桥智慧农业示范基地,H5,1749991937000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:52:28,中联峨桥智慧农业示范基地,H5,1749991948000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:52:30,中联峨桥智慧农业示范基地,H5,1749991950000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:52:38,中联峨桥智慧农业示范基地,H5,1749991958000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:52:45,中联峨桥智慧农业示范基地,H5,1749991965000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:52:48,中联峨桥智慧农业示范基地,H5,1749991968000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:52:59,中联峨桥智慧农业示范基地,H5,1749991979000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:00,中联峨桥智慧农业示范基地,H5,1749991980000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:09,中联峨桥智慧农业示范基地,H5,1749991989000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:11,中联峨桥智慧农业示范基地,H5,1749991991000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:16,中联峨桥智慧农业示范基地,H5,1749991996000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:19,中联峨桥智慧农业示范基地,H5,1749991999000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:29,中联峨桥智慧农业示范基地,H5,1749992009000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:31,中联峨桥智慧农业示范基地,H5,1749992011000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:40,中联峨桥智慧农业示范基地,H5,1749992020000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:46,中联峨桥智慧农业示范基地,H5,1749992026000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:53:50,中联峨桥智慧农业示范基地,H5,1749992030000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:54:00,中联峨桥智慧农业示范基地,H5,1749992040000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:54:02,中联峨桥智慧农业示范基地,H5,1749992042000,47035753446400,47714792926720,0.1,False,0.1
2025-06-15 12:54:10,中联峨桥智慧农业示范基地,H5,1749992050000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:54:12,中联峨桥智慧农业示范基地,H5,1749992052000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:54:17,中联峨桥智慧农业示范基地,H5,1749992057000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:54:20,中联峨桥智慧农业示范基地,H5,1749992060000,47035753446400,47714792926720,0.3,False,0.3
2025-06-15 12:54:31,中联峨桥智慧农业示范基地,H5,1749992071000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:54:32,中联峨桥智慧农业示范基地,H5,1749992072000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:54:41,中联峨桥智慧农业示范基地,H5,1749992081000,47035753446400,47714792926720,0.2,False,0.2
2025-06-15 12:54:48,中联峨桥智慧农业示范基地,H5,1749992088000,47035753446400,47714792926720,0.1,False,0.1
