msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025-06-15 00:00:00,1.5,1.5,0.0
2025-06-15 01:00:00,2.947,2.947,0.0
2025-06-15 02:00:00,29.931,5.1,1.0
2025-06-15 03:00:00,29.894,5.1,1.0
2025-06-15 04:00:00,29.953,5.1,1.0
2025-06-15 05:00:00,29.9,5.1,1.0
2025-06-15 06:00:00,30.047,5.1,1.0
2025-06-15 08:00:00,30.0,5.1,1.0
2025-06-15 09:00:00,27.231,18.7,1.0
2025-06-15 10:00:00,30.1,18.7,1.0
2025-06-15 11:00:00,18.762,18.762,0.0
2025-06-15 12:00:00,18.706,18.706,0.0
2025-06-15 13:00:00,18.733,18.733,0.0
2025-06-15 14:00:00,18.771,18.771,0.0
2025-06-15 15:00:00,18.8,18.8,0.0
2025-06-15 16:00:00,18.667,18.667,0.0
2025-06-15 17:00:00,18.625,18.625,0.0
2025-06-15 18:00:00,18.713,18.713,0.0
2025-06-15 19:00:00,18.756,18.756,0.0
2025-06-15 20:00:00,30.1,16.684,1.0
2025-06-15 21:00:00,30.0,16.684,1.0
2025-06-15 22:00:00,29.8,16.684,1.0
2025-06-15 23:00:00,29.8,16.684,1.0
2025-06-16 00:00:00,29.833,16.684,1.0
2025-06-16 01:00:00,29.951,16.684,1.0
2025-06-16 02:00:00,5.3,5.3,0.0
2025-06-16 03:00:00,5.893,5.893,0.0
2025-06-16 04:00:00,5.667,5.667,0.0
2025-06-16 05:00:00,5.876,5.876,0.0
2025-06-16 06:00:00,6.067,6.067,0.0
2025-06-16 07:00:00,6.6,6.6,0.0
2025-06-16 08:00:00,6.747,6.747,0.0
2025-06-16 09:00:00,7.65,7.65,0.0
2025-06-16 10:00:00,7.7,7.7,0.0
2025-06-16 11:00:00,7.607,7.607,0.0
2025-06-16 12:00:00,7.813,7.813,0.0
2025-06-16 13:00:00,7.781,7.781,0.0
2025-06-16 14:00:00,7.753,7.753,0.0
2025-06-16 15:00:00,7.593,7.593,0.0
2025-06-16 16:00:00,7.394,7.394,0.0
2025-06-16 17:00:00,7.4,7.4,0.0
2025-06-16 18:00:00,7.4,7.4,0.0
2025-06-16 19:00:00,7.444,7.444,0.0
2025-06-16 20:00:00,7.325,7.325,0.0
2025-06-16 21:00:00,7.462,7.462,0.0
2025-06-16 22:00:00,7.662,7.662,0.0
2025-06-16 23:00:00,7.619,7.619,0.0
2025-06-17 00:00:00,7.52,7.52,0.0
2025-06-17 01:00:00,7.356,7.356,0.0
2025-06-17 02:00:00,7.3,7.3,0.0
2025-06-17 03:00:00,7.3,7.3,0.0
2025-06-17 04:00:00,7.36,7.36,0.0
2025-06-17 05:00:00,7.376,7.376,0.0
2025-06-17 06:00:00,7.494,7.494,0.0
2025-06-17 07:00:00,7.024,7.024,0.0
2025-06-17 08:00:00,7.012,7.012,0.0
2025-06-17 09:00:00,7.294,7.294,0.0
2025-06-17 10:00:00,7.367,7.367,0.0
2025-06-17 11:00:00,7.453,7.453,0.0
2025-06-17 12:00:00,7.367,7.367,0.0
2025-06-17 13:00:00,7.4,7.4,0.0
2025-06-17 14:00:00,7.4,7.4,0.0
2025-06-17 15:00:00,7.253,7.253,0.0
2025-06-17 16:00:00,7.2,7.2,0.0
2025-06-17 17:00:00,7.1,7.1,0.0
2025-06-17 18:00:00,6.975,6.975,0.0
2025-06-17 19:00:00,6.971,6.971,0.0
2025-06-17 20:00:00,6.85,6.85,0.0
2025-06-17 21:00:00,6.881,6.881,0.0
2025-06-17 22:00:00,6.773,6.773,0.0
2025-06-17 23:00:00,6.74,6.74,0.0
2025-06-18 00:00:00,7.06,7.06,0.0
2025-06-18 09:00:00,7.85,7.85,0.0
2025-06-18 10:00:00,7.8,7.8,0.0
2025-06-18 11:00:00,7.662,7.662,0.0
2025-06-18 12:00:00,7.631,7.631,0.0
2025-06-18 13:00:00,7.388,7.388,0.0
2025-06-18 14:00:00,7.306,7.306,0.0
2025-06-18 15:00:00,7.206,7.206,0.0
2025-06-18 16:00:00,7.433,7.433,0.0
2025-06-18 17:00:00,7.267,7.267,0.0
2025-06-18 18:00:00,7.394,7.394,0.0
2025-06-18 19:00:00,7.413,7.413,0.0
2025-06-18 20:00:00,7.738,7.738,0.0
2025-06-18 21:00:00,7.567,7.567,0.0
2025-06-18 22:00:00,7.6,7.6,0.0
2025-06-18 23:00:00,7.613,7.613,0.0
2025-06-19 00:00:00,7.508,7.508,0.0
2025-06-19 01:00:00,7.5,7.5,0.0
2025-06-19 02:00:00,7.556,7.556,0.0
2025-06-19 03:00:00,7.32,7.32,0.0
2025-06-19 04:00:00,7.438,7.438,0.0
2025-06-19 05:00:00,7.533,7.533,0.0
2025-06-19 07:00:00,7.507,7.507,0.0
2025-06-19 08:00:00,7.2,7.2,0.0
2025-06-19 09:00:00,7.544,7.544,0.0
2025-06-19 10:00:00,7.4,7.4,0.0
2025-06-19 11:00:00,7.4,7.4,0.0
2025-06-19 12:00:00,7.531,7.531,0.0
2025-06-19 13:00:00,7.667,7.667,0.0
2025-06-19 14:00:00,7.713,7.713,0.0
2025-06-19 15:00:00,7.794,7.794,0.0
2025-06-19 16:00:00,7.594,7.594,0.0
2025-06-19 17:00:00,7.619,7.619,0.0
2025-06-19 18:00:00,7.682,7.682,0.0
2025-06-19 19:00:00,7.6,7.6,0.0
2025-06-19 20:00:00,7.607,7.607,0.0
2025-06-19 21:00:00,7.462,7.462,0.0
2025-06-19 22:00:00,7.631,7.631,0.0
2025-06-19 23:00:00,7.533,7.533,0.0
2025-06-20 00:00:00,7.419,7.419,0.0
2025-06-20 01:00:00,7.6,7.6,0.0
2025-06-20 02:00:00,7.9,7.9,0.0
2025-06-20 03:00:00,7.9,7.9,0.0
2025-06-20 04:00:00,7.875,7.875,0.0
2025-06-20 05:00:00,7.812,7.812,0.0
2025-06-20 06:00:00,7.65,7.65,0.0
2025-06-20 07:00:00,7.738,7.738,0.0
2025-06-20 08:00:00,7.68,7.68,0.0
2025-06-20 09:00:00,7.694,7.694,0.0
