msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025-06-15 00:00:00,6.469,6.469,0.0
2025-06-15 02:00:00,6.729,6.729,0.0
2025-06-15 03:00:00,6.982,6.982,0.0
2025-06-15 04:00:00,7.031,7.031,0.0
2025-06-15 05:00:00,7.176,7.176,0.0
2025-06-15 06:00:00,7.473,7.473,0.0
2025-06-15 07:00:00,7.462,7.462,0.0
2025-06-15 08:00:00,7.343,7.343,0.0
2025-06-15 09:00:00,7.3,7.3,0.0
2025-06-15 10:00:00,7.306,7.306,0.0
2025-06-15 11:00:00,7.12,7.12,0.0
2025-06-15 12:00:00,7.181,7.181,0.0
2025-06-15 13:00:00,7.306,7.306,0.0
2025-06-15 14:00:00,7.275,7.275,0.0
2025-06-15 15:00:00,7.219,7.219,0.0
2025-06-15 17:00:00,7.153,7.153,0.0
2025-06-15 18:00:00,7.062,7.062,0.0
2025-06-15 19:00:00,7.12,7.12,0.0
2025-06-15 20:00:00,7.262,7.262,0.0
2025-06-15 21:00:00,7.144,7.144,0.0
2025-06-15 22:00:00,7.181,7.181,0.0
2025-06-15 23:00:00,7.15,7.15,0.0
2025-06-16 00:00:00,7.2,7.2,0.0
2025-06-16 01:00:00,7.227,7.227,0.0
2025-06-16 02:00:00,7.184,7.184,0.0
2025-06-16 03:00:00,8.976,8.976,0.0
2025-06-16 04:00:00,10.754,10.754,0.0
2025-06-16 05:00:00,10.884,10.884,0.0
2025-06-16 06:00:00,10.83,10.83,0.0
2025-06-16 07:00:00,10.6,10.6,0.0
2025-06-16 08:00:00,10.747,10.747,0.0
2025-06-16 09:00:00,10.8,10.8,0.0
2025-06-16 10:00:00,10.331,10.331,0.0
2025-06-16 11:00:00,10.293,10.293,0.0
2025-06-16 12:00:00,10.453,10.453,0.0
2025-06-16 13:00:00,10.477,10.477,0.0
2025-06-16 14:00:00,10.5,10.5,0.0
2025-06-16 15:00:00,10.35,10.35,0.0
2025-06-16 16:00:00,10.45,10.45,0.0
2025-06-16 17:00:00,10.287,10.287,0.0
2025-06-16 18:00:00,10.08,10.08,0.0
2025-06-16 19:00:00,10.06,10.06,0.0
2025-06-16 20:00:00,9.94,9.94,0.0
2025-06-16 22:00:00,9.96,9.96,0.0
2025-06-16 23:00:00,10.094,10.094,0.0
2025-06-17 00:00:00,10.418,10.418,0.0
2025-06-17 01:00:00,10.35,10.35,0.0
2025-06-17 02:00:00,9.98,9.98,0.0
2025-06-17 03:00:00,9.9,9.9,0.0
2025-06-17 04:00:00,9.74,9.74,0.0
2025-06-17 05:00:00,10.267,10.267,0.0
2025-06-17 06:00:00,9.9,9.9,0.0
2025-06-17 07:00:00,9.844,9.844,0.0
2025-06-17 08:00:00,9.9,9.9,0.0
2025-06-17 09:00:00,9.452,9.452,0.0
2025-06-17 10:00:00,9.358,9.358,0.0
2025-06-17 11:00:00,9.4,9.4,0.0
2025-06-17 12:00:00,9.3,9.3,0.0
2025-06-18 09:00:00,10.606,10.606,0.0
2025-06-18 10:00:00,10.456,10.456,0.0
2025-06-18 11:00:00,10.181,10.181,0.0
2025-06-18 13:00:00,10.307,10.307,0.0
2025-06-18 14:00:00,10.444,10.444,0.0
2025-06-18 15:00:00,10.327,10.327,0.0
2025-06-18 16:00:00,10.4,10.4,0.0
2025-06-18 17:00:00,10.438,10.438,0.0
2025-06-18 18:00:00,10.4,10.4,0.0
2025-06-18 19:00:00,10.107,10.107,0.0
2025-06-18 20:00:00,10.1,10.1,0.0
2025-06-18 21:00:00,10.143,10.143,0.0
2025-06-18 22:00:00,9.973,9.973,0.0
2025-06-18 23:00:00,9.94,9.94,0.0
2025-06-19 00:00:00,10.025,10.025,0.0
2025-06-19 01:00:00,10.0,10.0,0.0
2025-06-19 02:00:00,10.225,10.225,0.0
2025-06-19 03:00:00,10.321,10.321,0.0
2025-06-19 04:00:00,10.3,10.3,0.0
2025-06-19 05:00:00,10.281,10.281,0.0
2025-06-19 07:00:00,10.062,10.062,0.0
2025-06-19 08:00:00,10.161,10.161,0.0
2025-06-19 09:00:00,10.312,10.312,0.0
2025-06-19 11:00:00,10.3,10.3,0.0
2025-06-19 12:00:00,10.231,10.231,0.0
2025-06-19 13:00:00,10.227,10.227,0.0
2025-06-19 14:00:00,10.529,10.529,0.0
2025-06-19 15:00:00,10.725,10.725,0.0
2025-06-19 16:00:00,10.475,10.475,0.0
2025-06-19 17:00:00,10.547,10.547,0.0
2025-06-19 19:00:00,10.633,10.633,0.0
2025-06-19 20:00:00,10.733,10.733,0.0
2025-06-19 21:00:00,10.75,10.75,0.0
2025-06-19 22:00:00,10.707,10.707,0.0
2025-06-19 23:00:00,10.769,10.769,0.0
2025-06-20 00:00:00,10.673,10.673,0.0
2025-06-20 01:00:00,10.709,10.709,0.0
2025-06-20 02:00:00,10.6,10.6,0.0
2025-06-20 03:00:00,10.456,10.456,0.0
2025-06-20 04:00:00,10.394,10.394,0.0
2025-06-20 05:00:00,10.3,10.3,0.0
2025-06-20 06:00:00,10.312,10.312,0.0
2025-06-20 07:00:00,10.293,10.293,0.0
2025-06-20 08:00:00,10.212,10.212,0.0
2025-06-20 09:00:00,10.336,10.336,0.0
2025-06-20 10:00:00,10.2,10.2,0.0
2025-06-20 11:00:00,10.394,10.394,0.0
2025-06-20 12:00:00,10.388,10.388,0.0
2025-06-20 13:00:00,10.288,10.288,0.0
2025-06-20 14:00:00,10.244,10.244,0.0
2025-06-20 15:00:00,10.419,10.419,0.0
2025-06-20 16:00:00,10.753,10.753,0.0
2025-06-20 17:00:00,10.464,10.464,0.0
2025-06-20 18:00:00,10.5,10.5,0.0
2025-06-20 19:00:00,10.533,10.533,0.0
2025-06-20 20:00:00,10.494,10.494,0.0
2025-06-20 21:00:00,10.42,10.42,0.0
2025-06-20 22:00:00,10.447,10.447,0.0
2025-06-20 23:00:00,10.388,10.388,0.0
2025-06-21 00:00:00,10.531,10.531,0.0
2025-06-21 02:00:00,10.894,10.894,0.0
2025-06-21 03:00:00,11.147,11.147,0.0
2025-06-21 04:00:00,10.912,10.912,0.0
2025-06-21 05:00:00,11.413,11.413,0.0
2025-06-21 06:00:00,11.65,11.65,0.0
2025-06-21 07:00:00,11.444,11.444,0.0
2025-06-21 08:00:00,11.823,11.823,0.0
2025-06-21 09:00:00,11.8,11.8,0.0
2025-06-21 10:00:00,12.181,12.181,0.0
2025-06-21 11:00:00,12.667,12.667,0.0
2025-06-21 12:00:00,13.344,13.344,0.0
2025-06-21 13:00:00,14.067,14.067,0.0
2025-06-21 14:00:00,14.675,14.675,0.0
2025-06-21 15:00:00,16.619,16.619,0.0
2025-06-21 17:00:00,16.544,16.544,0.0
2025-06-21 18:00:00,16.567,16.567,0.0
2025-06-21 19:00:00,16.319,16.319,0.0
2025-06-21 20:00:00,15.925,15.925,0.0
2025-06-21 21:00:00,16.019,16.019,0.0
2025-06-21 22:00:00,15.912,15.912,0.0
2025-06-22 00:00:00,15.931,15.931,0.0
2025-06-22 01:00:00,16.013,16.013,0.0
2025-06-22 02:00:00,16.433,16.433,0.0
2025-06-22 03:00:00,16.247,16.247,0.0
2025-06-22 04:00:00,16.288,16.288,0.0
2025-06-22 05:00:00,16.238,16.238,0.0
2025-06-22 06:00:00,16.4,16.4,0.0
2025-06-22 07:00:00,16.429,16.429,0.0
2025-06-22 08:00:00,16.75,16.75,0.0
2025-06-22 09:00:00,16.553,16.553,0.0
2025-06-22 10:00:00,16.553,16.553,0.0
2025-06-22 11:00:00,16.35,16.35,0.0
2025-06-22 12:00:00,16.44,16.44,0.0
2025-06-22 13:00:00,16.362,16.362,0.0
2025-06-22 14:00:00,16.4,16.4,0.0
2025-06-22 15:00:00,16.369,16.369,0.0
2025-06-22 16:00:00,16.4,16.4,0.0
2025-06-22 17:00:00,16.456,16.456,0.0
2025-06-22 18:00:00,16.38,16.38,0.0
2025-06-22 19:00:00,16.4,16.4,0.0
2025-06-22 20:00:00,16.333,16.333,0.0
2025-06-22 21:00:00,16.4,16.4,0.0
2025-06-22 22:00:00,16.4,16.4,0.0
2025-06-22 23:00:00,16.456,16.456,0.0
2025-06-23 00:00:00,16.435,16.435,0.0
2025-06-23 01:00:00,15.069,15.069,0.0
2025-06-23 02:00:00,15.158,15.158,0.0
2025-06-23 03:00:00,15.1,15.1,0.0
2025-06-23 04:00:00,15.288,15.288,0.0
2025-06-23 05:00:00,15.4,15.4,0.0
2025-06-23 06:00:00,15.481,15.481,0.0
2025-06-23 07:00:00,15.58,15.58,0.0
2025-06-23 08:00:00,15.869,15.869,0.0
2025-06-23 09:00:00,15.879,15.879,0.0
2025-06-23 10:00:00,15.8,15.8,0.0
2025-06-23 11:00:00,16.163,16.163,0.0
2025-06-23 12:00:00,16.347,16.347,0.0
2025-06-23 13:00:00,16.35,16.35,0.0
2025-06-23 14:00:00,16.18,16.18,0.0
2025-06-23 15:00:00,16.156,16.156,0.0
2025-06-23 16:00:00,16.106,16.106,0.0
2025-06-23 18:00:00,16.107,16.107,0.0
2025-06-23 19:00:00,16.087,16.087,0.0
2025-06-23 20:00:00,16.244,16.244,0.0
2025-06-23 21:00:00,16.327,16.327,0.0
2025-06-23 22:00:00,16.3,16.3,0.0
2025-06-23 23:00:00,16.262,16.262,0.0
2025-06-24 01:00:00,15.925,15.925,0.0
2025-06-24 02:00:00,16.4,16.4,0.0
2025-06-24 03:00:00,16.019,16.019,0.0
2025-06-24 04:00:00,15.681,15.681,0.0
2025-06-24 05:00:00,15.58,15.58,0.0
2025-06-24 06:00:00,15.98,15.98,0.0
2025-06-24 07:00:00,15.844,15.844,0.0
2025-06-24 08:00:00,15.54,15.54,0.0
2025-06-24 09:00:00,15.4,15.4,0.0
2025-06-24 10:00:00,15.287,15.287,0.0
2025-06-24 11:00:00,15.469,15.469,0.0
2025-06-24 12:00:00,15.687,15.687,0.0
2025-06-24 13:00:00,15.7,15.7,0.0
2025-06-24 14:00:00,15.694,15.694,0.0
2025-06-24 15:00:00,15.7,15.7,0.0
2025-06-24 16:00:00,15.7,15.7,0.0
2025-06-24 17:00:00,15.7,15.7,0.0
2025-06-24 18:00:00,15.706,15.706,0.0
2025-06-24 19:00:00,15.7,15.7,0.0
2025-06-24 20:00:00,15.567,15.567,0.0
2025-06-24 21:00:00,15.5,15.5,0.0
2025-06-24 22:00:00,15.438,15.438,0.0
2025-06-24 23:00:00,15.22,15.22,0.0
2025-06-25 00:00:00,15.2,15.2,0.0
2025-06-25 01:00:00,15.173,15.173,0.0
2025-06-25 02:00:00,14.812,14.812,0.0
2025-06-25 03:00:00,14.338,14.338,0.0
2025-06-25 04:00:00,14.607,14.607,0.0
2025-06-25 05:00:00,14.712,14.712,0.0
2025-06-25 06:00:00,14.788,14.788,0.0
2025-06-25 07:00:00,14.306,14.306,0.0
2025-06-25 08:00:00,14.285,14.285,0.0
2025-06-25 09:00:00,14.4,14.4,0.0
2025-06-25 10:00:00,14.48,14.48,0.0
2025-06-25 11:00:00,14.612,14.612,0.0
2025-06-25 12:00:00,14.393,14.393,0.0
2025-06-25 13:00:00,14.125,14.125,0.0
2025-06-25 14:00:00,14.062,14.062,0.0
2025-06-25 15:00:00,14.073,14.073,0.0
2025-06-25 16:00:00,14.445,14.445,0.0
2025-06-25 17:00:00,14.5,14.5,0.0
2025-06-25 18:00:00,14.525,14.525,0.0
2025-06-25 19:00:00,14.6,14.6,0.0
2025-06-25 20:00:00,14.627,14.627,0.0
2025-06-25 21:00:00,14.269,14.269,0.0
2025-06-25 22:00:00,14.256,14.256,0.0
2025-06-25 23:00:00,13.981,13.981,0.0
2025-06-26 01:00:00,14.244,14.244,0.0
2025-06-26 02:00:00,14.3,14.3,0.0
2025-06-26 03:00:00,14.153,14.153,0.0
2025-06-26 04:00:00,13.631,13.631,0.0
2025-06-26 05:00:00,14.043,14.043,0.0
2025-06-26 06:00:00,13.8,13.8,0.0
2025-06-26 07:00:00,13.627,13.627,0.0
2025-06-26 08:00:00,13.7,13.7,0.0
2025-06-26 09:00:00,13.57,13.57,0.0
2025-06-26 10:00:00,13.692,13.692,0.0
2025-06-26 11:00:00,13.8,13.8,0.0
2025-06-26 12:00:00,13.853,13.853,0.0
2025-06-26 13:00:00,13.841,13.841,0.0
2025-06-26 14:00:00,13.9,13.9,0.0
2025-06-26 15:00:00,13.647,13.647,0.0
2025-06-26 16:00:00,13.747,13.747,0.0
2025-06-26 17:00:00,13.494,13.494,0.0
2025-06-26 18:00:00,13.583,13.583,0.0
2025-06-26 19:00:00,13.5,13.5,0.0
2025-06-26 20:00:00,13.6,13.6,0.0
2025-06-26 21:00:00,13.68,13.68,0.0
2025-06-26 22:00:00,13.725,13.725,0.0
2025-06-26 23:00:00,13.731,13.731,0.0
2025-06-27 00:00:00,13.853,13.853,0.0
2025-06-27 01:00:00,13.925,13.925,0.0
2025-06-27 02:00:00,13.631,13.631,0.0
2025-06-27 04:00:00,14.15,14.15,0.0
2025-06-27 05:00:00,14.425,14.425,0.0
2025-06-27 06:00:00,14.967,14.967,0.0
2025-06-27 07:00:00,15.225,15.225,0.0
2025-06-27 08:00:00,15.744,15.744,0.0
2025-06-27 09:00:00,16.467,16.467,0.0
2025-06-27 10:00:00,16.163,16.163,0.0
2025-06-27 12:00:00,15.769,15.769,0.0
2025-06-27 13:00:00,15.767,15.767,0.0
2025-06-27 14:00:00,15.593,15.593,0.0
2025-06-27 15:00:00,15.6,15.6,0.0
2025-06-27 16:00:00,15.647,15.647,0.0
2025-06-27 17:00:00,16.387,16.387,0.0
2025-06-27 18:00:00,16.415,16.415,0.0
2025-06-27 19:00:00,16.4,16.4,0.0
2025-06-27 20:00:00,16.4,16.4,0.0
2025-06-27 21:00:00,16.488,16.488,0.0
2025-06-27 22:00:00,16.45,16.45,0.0
2025-06-27 23:00:00,16.24,16.24,0.0
2025-06-28 00:00:00,16.407,16.407,0.0
2025-06-28 01:00:00,16.194,16.194,0.0
2025-06-28 02:00:00,16.267,16.267,0.0
2025-06-28 03:00:00,16.3,16.3,0.0
2025-06-28 04:00:00,16.288,16.288,0.0
2025-06-28 05:00:00,15.787,15.787,0.0
2025-06-28 06:00:00,16.02,16.02,0.0
2025-06-28 07:00:00,16.138,16.138,0.0
2025-06-28 08:00:00,15.82,15.82,0.0
2025-06-28 09:00:00,15.5,15.5,0.0
2025-06-28 10:00:00,15.323,15.323,0.0
2025-06-28 11:00:00,15.3,15.3,0.0
2025-06-28 12:00:00,15.4,15.4,0.0
2025-06-28 13:00:00,15.406,15.406,0.0
2025-06-28 14:00:00,15.206,15.206,0.0
2025-06-28 15:00:00,14.847,14.847,0.0
2025-06-28 16:00:00,15.169,15.169,0.0
2025-06-28 17:00:00,15.087,15.087,0.0
2025-06-28 18:00:00,15.3,15.3,0.0
2025-06-28 19:00:00,15.3,15.3,0.0
2025-06-28 20:00:00,15.387,15.387,0.0
2025-06-28 21:00:00,15.338,15.338,0.0
2025-06-28 22:00:00,15.188,15.188,0.0
2025-06-28 23:00:00,14.825,14.825,0.0
2025-06-29 00:00:00,14.844,14.844,0.0
2025-06-29 01:00:00,15.567,15.567,0.0
2025-06-29 02:00:00,15.467,15.467,0.0
2025-06-29 03:00:00,15.3,15.3,0.0
2025-06-29 04:00:00,15.727,15.727,0.0
2025-06-29 05:00:00,15.269,15.269,0.0
2025-06-29 06:00:00,15.853,15.853,0.0
2025-06-29 07:00:00,15.538,15.538,0.0
2025-06-29 08:00:00,15.833,15.833,0.0
2025-06-29 09:00:00,16.138,16.138,0.0
2025-06-29 10:00:00,15.947,15.947,0.0
2025-06-29 11:00:00,15.656,15.656,0.0
2025-06-29 13:00:00,15.173,15.173,0.0
2025-06-29 14:00:00,15.294,15.294,0.0
2025-06-29 15:00:00,15.627,15.627,0.0
2025-06-29 16:00:00,16.047,16.047,0.0
2025-06-29 17:00:00,16.188,16.188,0.0
2025-06-29 18:00:00,16.156,16.156,0.0
2025-06-29 19:00:00,15.9,15.9,0.0
2025-06-29 20:00:00,15.9,15.9,0.0
2025-06-29 21:00:00,15.72,15.72,0.0
2025-06-29 22:00:00,15.731,15.731,0.0
2025-06-29 23:00:00,15.74,15.74,0.0
2025-06-30 00:00:00,15.956,15.956,0.0
2025-06-30 01:00:00,16.047,16.047,0.0
2025-06-30 02:00:00,16.125,16.125,0.0
2025-06-30 03:00:00,15.886,15.886,0.0
2025-06-30 04:00:00,15.8,15.8,0.0
2025-06-30 05:00:00,15.475,15.475,0.0
2025-06-30 06:00:00,15.294,15.294,0.0
2025-06-30 07:00:00,15.027,15.027,0.0
2025-06-30 08:00:00,15.424,15.424,0.0
2025-06-30 09:00:00,15.638,15.638,0.0
2025-06-30 10:00:00,15.48,15.48,0.0
2025-06-30 12:00:00,15.3,15.3,0.0
2025-06-30 13:00:00,15.129,15.129,0.0
2025-06-30 14:00:00,14.987,14.987,0.0
2025-06-30 15:00:00,15.131,15.131,0.0
2025-06-30 16:00:00,15.2,15.2,0.0
2025-06-30 17:00:00,15.2,15.2,0.0
2025-06-30 18:00:00,15.407,15.407,0.0
2025-06-30 20:00:00,15.453,15.453,0.0
2025-06-30 21:00:00,15.525,15.525,0.0
