msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025-06-22 19:00:00,1.947,1.947,0.0
2025-06-22 20:00:00,1.894,1.894,0.0
2025-06-22 21:00:00,1.854,1.854,0.0
2025-06-22 22:00:00,1.9,1.9,0.0
2025-06-22 23:00:00,1.906,1.906,0.0
2025-06-23 00:00:00,1.831,1.831,0.0
2025-06-23 01:00:00,1.813,1.813,0.0
2025-06-23 02:00:00,1.8,1.8,0.0
2025-06-23 03:00:00,1.85,1.85,0.0
2025-06-23 04:00:00,1.833,1.833,0.0
2025-06-23 05:00:00,1.892,1.892,0.0
2025-06-23 06:00:00,1.8,1.8,0.0
2025-06-23 07:00:00,2.025,2.025,0.0
2025-06-23 08:00:00,1.919,1.919,0.0
2025-06-23 09:00:00,1.706,1.706,0.0
2025-06-23 10:00:00,1.494,1.494,0.0
2025-06-23 11:00:00,1.419,1.419,0.0
2025-06-23 12:00:00,1.559,1.559,0.0
2025-06-23 13:00:00,1.592,1.592,0.0
2025-06-23 14:00:00,1.6,1.6,0.0
2025-06-23 15:00:00,1.507,1.507,0.0
2025-06-23 16:00:00,1.438,1.438,0.0
2025-06-23 17:00:00,1.344,1.344,0.0
2025-06-23 18:00:00,1.26,1.26,0.0
2025-06-23 19:00:00,1.2,1.2,0.0
2025-06-23 20:00:00,1.2,1.2,0.0
2025-06-23 21:00:00,1.127,1.127,0.0
2025-06-23 22:00:00,1.1,1.1,0.0
2025-06-23 23:00:00,1.3,1.3,0.0
2025-06-24 00:00:00,1.36,1.36,0.0
2025-06-24 01:00:00,1.294,1.294,0.0
2025-06-24 02:00:00,1.193,1.193,0.0
2025-06-24 03:00:00,1.433,1.433,0.0
2025-06-24 04:00:00,1.66,1.66,0.0
2025-06-24 05:00:00,1.706,1.706,0.0
2025-06-24 06:00:00,1.421,1.421,0.0
2025-06-24 07:00:00,1.4,1.4,0.0
2025-06-24 08:00:00,2.694,2.694,0.0
2025-06-24 09:00:00,2.6,2.6,0.0
2025-06-24 10:00:00,2.513,2.513,0.0
2025-06-24 11:00:00,2.325,2.325,0.0
2025-06-24 12:00:00,2.4,2.4,0.0
2025-06-24 13:00:00,2.475,2.475,0.0
2025-06-24 14:00:00,2.4,2.4,0.0
2025-06-24 15:00:00,2.444,2.444,0.0
2025-06-24 16:00:00,2.5,2.5,0.0
2025-06-24 17:00:00,2.375,2.375,0.0
2025-06-24 18:00:00,2.187,2.187,0.0
2025-06-24 19:00:00,2.113,2.113,0.0
2025-06-24 20:00:00,2.006,2.006,0.0
2025-06-24 21:00:00,2.006,2.006,0.0
2025-06-24 22:00:00,1.88,1.88,0.0
2025-06-24 23:00:00,1.738,1.738,0.0
2025-06-25 00:00:00,1.647,1.647,0.0
2025-06-25 01:00:00,2.2,2.2,0.0
2025-06-25 02:00:00,2.719,2.719,0.0
2025-06-25 03:00:00,2.806,2.806,0.0
2025-06-25 04:00:00,2.844,2.844,0.0
2025-06-25 05:00:00,2.653,2.653,0.0
2025-06-25 06:00:00,2.55,2.55,0.0
2025-06-25 07:00:00,2.271,2.271,0.0
2025-06-25 08:00:00,2.36,2.36,0.0
2025-06-25 09:00:00,2.4,2.4,0.0
2025-06-25 10:00:00,2.478,2.478,0.0
2025-06-25 11:00:00,2.412,2.412,0.0
2025-06-25 12:00:00,2.553,2.553,0.0
2025-06-25 13:00:00,2.575,2.575,0.0
2025-06-25 14:00:00,2.393,2.393,0.0
2025-06-25 15:00:00,2.2,2.2,0.0
2025-06-25 16:00:00,2.067,2.067,0.0
2025-06-25 17:00:00,1.88,1.88,0.0
2025-06-25 18:00:00,1.9,1.9,0.0
2025-06-25 19:00:00,1.9,1.9,0.0
2025-06-25 20:00:00,1.738,1.738,0.0
2025-06-25 21:00:00,1.819,1.819,0.0
2025-06-25 22:00:00,1.8,1.8,0.0
2025-06-25 23:00:00,2.038,2.038,0.0
2025-06-26 00:00:00,2.094,2.094,0.0
2025-06-26 01:00:00,2.194,2.194,0.0
2025-06-26 02:00:00,2.912,2.912,0.0
2025-06-26 03:00:00,2.9,2.9,0.0
2025-06-26 04:00:00,2.9,2.9,0.0
2025-06-26 05:00:00,3.206,3.206,0.0
2025-06-26 06:00:00,3.488,3.488,0.0
2025-06-26 07:00:00,4.0,4.0,0.0
2025-06-26 08:00:00,4.326,4.326,0.0
2025-06-26 09:00:00,4.306,4.306,0.0
2025-06-26 10:00:00,4.339,4.339,0.0
2025-06-26 11:00:00,4.109,4.109,0.0
2025-06-26 12:00:00,4.1,4.1,0.0
2025-06-26 13:00:00,4.087,4.087,0.0
2025-06-26 14:00:00,4.338,4.338,0.0
2025-06-26 15:00:00,4.153,4.153,0.0
2025-06-26 16:00:00,3.953,3.953,0.0
2025-06-26 17:00:00,3.794,3.794,0.0
2025-06-26 18:00:00,3.833,3.833,0.0
2025-06-26 19:00:00,3.956,3.956,0.0
2025-06-26 20:00:00,3.782,3.782,0.0
2025-06-26 21:00:00,3.8,3.8,0.0
2025-06-26 22:00:00,3.875,3.875,0.0
2025-06-26 23:00:00,3.853,3.853,0.0
2025-06-27 00:00:00,4.181,4.181,0.0
2025-06-27 01:00:00,4.533,4.533,0.0
2025-06-27 02:00:00,4.988,4.988,0.0
2025-06-27 03:00:00,4.68,4.68,0.0
2025-06-27 04:00:00,5.456,5.456,0.0
2025-06-27 05:00:00,5.888,5.888,0.0
2025-06-27 06:00:00,5.913,5.913,0.0
2025-06-27 07:00:00,5.888,5.888,0.0
2025-06-27 08:00:00,5.819,5.819,0.0
2025-06-27 09:00:00,5.794,5.794,0.0
2025-06-27 10:00:00,5.888,5.888,0.0
2025-06-27 11:00:00,5.638,5.638,0.0
2025-06-27 12:00:00,5.535,5.535,0.0
2025-06-27 13:00:00,5.506,5.506,0.0
2025-06-27 14:00:00,5.627,5.627,0.0
2025-06-27 16:00:00,5.581,5.581,0.0
2025-06-27 17:00:00,5.362,5.362,0.0
2025-06-27 18:00:00,5.153,5.153,0.0
2025-06-27 19:00:00,5.15,5.15,0.0
2025-06-27 20:00:00,5.227,5.227,0.0
2025-06-27 21:00:00,5.281,5.281,0.0
2025-06-27 22:00:00,5.273,5.273,0.0
2025-06-27 23:00:00,5.353,5.353,0.0
2025-06-28 00:00:00,5.3,5.3,0.0
2025-06-28 01:00:00,5.431,5.431,0.0
2025-06-28 02:00:00,5.325,5.325,0.0
2025-06-28 03:00:00,5.382,5.382,0.0
2025-06-28 04:00:00,5.413,5.413,0.0
2025-06-28 05:00:00,5.506,5.506,0.0
2025-06-28 06:00:00,5.659,5.659,0.0
2025-06-28 07:00:00,5.65,5.65,0.0
2025-06-28 08:00:00,6.033,6.033,0.0
2025-06-28 09:00:00,5.862,5.862,0.0
2025-06-28 10:00:00,5.654,5.654,0.0
2025-06-28 11:00:00,5.6,5.6,0.0
2025-06-28 12:00:00,5.82,5.82,0.0
2025-06-28 13:00:00,5.394,5.394,0.0
2025-06-28 14:00:00,5.618,5.618,0.0
2025-06-28 15:00:00,5.624,5.624,0.0
2025-06-28 16:00:00,5.218,5.218,0.0
2025-06-28 17:00:00,5.3,5.3,0.0
2025-06-28 18:00:00,5.307,5.307,0.0
2025-06-28 19:00:00,5.531,5.531,0.0
2025-06-28 20:00:00,5.5,5.5,0.0
2025-06-28 21:00:00,5.247,5.247,0.0
2025-06-28 22:00:00,5.138,5.138,0.0
2025-06-28 23:00:00,5.407,5.407,0.0
2025-06-29 00:00:00,5.444,5.444,0.0
2025-06-29 01:00:00,5.673,5.673,0.0
2025-06-29 02:00:00,6.124,6.124,0.0
2025-06-29 03:00:00,6.433,6.433,0.0
2025-06-29 04:00:00,6.419,6.419,0.0
2025-06-29 05:00:00,6.657,6.657,0.0
2025-06-29 06:00:00,6.7,6.7,0.0
2025-06-29 07:00:00,6.981,6.981,0.0
2025-06-29 08:00:00,6.5,6.5,0.0
2025-06-29 09:00:00,6.707,6.707,0.0
2025-06-29 10:00:00,6.231,6.231,0.0
2025-06-29 11:00:00,6.194,6.194,0.0
2025-06-29 12:00:00,6.262,6.262,0.0
2025-06-29 13:00:00,6.356,6.356,0.0
2025-06-29 14:00:00,6.16,6.16,0.0
2025-06-29 15:00:00,5.82,5.82,0.0
2025-06-29 16:00:00,5.9,5.9,0.0
2025-06-29 17:00:00,5.775,5.775,0.0
2025-06-29 18:00:00,5.869,5.869,0.0
2025-06-29 19:00:00,6.047,6.047,0.0
2025-06-29 20:00:00,5.867,5.867,0.0
2025-06-29 21:00:00,5.887,5.887,0.0
2025-06-29 22:00:00,5.794,5.794,0.0
2025-06-29 23:00:00,5.571,5.571,0.0
2025-06-30 00:00:00,5.7,5.7,0.0
2025-06-30 01:00:00,5.665,5.665,0.0
2025-06-30 02:00:00,5.856,5.856,0.0
2025-06-30 03:00:00,5.744,5.744,0.0
2025-06-30 04:00:00,5.675,5.675,0.0
2025-06-30 05:00:00,5.7,5.7,0.0
2025-06-30 06:00:00,5.587,5.587,0.0
2025-06-30 07:00:00,5.94,5.94,0.0
2025-06-30 08:00:00,6.375,6.375,0.0
2025-06-30 09:00:00,6.281,6.281,0.0
2025-06-30 10:00:00,6.012,6.012,0.0
2025-06-30 11:00:00,5.856,5.856,0.0
2025-06-30 12:00:00,6.044,6.044,0.0
2025-06-30 13:00:00,6.044,6.044,0.0
2025-06-30 14:00:00,5.907,5.907,0.0
2025-06-30 15:00:00,5.9,5.9,0.0
2025-06-30 16:00:00,5.85,5.85,0.0
2025-06-30 17:00:00,5.618,5.618,0.0
2025-06-30 18:00:00,5.606,5.606,0.0
2025-06-30 19:00:00,5.544,5.544,0.0
2025-06-30 20:00:00,5.88,5.88,0.0
2025-06-30 21:00:00,5.819,5.819,0.0
2025-06-30 22:00:00,5.975,5.975,0.0
2025-06-30 23:00:00,6.153,6.153,0.0
2025-07-01 00:00:00,6.9,6.9,0.0
2025-07-01 01:00:00,6.9,6.9,0.0
2025-07-01 02:00:00,7.238,7.238,0.0
2025-07-01 03:00:00,7.619,7.619,0.0
2025-07-01 04:00:00,7.533,7.533,0.0
2025-07-01 05:00:00,7.481,7.481,0.0
2025-07-01 06:00:00,7.373,7.373,0.0
2025-07-01 07:00:00,7.412,7.412,0.0
2025-07-01 08:00:00,7.5,7.5,0.0
2025-07-01 09:00:00,7.044,7.044,0.0
2025-07-01 10:00:00,7.094,7.094,0.0
2025-07-01 11:00:00,7.047,7.047,0.0
2025-07-01 12:00:00,7.025,7.025,0.0
2025-07-01 13:00:00,7.1,7.1,0.0
2025-07-01 14:00:00,6.475,6.475,0.0
2025-07-01 15:00:00,6.34,6.34,0.0
2025-07-01 16:00:00,6.369,6.369,0.0
2025-07-01 17:00:00,6.481,6.481,0.0
2025-07-01 18:00:00,6.5,6.5,0.0
2025-07-01 19:00:00,6.34,6.34,0.0
2025-07-01 20:00:00,5.7,5.7,0.0
2025-07-01 21:00:00,5.647,5.647,0.0
2025-07-01 23:00:00,6.081,6.081,0.0
2025-07-02 00:00:00,6.25,6.25,0.0
2025-07-02 01:00:00,6.338,6.338,0.0
2025-07-02 02:00:00,6.413,6.413,0.0
2025-07-02 03:00:00,6.044,6.044,0.0
2025-07-02 04:00:00,5.893,5.893,0.0
2025-07-02 05:00:00,5.919,5.919,0.0
2025-07-02 06:00:00,6.006,6.006,0.0
2025-07-02 07:00:00,5.881,5.881,0.0
2025-07-02 08:00:00,5.827,5.827,0.0
2025-07-02 09:00:00,6.02,6.02,0.0
2025-07-02 10:00:00,5.818,5.818,0.0
2025-07-02 11:00:00,5.75,5.75,0.0
2025-07-02 12:00:00,5.612,5.612,0.0
2025-07-02 13:00:00,5.82,5.82,0.0
2025-07-02 14:00:00,5.841,5.841,0.0
2025-07-03 07:00:00,8.112,8.112,0.0
2025-07-03 08:00:00,8.0,8.0,0.0
2025-07-03 09:00:00,8.0,8.0,0.0
2025-07-03 10:00:00,8.212,8.212,0.0
2025-07-03 11:00:00,7.625,7.625,0.0
2025-07-03 12:00:00,7.788,7.788,0.0
2025-07-03 13:00:00,7.706,7.706,0.0
2025-07-03 14:00:00,7.4,7.4,0.0
2025-07-03 15:00:00,7.325,7.325,0.0
2025-07-03 16:00:00,7.24,7.24,0.0
2025-07-03 17:00:00,6.88,6.88,0.0
2025-07-03 18:00:00,7.006,7.006,0.0
2025-07-03 19:00:00,6.9,6.9,0.0
2025-07-03 20:00:00,6.853,6.853,0.0
2025-07-03 21:00:00,6.638,6.638,0.0
2025-07-03 22:00:00,6.587,6.587,0.0
2025-07-03 23:00:00,7.5,7.5,0.0
2025-07-04 00:00:00,8.012,8.012,0.0
2025-07-04 01:00:00,8.3,8.3,0.0
2025-07-04 02:00:00,8.64,8.64,0.0
2025-07-04 03:00:00,8.994,8.994,0.0
2025-07-04 04:00:00,9.38,9.38,0.0
2025-07-04 05:00:00,9.559,9.559,0.0
2025-07-04 06:00:00,9.406,9.406,0.0
2025-07-04 07:00:00,9.255,9.255,0.0
2025-07-04 08:00:00,9.3,9.3,0.0
2025-07-04 09:00:00,8.919,8.919,0.0
2025-07-04 10:00:00,8.54,8.54,0.0
2025-07-04 11:00:00,8.162,8.162,0.0
2025-07-04 12:00:00,8.137,8.137,0.0
2025-07-04 13:00:00,7.829,7.829,0.0
2025-07-04 14:00:00,7.588,7.588,0.0
2025-07-04 15:00:00,7.194,7.194,0.0
2025-07-04 16:00:00,7.073,7.073,0.0
2025-07-04 17:00:00,7.156,7.156,0.0
2025-07-04 19:00:00,6.92,6.92,0.0
2025-07-04 20:00:00,6.338,6.338,0.0
2025-07-04 21:00:00,6.45,6.45,0.0
2025-07-04 22:00:00,6.233,6.233,0.0
2025-07-04 23:00:00,6.506,6.506,0.0
2025-07-05 00:00:00,6.262,6.262,0.0
2025-07-05 01:00:00,6.307,6.307,0.0
2025-07-05 02:00:00,5.644,5.644,0.0
2025-07-05 03:00:00,5.374,5.374,0.0
2025-07-05 04:00:00,5.355,5.355,0.0
2025-07-05 05:00:00,5.125,5.125,0.0
2025-07-05 06:00:00,4.781,4.781,0.0
2025-07-05 07:00:00,4.5,4.5,0.0
2025-07-05 08:00:00,4.5,4.5,0.0
2025-07-05 09:00:00,4.325,4.325,0.0
2025-07-05 10:00:00,4.047,4.047,0.0
2025-07-05 11:00:00,3.631,3.631,0.0
2025-07-05 12:00:00,3.713,3.713,0.0
2025-07-05 13:00:00,3.2,3.2,0.0
2025-07-05 14:00:00,3.444,3.444,0.0
2025-07-05 15:00:00,2.873,2.873,0.0
2025-07-05 16:00:00,3.088,3.088,0.0
2025-07-05 17:00:00,2.907,2.907,0.0
2025-07-05 18:00:00,2.718,2.718,0.0
2025-07-05 19:00:00,2.8,2.8,0.0
2025-07-05 20:00:00,2.887,2.887,0.0
2025-07-05 21:00:00,2.52,2.52,0.0
2025-07-05 22:00:00,2.553,2.553,0.0
2025-07-05 23:00:00,3.156,3.156,0.0
2025-07-06 00:00:00,3.3,3.3,0.0
2025-07-06 01:00:00,3.45,3.45,0.0
2025-07-06 02:00:00,3.794,3.794,0.0
2025-07-06 03:00:00,3.756,3.756,0.0
2025-07-06 04:00:00,3.98,3.98,0.0
2025-07-06 05:00:00,4.113,4.113,0.0
2025-07-06 06:00:00,3.8,3.8,0.0
2025-07-06 07:00:00,3.742,3.742,0.0
2025-07-06 08:00:00,3.688,3.688,0.0
2025-07-06 09:00:00,3.644,3.644,0.0
2025-07-06 10:00:00,3.187,3.187,0.0
2025-07-06 11:00:00,3.073,3.073,0.0
2025-07-06 12:00:00,3.012,3.012,0.0
2025-07-06 13:00:00,2.62,2.62,0.0
2025-07-06 14:00:00,2.64,2.64,0.0
2025-07-06 15:00:00,2.35,2.35,0.0
2025-07-06 16:00:00,2.26,2.26,0.0
2025-07-06 17:00:00,2.26,2.26,0.0
2025-07-06 18:00:00,2.255,2.255,0.0
2025-07-06 19:00:00,2.088,2.088,0.0
2025-07-06 20:00:00,2.027,2.027,0.0
2025-07-06 21:00:00,1.947,1.947,0.0
2025-07-06 22:00:00,2.293,2.293,0.0
2025-07-06 23:00:00,2.506,2.506,0.0
2025-07-07 00:00:00,3.1,3.1,0.0
2025-07-07 01:00:00,3.147,3.147,0.0
2025-07-07 02:00:00,3.438,3.438,0.0
2025-07-07 03:00:00,3.257,3.257,0.0
2025-07-07 04:00:00,3.2,3.2,0.0
2025-07-07 05:00:00,3.487,3.487,0.0
2025-07-07 06:00:00,3.619,3.619,0.0
2025-07-07 07:00:00,3.1,3.1,0.0
2025-07-07 08:00:00,2.9,2.9,0.0
2025-07-07 09:00:00,2.862,2.862,0.0
2025-07-07 10:00:00,2.531,2.531,0.0
2025-07-07 11:00:00,2.419,2.419,0.0
2025-07-07 12:00:00,2.006,2.006,0.0
2025-07-07 13:00:00,2.1,2.1,0.0
2025-07-07 14:00:00,2.08,2.08,0.0
2025-07-07 16:00:00,2.033,2.033,0.0
2025-07-07 17:00:00,1.575,1.575,0.0
2025-07-07 18:00:00,1.95,1.95,0.0
2025-07-07 19:00:00,1.4,1.4,0.0
2025-07-07 20:00:00,1.047,1.047,0.0
2025-07-07 21:00:00,1.062,1.062,0.0
2025-07-07 22:00:00,1.031,1.031,0.0
2025-07-07 23:00:00,2.839,2.839,0.0
2025-07-08 00:00:00,2.8,2.8,0.0
2025-07-08 01:00:00,2.8,2.8,0.0
2025-07-08 02:00:00,2.875,2.875,0.0
2025-07-08 03:00:00,3.038,3.038,0.0
2025-07-08 04:00:00,3.253,3.253,0.0
2025-07-08 05:00:00,3.194,3.194,0.0
2025-07-08 06:00:00,3.307,3.307,0.0
2025-07-08 07:00:00,3.194,3.194,0.0
2025-07-08 08:00:00,2.965,2.965,0.0
2025-07-08 09:00:00,3.069,3.069,0.0
2025-07-08 10:00:00,3.154,3.154,0.0
2025-07-08 11:00:00,3.1,3.1,0.0
2025-07-08 12:00:00,2.847,2.847,0.0
2025-07-08 13:00:00,2.706,2.706,0.0
2025-07-08 14:00:00,2.553,2.553,0.0
2025-07-08 15:00:00,2.594,2.594,0.0
2025-07-08 16:00:00,2.531,2.531,0.0
2025-07-08 17:00:00,2.507,2.507,0.0
2025-07-08 18:00:00,2.444,2.444,0.0
2025-07-08 19:00:00,2.1,2.1,0.0
2025-07-08 20:00:00,2.2,2.2,0.0
2025-07-08 21:00:00,2.2,2.2,0.0
2025-07-08 22:00:00,2.065,2.065,0.0
2025-07-08 23:00:00,2.1,2.1,0.0
2025-07-09 00:00:00,1.7,1.7,0.0
2025-07-09 01:00:00,2.707,2.707,0.0
2025-07-09 02:00:00,1.48,1.48,0.0
2025-07-09 03:00:00,1.888,1.888,0.0
2025-07-09 04:00:00,1.74,1.74,0.0
2025-07-09 06:00:00,1.856,1.856,0.0
2025-07-09 07:00:00,2.16,2.16,0.0
2025-07-09 08:00:00,2.4,2.4,0.0
2025-07-09 09:00:00,2.038,2.038,0.0
2025-07-09 10:00:00,1.9,1.9,0.0
2025-07-09 11:00:00,1.98,1.98,0.0
2025-07-09 12:00:00,2.5,2.5,0.0
2025-07-09 13:00:00,2.618,2.618,0.0
2025-07-09 14:00:00,2.481,2.481,0.0
2025-07-09 15:00:00,2.367,2.367,0.0
2025-07-09 16:00:00,2.3,2.3,0.0
2025-07-09 17:00:00,2.633,2.633,0.0
2025-07-09 18:00:00,2.635,2.635,0.0
2025-07-09 19:00:00,2.4,2.4,0.0
2025-07-09 20:00:00,2.26,2.26,0.0
2025-07-09 21:00:00,2.38,2.38,0.0
2025-07-09 22:00:00,2.394,2.394,0.0
2025-07-09 23:00:00,2.193,2.193,0.0
2025-07-10 00:00:00,2.089,2.089,0.0
2025-07-10 01:00:00,2.1,2.1,0.0
2025-07-10 02:00:00,2.144,2.144,0.0
2025-07-10 03:00:00,2.119,2.119,0.0
2025-07-10 04:00:00,1.9,1.9,0.0
