msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025-06-17 07:00:00,3.794,3.794,0.0
2025-06-17 08:00:00,2.427,2.427,0.0
2025-06-17 09:00:00,2.227,2.227,0.0
2025-06-17 10:00:00,1.42,1.42,0.0
2025-06-17 11:00:00,1.273,1.273,0.0
2025-06-18 09:00:00,4.2,4.2,0.0
2025-06-18 10:00:00,5.093,5.093,0.0
2025-06-18 11:00:00,2.894,2.894,0.0
2025-06-18 12:00:00,4.613,4.613,0.0
2025-06-18 13:00:00,3.381,3.381,0.0
2025-06-18 14:00:00,2.493,2.493,0.0
2025-06-18 15:00:00,2.344,2.344,0.0
2025-06-18 16:00:00,2.233,2.233,0.0
2025-06-18 18:00:00,1.9,1.9,0.0
2025-06-18 19:00:00,1.887,1.887,0.0
2025-06-18 20:00:00,1.92,1.92,0.0
2025-06-18 21:00:00,2.027,2.027,0.0
2025-06-18 22:00:00,2.019,2.019,0.0
2025-06-18 23:00:00,2.16,2.16,0.0
2025-06-19 00:00:00,1.913,1.913,0.0
2025-06-19 01:00:00,31.2,1.955,1.0
2025-06-19 02:00:00,31.2,1.955,1.0
2025-06-19 03:00:00,1.713,1.713,0.0
2025-06-19 04:00:00,2.681,2.681,0.0
2025-06-19 05:00:00,3.894,3.894,0.0
2025-06-19 07:00:00,4.338,4.338,0.0
2025-06-19 08:00:00,5.519,5.519,0.0
2025-06-19 09:00:00,3.125,3.125,0.0
2025-06-19 10:00:00,2.869,2.869,0.0
2025-06-19 11:00:00,2.8,2.8,0.0
2025-06-19 12:00:00,2.9,2.9,0.0
2025-06-19 13:00:00,2.593,2.593,0.0
2025-06-19 14:00:00,2.919,2.919,0.0
2025-06-19 15:00:00,3.14,3.14,0.0
2025-06-19 16:00:00,3.36,3.36,0.0
2025-06-19 17:00:00,3.481,3.481,0.0
2025-06-19 18:00:00,3.715,3.715,0.0
2025-06-19 19:00:00,3.8,3.8,0.0
2025-06-19 20:00:00,3.62,3.62,0.0
2025-06-19 21:00:00,3.6,3.6,0.0
2025-06-19 22:00:00,3.8,3.8,0.0
2025-06-19 23:00:00,3.84,3.84,0.0
2025-06-20 00:00:00,3.68,3.68,0.0
2025-06-20 01:00:00,2.867,2.867,0.0
2025-06-20 02:00:00,2.689,2.689,0.0
2025-06-20 04:00:00,2.812,2.812,0.0
2025-06-20 05:00:00,31.16,3.115,1.0
2025-06-20 06:00:00,31.2,3.115,1.0
2025-06-20 07:00:00,3.36,3.36,0.0
2025-06-20 08:00:00,31.2,2.817,1.0
2025-06-20 09:00:00,31.2,2.817,1.0
2025-06-20 10:00:00,31.2,2.817,1.0
2025-06-20 11:00:00,31.193,2.817,1.0
2025-06-20 13:00:00,1.669,1.669,0.0
2025-06-20 14:00:00,1.588,1.588,0.0
2025-06-20 15:00:00,1.056,1.056,0.0
2025-06-20 16:00:00,2.15,2.15,0.0
2025-06-20 17:00:00,2.062,2.062,0.0
2025-06-20 18:00:00,2.0,2.0,0.0
2025-06-20 19:00:00,2.08,2.08,0.0
2025-06-20 21:00:00,1.987,1.987,0.0
2025-06-20 22:00:00,1.913,1.913,0.0
2025-06-20 23:00:00,1.988,1.988,0.0
2025-06-21 00:00:00,1.993,1.993,0.0
2025-06-21 01:00:00,1.95,1.95,0.0
2025-06-21 02:00:00,1.912,1.912,0.0
2025-06-21 03:00:00,1.882,1.882,0.0
2025-06-21 04:00:00,2.033,2.033,0.0
2025-06-21 05:00:00,2.0,2.0,0.0
2025-06-21 06:00:00,2.765,2.765,0.0
2025-06-21 07:00:00,2.153,2.153,0.0
2025-06-21 08:00:00,2.913,2.913,0.0
2025-06-21 09:00:00,2.131,2.131,0.0
2025-06-21 10:00:00,2.131,2.131,0.0
2025-06-21 11:00:00,3.713,3.713,0.0
2025-06-21 13:00:00,19.235,2.507,1.0
2025-06-21 14:00:00,3.527,3.527,0.0
2025-06-21 15:00:00,4.35,4.35,0.0
2025-06-21 16:00:00,2.773,2.773,0.0
2025-06-21 17:00:00,3.153,3.153,0.0
2025-06-21 18:00:00,2.94,2.94,0.0
2025-06-21 19:00:00,2.125,2.125,0.0
2025-06-21 20:00:00,2.1,2.1,0.0
2025-06-21 21:00:00,2.28,2.28,0.0
2025-06-21 22:00:00,2.069,2.069,0.0
2025-06-21 23:00:00,2.822,2.822,0.0
2025-06-22 00:00:00,3.441,3.441,0.0
2025-06-22 01:00:00,2.767,2.767,0.0
2025-06-22 02:00:00,2.74,2.74,0.0
2025-06-22 04:00:00,2.688,2.688,0.0
2025-06-22 05:00:00,2.859,2.859,0.0
2025-06-22 06:00:00,2.712,2.712,0.0
2025-06-22 07:00:00,2.719,2.719,0.0
2025-06-22 08:00:00,2.793,2.793,0.0
2025-06-22 09:00:00,2.794,2.794,0.0
2025-06-22 10:00:00,2.864,2.864,0.0
2025-06-22 11:00:00,2.8,2.8,0.0
2025-06-22 12:00:00,2.94,2.94,0.0
2025-06-22 13:00:00,2.813,2.813,0.0
2025-06-22 14:00:00,2.85,2.85,0.0
2025-06-22 15:00:00,2.773,2.773,0.0
2025-06-22 16:00:00,2.8,2.8,0.0
2025-06-22 17:00:00,2.712,2.712,0.0
2025-06-22 19:00:00,2.621,2.621,0.0
2025-06-22 20:00:00,2.706,2.706,0.0
2025-06-22 21:00:00,2.669,2.669,0.0
2025-06-22 22:00:00,2.631,2.631,0.0
2025-06-22 23:00:00,2.733,2.733,0.0
2025-06-23 00:00:00,2.727,2.727,0.0
2025-06-23 01:00:00,2.71,2.71,0.0
2025-06-23 02:00:00,2.7,2.7,0.0
2025-06-23 03:00:00,2.712,2.712,0.0
2025-06-23 04:00:00,2.713,2.713,0.0
2025-06-23 05:00:00,2.719,2.719,0.0
2025-06-23 06:00:00,2.727,2.727,0.0
2025-06-23 07:00:00,2.769,2.769,0.0
2025-06-23 08:00:00,2.82,2.82,0.0
2025-06-23 10:00:00,2.844,2.844,0.0
2025-06-23 11:00:00,2.887,2.887,0.0
2025-06-23 12:00:00,2.856,2.856,0.0
2025-06-23 13:00:00,2.847,2.847,0.0
2025-06-23 14:00:00,2.806,2.806,0.0
2025-06-23 15:00:00,2.981,2.981,0.0
2025-06-23 16:00:00,2.892,2.892,0.0
2025-06-23 17:00:00,3.0,3.0,0.0
2025-06-23 18:00:00,2.887,2.887,0.0
2025-06-23 19:00:00,2.9,2.9,0.0
2025-06-23 20:00:00,2.98,2.98,0.0
2025-06-23 21:00:00,2.95,2.95,0.0
2025-06-23 22:00:00,2.838,2.838,0.0
2025-06-23 23:00:00,2.96,2.96,0.0
2025-06-24 01:00:00,2.919,2.919,0.0
2025-06-24 02:00:00,2.836,2.836,0.0
2025-06-24 03:00:00,2.719,2.719,0.0
2025-06-24 04:00:00,2.906,2.906,0.0
2025-06-24 05:00:00,2.806,2.806,0.0
2025-06-24 06:00:00,2.733,2.733,0.0
2025-06-24 07:00:00,2.7,2.7,0.0
2025-06-24 08:00:00,2.733,2.733,0.0
2025-06-24 10:00:00,2.667,2.667,0.0
2025-06-24 11:00:00,2.688,2.688,0.0
2025-06-24 12:00:00,2.593,2.593,0.0
2025-06-24 13:00:00,2.625,2.625,0.0
2025-06-24 14:00:00,2.688,2.688,0.0
2025-06-24 15:00:00,2.54,2.54,0.0
2025-06-24 16:00:00,2.58,2.58,0.0
2025-06-24 18:00:00,2.55,2.55,0.0
2025-06-24 19:00:00,2.633,2.633,0.0
2025-06-24 20:00:00,2.593,2.593,0.0
2025-06-24 21:00:00,2.573,2.573,0.0
2025-06-24 22:00:00,2.507,2.507,0.0
2025-06-24 23:00:00,2.527,2.527,0.0
2025-06-25 00:00:00,2.512,2.512,0.0
2025-06-25 02:00:00,2.467,2.467,0.0
2025-06-25 03:00:00,2.55,2.55,0.0
2025-06-25 04:00:00,2.46,2.46,0.0
2025-06-25 05:00:00,2.513,2.513,0.0
2025-06-25 06:00:00,4.4,4.4,0.0
2025-06-25 07:00:00,4.45,4.45,0.0
2025-06-25 08:00:00,2.631,2.631,0.0
2025-06-25 09:00:00,4.287,4.287,0.0
2025-06-25 10:00:00,1.86,1.86,0.0
2025-06-25 11:00:00,1.9,1.9,0.0
2025-06-25 12:00:00,2.62,2.62,0.0
2025-06-25 13:00:00,2.531,2.531,0.0
2025-06-25 14:00:00,2.633,2.633,0.0
2025-06-25 15:00:00,2.52,2.52,0.0
2025-06-25 16:00:00,2.493,2.493,0.0
2025-06-25 17:00:00,2.54,2.54,0.0
2025-06-25 18:00:00,2.638,2.638,0.0
2025-06-25 19:00:00,2.6,2.6,0.0
2025-06-25 20:00:00,2.729,2.729,0.0
2025-06-25 21:00:00,3.125,3.125,0.0
2025-06-25 22:00:00,3.173,3.173,0.0
2025-06-25 23:00:00,3.031,3.031,0.0
2025-06-26 00:00:00,3.033,3.033,0.0
2025-06-26 01:00:00,3.094,3.094,0.0
2025-06-26 02:00:00,3.127,3.127,0.0
2025-06-26 03:00:00,3.1,3.1,0.0
2025-06-26 04:00:00,3.1,3.1,0.0
2025-06-26 05:00:00,3.0,3.0,0.0
2025-06-26 06:00:00,3.18,3.18,0.0
2025-06-26 07:00:00,4.147,4.147,0.0
2025-06-26 08:00:00,5.0,5.0,0.0
2025-06-26 09:00:00,2.193,2.193,0.0
2025-06-26 10:00:00,3.133,3.133,0.0
2025-06-26 11:00:00,3.144,3.144,0.0
2025-06-26 12:00:00,3.233,3.233,0.0
2025-06-26 13:00:00,3.26,3.26,0.0
2025-06-26 14:00:00,3.3,3.3,0.0
2025-06-26 15:00:00,3.3,3.3,0.0
2025-06-26 16:00:00,3.206,3.206,0.0
2025-06-26 17:00:00,3.253,3.253,0.0
2025-06-26 18:00:00,31.044,2.843,1.0
2025-06-26 19:00:00,31.053,2.843,1.0
2025-06-26 20:00:00,31.033,2.843,1.0
2025-06-26 21:00:00,31.073,2.843,1.0
2025-06-26 22:00:00,1.175,1.175,0.0
2025-06-26 23:00:00,1.3,1.3,0.0
2025-06-27 00:00:00,31.156,1.397,1.0
2025-06-27 01:00:00,1.28,1.28,0.0
2025-06-27 02:00:00,1.2,1.2,0.0
2025-06-27 03:00:00,1.381,1.381,0.0
2025-06-27 04:00:00,0.747,0.747,0.0
2025-06-27 05:00:00,0.706,0.706,0.0
2025-06-27 06:00:00,1.173,1.173,0.0
2025-06-27 07:00:00,0.919,0.919,0.0
2025-06-27 09:00:00,1.265,1.265,0.0
2025-06-27 10:00:00,1.481,1.481,0.0
2025-06-27 11:00:00,1.4,1.4,0.0
2025-06-27 12:00:00,1.98,1.98,0.0
2025-06-27 13:00:00,2.22,2.22,0.0
2025-06-27 14:00:00,1.947,1.947,0.0
2025-06-27 15:00:00,1.812,1.812,0.0
2025-06-27 17:00:00,1.38,1.38,0.0
2025-06-27 18:00:00,1.988,1.988,0.0
2025-06-27 19:00:00,1.479,1.479,0.0
2025-06-27 20:00:00,1.525,1.525,0.0
2025-06-27 21:00:00,1.544,1.544,0.0
2025-06-27 22:00:00,1.36,1.36,0.0
2025-06-27 23:00:00,1.338,1.338,0.0
2025-06-28 00:00:00,1.536,1.536,0.0
2025-06-28 01:00:00,1.5,1.5,0.0
2025-06-28 02:00:00,2.928,2.928,0.0
2025-06-28 03:00:00,3.844,3.844,0.0
2025-06-28 04:00:00,4.042,4.042,0.0
2025-06-28 05:00:00,5.269,5.269,0.0
2025-06-28 06:00:00,5.693,5.693,0.0
2025-06-28 07:00:00,6.38,6.38,0.0
2025-06-28 08:00:00,7.206,7.206,0.0
2025-06-28 09:00:00,6.508,6.508,0.0
2025-06-28 10:00:00,6.5,6.5,0.0
2025-06-28 11:00:00,6.22,6.22,0.0
2025-06-28 12:00:00,5.794,5.794,0.0
2025-06-28 13:00:00,5.48,5.48,0.0
2025-06-28 14:00:00,6.167,6.167,0.0
2025-06-28 15:00:00,5.467,5.467,0.0
2025-06-28 16:00:00,5.733,5.733,0.0
2025-06-28 17:00:00,5.227,5.227,0.0
2025-06-28 19:00:00,4.525,4.525,0.0
2025-06-28 20:00:00,5.325,5.325,0.0
2025-06-28 21:00:00,3.975,3.975,0.0
2025-06-28 22:00:00,4.388,4.388,0.0
2025-06-28 23:00:00,4.3,4.3,0.0
2025-06-29 00:00:00,3.95,3.95,0.0
2025-06-29 01:00:00,31.147,3.612,1.0
2025-06-29 02:00:00,3.344,3.344,0.0
2025-06-29 03:00:00,3.621,3.621,0.0
2025-06-29 04:00:00,3.6,3.6,0.0
2025-06-29 05:00:00,3.6,3.6,0.0
2025-06-29 06:00:00,5.08,5.08,0.0
2025-06-29 08:00:00,3.133,3.133,0.0
2025-06-29 09:00:00,2.013,2.013,0.0
2025-06-29 10:00:00,2.738,2.738,0.0
2025-06-29 11:00:00,2.88,2.88,0.0
2025-06-29 12:00:00,2.812,2.812,0.0
2025-06-29 13:00:00,2.683,2.683,0.0
2025-06-29 14:00:00,2.6,2.6,0.0
2025-06-29 15:00:00,2.788,2.788,0.0
2025-06-29 16:00:00,2.807,2.807,0.0
2025-06-29 17:00:00,2.733,2.733,0.0
2025-06-29 18:00:00,2.847,2.847,0.0
2025-06-29 19:00:00,2.74,2.74,0.0
2025-06-29 20:00:00,2.719,2.719,0.0
2025-06-29 21:00:00,2.65,2.65,0.0
2025-06-29 23:00:00,2.653,2.653,0.0
2025-06-30 00:00:00,2.675,2.675,0.0
2025-06-30 01:00:00,2.8,2.8,0.0
2025-06-30 02:00:00,2.688,2.688,0.0
2025-06-30 03:00:00,4.607,4.607,0.0
2025-06-30 04:00:00,8.14,8.14,0.0
2025-06-30 05:00:00,9.933,9.933,0.0
2025-06-30 06:00:00,8.976,8.976,0.0
2025-06-30 07:00:00,7.715,7.715,0.0
2025-06-30 08:00:00,7.7,7.7,0.0
2025-06-30 09:00:00,6.756,6.756,0.0
2025-06-30 10:00:00,6.394,6.394,0.0
2025-06-30 11:00:00,6.135,6.135,0.0
2025-06-30 12:00:00,6.387,6.387,0.0
2025-06-30 13:00:00,5.688,5.688,0.0
2025-06-30 14:00:00,6.453,6.453,0.0
2025-06-30 15:00:00,6.512,6.512,0.0
2025-06-30 16:00:00,5.521,5.521,0.0
2025-06-30 18:00:00,6.494,6.494,0.0
2025-06-30 19:00:00,5.5,5.5,0.0
2025-06-30 20:00:00,5.4,5.4,0.0
2025-06-30 21:00:00,5.762,5.762,0.0
2025-06-30 22:00:00,5.756,5.756,0.0
2025-06-30 23:00:00,7.04,7.04,0.0
2025-07-01 00:00:00,8.46,8.46,0.0
2025-07-01 01:00:00,7.48,7.48,0.0
2025-07-01 02:00:00,6.983,6.983,0.0
2025-07-01 03:00:00,7.0,7.0,0.0
2025-07-01 04:00:00,6.975,6.975,0.0
2025-07-01 05:00:00,6.519,6.519,0.0
2025-07-01 06:00:00,6.54,6.54,0.0
2025-07-01 07:00:00,6.2,6.2,0.0
2025-07-01 08:00:00,6.093,6.093,0.0
2025-07-01 09:00:00,6.327,6.327,0.0
2025-07-01 10:00:00,5.7,5.7,0.0
2025-07-01 11:00:00,5.893,5.893,0.0
2025-07-01 12:00:00,5.98,5.98,0.0
2025-07-01 13:00:00,4.975,4.975,0.0
2025-07-01 14:00:00,5.0,5.0,0.0
2025-07-01 15:00:00,6.0,6.0,0.0
2025-07-01 16:00:00,6.0,6.0,0.0
2025-07-01 17:00:00,4.712,4.712,0.0
2025-07-01 18:00:00,5.613,5.613,0.0
2025-07-01 19:00:00,5.469,5.469,0.0
2025-07-01 20:00:00,4.953,4.953,0.0
2025-07-01 21:00:00,5.0,5.0,0.0
2025-07-01 22:00:00,5.35,5.35,0.0
2025-07-01 23:00:00,5.5,5.5,0.0
2025-07-02 00:00:00,5.144,5.144,0.0
2025-07-02 01:00:00,4.769,4.769,0.0
2025-07-02 02:00:00,4.927,4.927,0.0
2025-07-02 03:00:00,2.78,2.78,0.0
2025-07-02 04:00:00,3.025,3.025,0.0
2025-07-02 05:00:00,2.875,2.875,0.0
2025-07-02 06:00:00,2.825,2.825,0.0
2025-07-02 07:00:00,2.85,2.85,0.0
2025-07-02 08:00:00,2.887,2.887,0.0
2025-07-02 09:00:00,2.76,2.76,0.0
2025-07-02 10:00:00,2.8,2.8,0.0
2025-07-02 11:00:00,2.607,2.607,0.0
2025-07-02 12:00:00,2.831,2.831,0.0
2025-07-02 13:00:00,3.088,3.088,0.0
2025-07-03 07:00:00,6.213,6.213,0.0
2025-07-03 08:00:00,5.967,5.967,0.0
2025-07-03 09:00:00,5.919,5.919,0.0
2025-07-03 10:00:00,6.025,6.025,0.0
2025-07-03 11:00:00,5.281,5.281,0.0
2025-07-03 12:00:00,5.756,5.756,0.0
2025-07-03 13:00:00,5.68,5.68,0.0
2025-07-03 14:00:00,5.956,5.956,0.0
2025-07-03 15:00:00,6.073,6.073,0.0
2025-07-03 17:00:00,5.553,5.553,0.0
2025-07-03 18:00:00,4.8,4.8,0.0
2025-07-03 19:00:00,5.265,5.265,0.0
2025-07-03 20:00:00,5.781,5.781,0.0
2025-07-03 21:00:00,5.7,5.7,0.0
2025-07-03 22:00:00,4.947,4.947,0.0
2025-07-03 23:00:00,5.233,5.233,0.0
2025-07-04 00:00:00,6.206,6.206,0.0
2025-07-04 01:00:00,6.481,6.481,0.0
2025-07-04 02:00:00,6.338,6.338,0.0
2025-07-04 04:00:00,5.769,5.769,0.0
2025-07-04 05:00:00,5.973,5.973,0.0
2025-07-04 06:00:00,5.1,5.1,0.0
2025-07-04 07:00:00,2.908,2.908,0.0
2025-07-04 08:00:00,3.129,3.129,0.0
2025-07-04 09:00:00,2.931,2.931,0.0
2025-07-04 10:00:00,2.84,2.84,0.0
2025-07-04 11:00:00,2.694,2.694,0.0
2025-07-04 12:00:00,2.873,2.873,0.0
2025-07-04 13:00:00,2.906,2.906,0.0
2025-07-04 14:00:00,2.85,2.85,0.0
2025-07-04 16:00:00,2.688,2.688,0.0
2025-07-04 17:00:00,2.707,2.707,0.0
2025-07-04 18:00:00,2.781,2.781,0.0
2025-07-04 19:00:00,2.7,2.7,0.0
2025-07-04 20:00:00,2.869,2.869,0.0
2025-07-04 21:00:00,2.994,2.994,0.0
2025-07-04 22:00:00,2.838,2.838,0.0
2025-07-04 23:00:00,2.887,2.887,0.0
2025-07-05 00:00:00,2.892,2.892,0.0
2025-07-05 01:00:00,2.8,2.8,0.0
2025-07-05 02:00:00,2.793,2.793,0.0
2025-07-05 03:00:00,2.88,2.88,0.0
2025-07-05 04:00:00,2.761,2.761,0.0
2025-07-05 05:00:00,2.769,2.769,0.0
2025-07-05 06:00:00,2.644,2.644,0.0
2025-07-05 07:00:00,2.331,2.331,0.0
2025-07-05 08:00:00,2.531,2.531,0.0
2025-07-05 09:00:00,2.173,2.173,0.0
2025-07-05 10:00:00,2.707,2.707,0.0
2025-07-05 11:00:00,2.688,2.688,0.0
2025-07-05 12:00:00,2.8,2.8,0.0
2025-07-05 13:00:00,2.8,2.8,0.0
2025-07-05 14:00:00,2.7,2.7,0.0
2025-07-05 15:00:00,2.419,2.419,0.0
2025-07-05 16:00:00,1.706,1.706,0.0
2025-07-05 17:00:00,1.65,1.65,0.0
2025-07-05 18:00:00,1.562,1.562,0.0
2025-07-05 19:00:00,1.647,1.647,0.0
2025-07-05 20:00:00,1.6,1.6,0.0
2025-07-05 21:00:00,31.008,3.496,1.0
2025-07-05 22:00:00,31.0,3.496,1.0
2025-07-05 23:00:00,5.66,5.66,0.0
2025-07-06 00:00:00,5.25,5.25,0.0
2025-07-06 01:00:00,5.075,5.075,0.0
2025-07-06 02:00:00,5.076,5.076,0.0
2025-07-06 03:00:00,5.247,5.247,0.0
2025-07-06 04:00:00,3.933,3.933,0.0
2025-07-06 05:00:00,4.9,4.9,0.0
2025-07-06 06:00:00,5.444,5.444,0.0
2025-07-06 07:00:00,4.519,4.519,0.0
2025-07-06 08:00:00,5.056,5.056,0.0
2025-07-06 09:00:00,18.48,4.104,1.0
2025-07-06 10:00:00,4.1,4.1,0.0
2025-07-06 11:00:00,31.088,3.283,1.0
2025-07-06 12:00:00,2.619,2.619,0.0
2025-07-06 13:00:00,2.625,2.625,0.0
2025-07-06 14:00:00,2.773,2.773,0.0
2025-07-06 15:00:00,2.969,2.969,0.0
2025-07-06 16:00:00,3.1,3.1,0.0
2025-07-06 17:00:00,2.988,2.988,0.0
2025-07-06 18:00:00,2.867,2.867,0.0
2025-07-06 20:00:00,2.85,2.85,0.0
2025-07-06 21:00:00,2.88,2.88,0.0
2025-07-06 22:00:00,3.0,3.0,0.0
2025-07-06 23:00:00,3.075,3.075,0.0
2025-07-07 00:00:00,3.0,3.0,0.0
2025-07-07 01:00:00,2.887,2.887,0.0
2025-07-07 02:00:00,2.8,2.8,0.0
2025-07-07 03:00:00,2.575,2.575,0.0
2025-07-07 04:00:00,2.68,2.68,0.0
2025-07-07 05:00:00,2.793,2.793,0.0
2025-07-07 06:00:00,2.8,2.8,0.0
2025-07-07 07:00:00,3.171,3.171,0.0
2025-07-07 08:00:00,31.053,3.349,1.0
2025-07-07 09:00:00,31.056,3.349,1.0
2025-07-07 10:00:00,31.025,3.349,1.0
2025-07-07 11:00:00,31.006,3.349,1.0
2025-07-07 12:00:00,30.988,3.349,1.0
2025-07-07 13:00:00,31.013,3.349,1.0
2025-07-07 14:00:00,30.906,3.349,1.0
2025-07-07 15:00:00,30.967,3.349,1.0
2025-07-07 16:00:00,31.0,3.349,1.0
2025-07-07 17:00:00,30.9,3.349,1.0
2025-07-07 18:00:00,30.962,3.349,1.0
2025-07-07 19:00:00,30.929,3.349,1.0
2025-07-07 20:00:00,31.006,3.349,1.0
2025-07-07 21:00:00,30.9,3.349,1.0
2025-07-07 22:00:00,31.0,3.349,1.0
2025-07-07 23:00:00,31.056,3.349,1.0
2025-07-08 00:00:00,31.057,3.349,1.0
2025-07-08 01:00:00,31.1,3.349,1.0
2025-07-08 02:00:00,5.781,5.781,0.0
2025-07-08 03:00:00,3.469,3.469,0.0
2025-07-08 04:00:00,3.119,3.119,0.0
2025-07-08 05:00:00,4.413,4.413,0.0
2025-07-08 06:00:00,4.488,4.488,0.0
2025-07-08 07:00:00,5.173,5.173,0.0
2025-07-08 08:00:00,5.575,5.575,0.0
2025-07-08 09:00:00,4.9,4.9,0.0
2025-07-08 11:00:00,4.512,4.512,0.0
2025-07-08 12:00:00,4.825,4.825,0.0
2025-07-08 13:00:00,5.1,5.1,0.0
2025-07-08 14:00:00,4.988,4.988,0.0
2025-07-08 15:00:00,4.544,4.544,0.0
2025-07-08 16:00:00,3.587,3.587,0.0
2025-07-08 17:00:00,3.912,3.912,0.0
2025-07-08 18:00:00,31.0,3.997,1.0
2025-07-08 19:00:00,31.0,3.997,1.0
2025-07-08 20:00:00,3.694,3.694,0.0
2025-07-08 21:00:00,2.719,2.719,0.0
2025-07-08 22:00:00,2.213,2.213,0.0
2025-07-08 23:00:00,2.493,2.493,0.0
2025-07-09 00:00:00,2.588,2.588,0.0
2025-07-09 01:00:00,2.287,2.287,0.0
2025-07-09 02:00:00,2.313,2.313,0.0
2025-07-09 03:00:00,2.214,2.214,0.0
2025-07-09 04:00:00,2.2,2.2,0.0
2025-07-09 05:00:00,2.271,2.271,0.0
2025-07-09 06:00:00,2.288,2.288,0.0
2025-07-09 07:00:00,2.187,2.187,0.0
2025-07-09 08:00:00,2.144,2.144,0.0
2025-07-09 09:00:00,2.193,2.193,0.0
2025-07-09 10:00:00,2.15,2.15,0.0
2025-07-09 11:00:00,2.194,2.194,0.0
2025-07-09 12:00:00,2.312,2.312,0.0
2025-07-09 14:00:00,2.293,2.293,0.0
2025-07-09 15:00:00,2.393,2.393,0.0
2025-07-09 16:00:00,2.456,2.456,0.0
2025-07-09 17:00:00,2.46,2.46,0.0
2025-07-09 18:00:00,2.444,2.444,0.0
2025-07-09 19:00:00,2.419,2.419,0.0
2025-07-09 20:00:00,2.356,2.356,0.0
2025-07-09 21:00:00,2.483,2.483,0.0
2025-07-09 22:00:00,2.4,2.4,0.0
2025-07-09 23:00:00,2.627,2.627,0.0
2025-07-10 00:00:00,2.667,2.667,0.0
2025-07-10 01:00:00,2.425,2.425,0.0
2025-07-10 02:00:00,2.393,2.393,0.0
2025-07-10 03:00:00,2.506,2.506,0.0
2025-07-10 04:00:00,2.393,2.393,0.0
2025-07-10 05:00:00,2.4,2.4,0.0
2025-07-10 06:00:00,2.453,2.453,0.0
2025-07-10 08:00:00,2.412,2.412,0.0
2025-07-10 09:00:00,2.467,2.467,0.0
2025-07-10 10:00:00,2.433,2.433,0.0
2025-07-10 11:00:00,2.293,2.293,0.0
2025-07-10 12:00:00,2.519,2.519,0.0
2025-07-10 13:00:00,2.467,2.467,0.0
2025-07-10 14:00:00,2.16,2.16,0.0
2025-07-10 15:00:00,2.262,2.262,0.0
2025-07-10 17:00:00,2.333,2.333,0.0
2025-07-10 18:00:00,2.347,2.347,0.0
2025-07-10 19:00:00,2.4,2.4,0.0
2025-07-10 20:00:00,2.293,2.293,0.0
2025-07-10 21:00:00,2.227,2.227,0.0
2025-07-10 22:00:00,4.419,4.419,0.0
2025-07-10 23:00:00,5.507,5.507,0.0
2025-07-11 00:00:00,7.854,3.639,1.0
2025-07-11 01:00:00,3.6,3.6,0.0
2025-07-11 02:00:00,5.421,5.421,0.0
2025-07-11 04:00:00,4.373,4.373,0.0
2025-07-11 05:00:00,4.069,4.069,0.0
2025-07-11 06:00:00,5.0,5.0,0.0
